Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
913117329617553;2448.0000;
913117396285938;2464.0000;
913117529641667;2502.0000;
913117596254584;2544.0000;
913117729612813;2567.0000;
913117796256667;2567.0000;
913117929636355;2577.0000;
913117996256667;2672.0000;
913118129633021;2821.0000;
913118196259584;2763.0000;
913118329627292;1923.0000;
913118396228959;1800.0000;
913118529627657;1849.0000;
913118596257709;1929.0000;
913118729628959;1980.0000;
913118862932969;1927.0000;
913118929622813;1806.0000;
913119062952292;1903.0000;
913119129619428;2265.0000;
913119262952084;2366.0000;
913119329617709;2459.0000;
913119462948750;2471.0000;
913119529593334;2120.0000;
913119662927813;1610.0000;
913119729617292;1428.0000;
913119862922396;1541.0000;
913119929616563;1638.0000;
913120062944375;1571.0000;
913120129615313;1303.0000;
913120262939792;551.0000;
913120396254375;1139.0000;
913120462916459;1133.0000;
913120596257188;487.0000;
913120662917084;401.0000;
913120796257969;499.0000;
913120862915417;572.0000;
913120996259792;1295.0000;
913121062933750;1344.0000;
913121196234063;1329.0000;
913121262931667;1305.0000;
913121396255886;1299.0000;
913121462905209;1274.0000;
913121596256980;1264.0000;
913121729601459;1244.0000;
913121796256459;1241.0000;
913121929594167;1258.0000;
913121996260313;1270.0000;
913122129594792;1283.0000;
913122196267396;1301.0000;
913122329590625;1323.0000;
913122396254375;1365.0000;
913122529590209;1389.0000;
913122596254063;1404.0000;
913122729588959;1416.0000;
913122796252292;1403.0000;
913122929587917;1398.0000;
913122996225938;1410.0000;
913123129582188;1397.0000;
913123262886250;1400.0000;
913123329554896;1388.0000;
913123462884584;1348.0000;
913123529580730;1309.0000;
913123662892396;1293.0000;
913123729578230;1270.0000;
913123862880625;596.0000;
913123929576459;523.0000;
913124062877605;508.0000;
913124129567396;578.0000;
913124262876563;1349.0000;
913124329544271;1450.0000;
913124462874063;1485.0000;
913124529568803;1493.0000;
913124662872553;1505.0000;
913124796234375;1494.0000;
913124862869896;1468.0000;
913124996211980;1441.0000;
913125062868959;1435.0000;
913125196226875;1478.0000;
913125262866250;1517.0000;
913125396226459;1529.0000;
913125462864219;1558.0000;
913125596224636;1569.0000;
913125662867605;1574.0000;
913125796221250;1586.0000;
913125862859896;1627.0000;
913125996222709;1665.0000;
913126129550209;1672.0000;
913126196217188;1672.0000;
913126329545834;1672.0000;
913126396216250;1694.0000;
913126529569584;1728.0000;
913126596210834;1748.0000;
913126729543334;1746.0000;
913126796192292;1769.0000;
913126929544688;1810.0000;
913126996210417;1806.0000;
913127129531563;1808.0000;
913127196210000;1839.0000;
913127329539896;1855.0000;
913127396201355;1837.0000;
913127529538125;1804.0000;
913127662857969;1803.0000;
913127729537396;1806.0000;
913127862840730;1765.0000;
913127929536563;1741.0000;
913128062838438;1759.0000;
913128129506250;1768.0000;
913128262836667;1775.0000;
913128329530938;1765.0000;
913128462834480;1724.0000;
913128529529480;1656.0000;
913128662857188;794.0000;
913128729517500;761.0000;
913128862831146;781.0000;
913128929521042;826.0000;
913129062845000;848.0000;
913129196185469;840.0000;
913129262845209;830.0000;
913129396184688;833.0000;
913129462862813;843.0000;
913129596180105;853.0000;
913129662833542;842.0000;
913129796178021;832.0000;
913129862837084;843.0000;
913129996177917;853.0000;
913130062817605;850.0000;
913130196179792;861.0000;
913130262824896;873.0000;
913130396174896;853.0000;
913130529506875;806.0000;
913130596150834;775.0000;
913130729511303;772.0000;
913130796170834;787.0000;
913130929478855;768.0000;
913130996174167;730.0000;
913131129501250;724.0000;
913131196170417;754.0000;
913131329500521;759.0000;
913131396166250;728.0000;
913131529497136;726.0000;
913131596131146;762.0000;
913131729496719;834.0000;
913131796165625;892.0000;
913131929470000;903.0000;
913132062802813;889.0000;
913132129491146;890.0000;
913132262799167;855.0000;
913132329487292;811.0000;
913132462799636;798.0000;
913132529484167;799.0000;
913132662816042;808.0000;
913132729485209;806.0000;
913132862797292;790.0000;
913132929471563;799.0000;
913133062804584;813.0000;
913133129479896;803.0000;
913133262789636;773.0000;
913133329478386;731.0000;
913133462788542;746.0000;
913133596141875;774.0000;
913133662824896;892.0000;
913133796142396;1071.0000;
913133862788125;2392.0000;
913133996140105;2647.0000;
913134062778021;2599.0000;
913134196140417;1158.0000;
913134262792396;957.0000;
913134396115209;1127.0000;
913134462789480;1144.0000;
913134596131355;1076.0000;
913134662787917;236.0000;
913134796130417;662.0000;
913134929462396;837.0000;
913134996126875;939.0000;
913135129457709;960.0000;
913135196126667;990.0000;
913135329456250;2000.0000;
913135396097969;1920.0000;
913135529455521;944.0000;
913135596120730;1886.0000;
913135729427344;1896.0000;
913135796121250;1882.0000;
913135929450678;932.0000;
913135996116459;1862.0000;
913136129449167;1883.0000;
913136196119063;1870.0000;
913136329445834;1914.0000;
913136462775000;1917.0000;
913136529444375;1904.0000;
913136662762084;1928.0000;
913136729444584;1947.0000;
913136862770730;1951.0000;
913136929435313;1950.0000;
913137062770209;1956.0000;
913137129439792;1974.0000;
913137262767396;1981.0000;
913137329436459;1973.0000;
913137462748646;1947.0000;
913137529410417;1968.0000;
913137662744167;1959.0000;
913137729432136;1966.0000;
913137862746980;1953.0000;
913137996099792;1969.0000;
913138062740834;1988.0000;
913138196070209;1984.0000;
913138262736667;1991.0000;
913138396090730;1982.0000;
913138462736146;1927.0000;
913138596094167;1902.0000;
913138662733438;1893.0000;
913138796088803;1904.0000;
913138862729167;1878.0000;
913138996088750;1782.0000;
913139062726980;1665.0000;
913139196059375;1636.0000;
913139329418230;1544.0000;
913139396085521;745.0000;
913139529390313;1538.0000;
913139596078021;1674.0000;
913139729416042;1680.0000;
913139796082292;1645.0000;
913139929414167;1656.0000;
913139996117188;1665.0000;
913140129409896;1697.0000;
913140196092709;1688.0000;
913140329410417;1664.0000;
913140396074584;1711.0000;
913140529405521;1755.0000;
913140596072500;1785.0000;
913140729409688;1789.0000;
913140862708750;1769.0000;
913140929403542;1737.0000;
913141062706459;1740.0000;
913141129399480;1760.0000;
913141262713959;1777.0000;
913141329373334;1821.0000;
913141462710313;1863.0000;
913141529395313;1873.0000;
913141662704480;1860.0000;
913141729393646;1852.0000;
913141862698386;1876.0000;
913141929390834;1870.0000;
913142062705417;1821.0000;
913142129386667;1838.0000;
913142262703803;1892.0000;
913142396052188;1901.0000;
