Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
913117404845625;21.8014;16.9458;7.2102;
913117414845625;21.8014;16.9458;7.2102;
913117426203594;20.5082;16.6408;6.9052;
913117436203594;20.5936;16.7262;6.8686;
913117446203594;20.6668;16.7140;6.7588;
913117456203594;20.6424;16.7262;6.7710;
913117466203594;20.4960;16.7262;6.8686;
913117476203594;20.5326;16.7506;6.8076;
913117486203594;20.6180;16.8116;6.6490;
913117496203594;20.6058;16.8604;6.6856;
913117506203594;20.6424;16.8970;6.7344;
913117516203594;20.5936;16.8848;6.8076;
913117526203594;20.5326;16.9214;6.8686;
913117536203594;20.5936;16.9702;6.8320;
913117546203594;20.8254;16.9824;6.6368;
913117556203594;20.8376;16.9824;6.5636;
913117566203594;20.8498;17.0068;6.6124;
913117576203594;20.7888;17.0312;6.5392;
913117586203594;20.7156;17.0068;6.5148;
913117596203594;20.7034;16.9824;6.3684;
913117606203594;20.8132;17.0068;6.2708;
913117616203594;20.7522;17.0068;6.3074;
913117626203594;20.6058;17.0434;6.3928;
913117636203594;20.6546;17.0556;6.4050;
913117646203594;20.6912;17.0556;6.3318;
913117656203594;20.8376;17.0556;6.1244;
913117666203594;20.9474;17.1044;6.0512;
913117676203594;20.9962;17.1776;6.1122;
913117686203594;20.8376;17.1776;6.1488;
913117696203594;20.9108;17.2142;6.0756;
913117706203594;20.9230;17.2020;6.1854;
913117716203594;20.6058;17.2264;6.4782;
913117726203594;20.3984;17.2508;6.7710;
913117736203594;20.2764;17.2630;7.0638;
913117746203594;20.1666;17.2264;7.1248;
913117756203594;20.1056;17.2020;7.1980;
913117766203594;20.0934;17.2264;7.3688;
913117776203594;20.0690;17.1776;7.3688;
913117786203594;20.1910;17.2264;7.2102;
913117796203594;20.5082;17.2264;6.9540;
913117806203594;20.6546;17.2264;6.6978;
913117816203594;20.8010;17.2264;6.5270;
913117826203594;20.9108;17.2508;6.4294;
913117836203594;21.0328;17.2386;6.3196;
913117846203594;21.1304;17.2508;6.0756;
913117856203594;21.0572;17.2630;6.2464;
913117866203594;21.0450;17.2386;6.2220;
913117876203594;21.0938;17.2264;6.1488;
