Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
913117375460834;-0.0005;0.0103;-0.0294;
913117385556980;0.0069;0.0103;-0.0262;
913117395710886;0.0080;0.0071;-0.0262;
913117405806615;0.0069;0.0028;-0.0262;
913117415875000;0.0069;0.0017;-0.0252;
913117426070938;0.0069;0.0007;-0.0252;
913117436116667;0.0069;0.0028;-0.0252;
913117446212448;0.0069;0.0049;-0.0241;
913117456323594;0.0048;0.0081;-0.0230;
913117466449115;0.0027;0.0113;-0.0284;
913117476531303;0.0016;0.0134;-0.0273;
913117486638021;0.0016;0.0145;-0.0262;
913117496752084;0.0037;0.0124;-0.0273;
913117506834792;0.0048;0.0124;-0.0284;
913117516964167;0.0048;0.0081;-0.0305;
913117527088750;0.0048;0.0071;-0.0284;
913117537175886;0.0080;0.0060;-0.0284;
913117547307605;0.0069;0.0060;-0.0284;
913117557380990;0.0080;0.0081;-0.0273;
913117567493073;0.0069;0.0071;-0.0273;
913117577615886;0.0069;0.0071;-0.0294;
913117587707448;0.0069;0.0081;-0.0305;
913117597827292;0.0069;0.0113;-0.0305;
913117607922240;0.0069;0.0103;-0.0316;
913117618025886;0.0069;0.0103;-0.0316;
913117628166719;0.0080;0.0103;-0.0326;
913117638239740;0.0080;0.0103;-0.0316;
913117648346511;0.0059;0.0124;-0.0305;
913117658451928;0.0080;0.0124;-0.0294;
913117668561355;0.0080;0.0103;-0.0294;
913117678670521;0.0069;0.0081;-0.0273;
913117688774844;0.0048;0.0081;-0.0241;
913117698879688;0.0016;0.0092;-0.0209;
913117708985157;-0.0005;0.0124;-0.0145;
913117719085938;-0.0016;0.0103;-0.0060;
913117729202188;0.0027;0.0060;0.0004;
913117739301303;0.0027;-0.0015;0.0025;
913117749411355;0.0027;-0.0121;0.0057;
913117759516094;0.0037;-0.0185;0.0100;
913117769623803;0.0037;-0.0206;0.0132;
913117779732032;0.0016;-0.0153;0.0173;
