Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
913117304739896;-9.5342;1.1465;-2.2128;
913117314851615;-9.5414;1.1489;-2.3734;
913117324969271;-9.5195;1.1034;-2.4571;
913117335044428;-9.4334;1.0579;-2.3686;
913117345162084;-9.3592;1.0149;-2.2845;
913117355286198;-9.4238;0.9978;-2.2247;
913117365403855;-9.5100;0.9428;-2.2606;
913117375460834;-9.5438;0.8997;-2.3423;
913117385556980;-9.5462;0.8830;-2.4428;
913117395710886;-9.4837;0.9188;-2.4500;
913117405806615;-9.4190;0.9547;-2.3758;
913117415875000;-9.4190;1.0077;-2.2798;
913117426070938;-9.4406;1.0579;-2.1817;
913117436116667;-9.5172;1.0819;-2.0955;
913117446212448;-9.5462;1.1584;-2.0668;
913117456323594;-9.5462;1.1489;-2.0836;
913117466449115;-9.5172;1.1345;-2.1099;
913117476531303;-9.4860;1.0938;-2.1601;
913117486638021;-9.4621;1.0531;-2.2199;
913117496752084;-9.4717;1.0220;-2.3133;
913117506834792;-9.4573;0.9954;-2.3157;
913117516964167;-9.4645;0.9571;-2.2917;
913117527088750;-9.4980;0.9380;-2.2391;
913117537175886;-9.5195;0.9858;-2.2032;
913117547307605;-9.5124;1.0172;-2.1697;
913117557380990;-9.4717;1.0651;-2.1745;
913117567493073;-9.4884;1.0890;-2.1649;
913117577615886;-9.5100;1.1082;-2.1434;
913117587707448;-9.4741;1.0842;-2.1314;
913117597827292;-9.5100;1.1130;-2.2104;
913117607922240;-9.5148;1.0651;-2.1840;
913117618025886;-9.4741;1.0026;-2.1960;
913117628166719;-9.4956;0.9739;-2.2415;
913117638239740;-9.4908;0.9188;-2.2223;
913117648346511;-9.4980;0.8901;-2.2439;
913117658451928;-9.5076;0.8686;-2.2798;
913117668561355;-9.5052;0.8662;-2.3133;
913117678670521;-9.4717;0.8327;-2.3252;
913117688774844;-9.4980;0.7223;-2.2534;
913117698879688;-9.5605;0.4134;-2.1410;
913117708985157;-9.6132;0.0924;-2.2941;
913117719085938;-9.5486;0.1140;-2.5504;
913117729202188;-9.4238;0.4110;-2.8140;
913117739301303;-9.3568;0.6242;-2.8765;
913117749411355;-9.4047;0.6721;-2.7159;
913117759516094;-9.4789;0.7247;-2.4571;
913117769623803;-9.5124;0.8064;-2.1769;
913117779732032;-9.5366;0.8160;-2.0521;
913117789836198;-9.5605;0.8112;-2.1458;
913117799941823;-9.5510;0.7872;-2.3180;
913117810047188;-9.5028;0.7418;-2.4858;
913117820152865;-9.4741;0.6769;-2.5768;
913117830269428;-9.4908;0.5764;-2.5481;
913117840372344;-9.4860;0.4974;-2.4595;
913117850475782;-9.4789;0.5213;-2.3949;
913117860575782;-9.4908;0.5596;-2.4165;
913117870694011;-9.4980;0.6075;-2.4404;
913117880795886;-9.4908;0.6649;-2.4667;
913117890901198;-9.4884;0.6625;-2.3806;
913117901008386;-9.5052;0.6553;-2.3133;
913117911082761;-9.5148;0.6338;-2.3204;
913117921226355;-9.4932;0.6170;-2.3925;
913117931348438;-9.4502;0.6697;-2.4763;
913117941439271;-9.4669;0.7681;-2.4882;
913117951548907;-9.5195;0.7513;-2.3471;
913117961657240;-9.5581;0.7920;-2.3133;
913117971765886;-9.5653;0.7633;-2.0644;
913117981866928;-9.5677;0.7442;-2.1745;
913117991969532;-9.5868;0.5524;-2.2917;
913118002082136;-9.5243;0.4660;-2.2439;
913118012188386;-9.5701;0.2794;-2.1625;
913118022276667;-9.6036;0.6817;-2.5720;
913118032389219;-9.4621;0.8590;-2.8570;
913118042504948;-9.3616;0.6936;-2.7230;
913118052613855;-9.4023;0.5237;-2.6177;
913118062733907;-9.5100;0.5548;-2.3853;
913118072832657;-9.5004;0.4831;-2.0521;
913118082925469;-9.4693;0.4636;-1.9110;
913118093031198;-9.5172;0.6194;-2.0450;
913118103118230;-9.5148;0.7944;-2.2032;
913118113241615;-9.4190;1.4100;-2.4978;
913118123343073;-9.2632;1.6208;-2.5217;
913118133458073;-9.2922;1.7309;-2.2534;
913118143579636;-9.3688;1.7764;-2.0067;
913118153667553;-9.4310;1.8939;-1.8224;
913118163785990;-9.4980;1.9585;-1.8009;
913118173889532;-9.5315;2.1096;-1.9421;
913118184010053;-9.3951;2.2292;-2.1673;
913118194100157;-9.2970;2.2316;-2.1458;
913118204199948;-9.3329;2.2149;-2.0907;
913118214306094;-9.4095;2.0662;-2.1099;
913118224405469;-9.4143;1.6232;-2.0019;
913118234527344;-9.3975;1.3238;-2.2367;
913118244634271;-9.4047;0.8734;-2.5002;
913118254735990;-9.4095;0.3918;-2.5409;
913118264842865;-9.4884;0.2794;-2.3710;
913118274954428;-9.5462;0.4759;-2.2415;
913118285054428;-9.5028;0.7370;-2.2654;
913118295152240;-9.4717;1.0460;-2.3109;
913118305266928;-9.4214;1.2159;-2.2152;
913118315369532;-9.4669;1.2975;-2.0859;
913118325481303;-9.4478;1.2927;-1.9612;
913118335583178;-9.3903;1.3214;-1.8009;
913118345686928;-9.3736;1.3884;-1.8248;
913118355788594;-9.4071;1.3621;-1.9564;
913118365912396;-9.4837;1.2541;-2.0426;
913118376072448;-9.5342;1.1895;-2.0668;
913118386113750;-9.4765;1.5129;-2.3037;
913118396212188;-9.3185;1.8820;-2.6560;
913118406326771;-9.2632;1.7931;-2.6010;
913118416409428;-9.3736;1.6998;-2.3013;
913118426517761;-9.5100;1.7668;-2.2271;
913118436626198;-9.5219;1.7046;-2.0836;
913118446743542;-9.4932;1.3836;-1.7791;
913118456851928;-9.5076;1.3430;-1.8033;
913118466960313;-9.4478;1.6615;-2.1912;
913118477104167;-9.2130;2.4712;-3.5638;
913118487212500;-9.0574;2.2531;-3.1902;
913118497320938;-9.3401;1.0795;-1.6164;
913118507386980;-9.9437;0.7920;-1.3576;
913118517495313;-9.7639;1.0484;-1.9325;
913118527603698;-9.0503;0.7080;-1.7961;
913118537714532;-9.1531;1.1249;-3.6476;
913118547822865;-9.0861;3.4295;-8.3668;
913118557931250;-8.1087;1.7357;-3.8201;
913118568033021;-9.1723;0.6577;-1.3696;
913118578141355;-10.7198;1.3406;-2.9124;
913118588249792;-9.7472;0.6960;-1.8823;
913118598343750;-8.6357;0.4134;-1.0199;
913118608452136;-9.3138;1.0555;-2.1290;
913118618560469;-9.9221;1.4387;-2.5528;
913118628666042;-9.3473;1.8915;-2.5170;
913118638774375;-8.8418;2.1215;-2.7302;
913118648882761;-9.3209;2.4544;-3.9616;
913118658991980;-9.4143;2.5238;-4.0047;
913118669100365;-8.7365;2.4233;-3.2716;
913118679208750;-8.7194;2.7203;-3.7196;
913118689320157;-9.0742;2.9384;-4.1195;
913118699428542;-8.9566;2.8280;-3.5495;
913118709536928;-8.9279;2.7706;-3.2285;
913118719631303;-9.0957;2.6462;-3.2596;
913118729739688;-9.0311;2.4544;-3.2142;
913118739848073;-8.9351;2.3444;-3.2094;
913118749951042;-8.7748;2.3058;-3.1998;
913118760059428;-8.2813;2.2890;-3.2333;
913118770167761;-8.1829;2.2771;-3.7795;
913118780290313;-8.8322;2.3106;-4.5389;
913118790398646;-9.1675;2.4114;-4.7593;
913118800507084;-9.2058;2.2412;-4.6490;
913118810594480;-8.5280;1.8508;-4.0549;
913118820702865;-8.0752;1.7883;-3.9159;
913118830811250;-8.8753;1.9298;-4.0765;
913118840923646;-9.6562;1.8987;-2.9841;
913118851032032;-9.7974;1.8341;-1.2281;
913118861140365;-9.5291;1.8078;-0.6628;
913118871232188;-10.0537;2.1144;-2.1003;
913118881340573;-11.0623;2.5406;-3.3817;
