Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1629816422116556;866.6450;
1629816462143118;866.6450;
1629816502143431;866.6475;
1629816542141347;866.6437;
1629816582144993;866.6412;
1629816622139264;866.6337;
1629816662138431;866.6350;
1629816702140097;866.6262;
1629816742139472;866.6275;
1629816782154576;866.6175;
1629816822140306;866.6125;
1629816862139785;866.6112;
1629816902143118;866.6062;
1629816942153847;866.6050;
1629816982149368;866.6013;
1629817022146243;866.6013;
1629817062143431;866.6050;
1629817102145201;866.6025;
1629817142146347;866.6062;
1629817182149108;866.6050;
1629817222143951;866.6062;
1629817262116556;866.6050;
1629817302124368;866.6050;
1629817342114368;866.6062;
1629817382128639;866.6025;
1629817422145201;866.6025;
1629817462144681;866.6025;
1629817502139524;866.6025;
1629817542142076;866.5950;
1629817582145201;866.5900;
1629817622144160;866.5925;
1629817662141868;866.5912;
1629817702141035;866.6000;
1629817742139785;866.6038;
1629817782152285;866.6038;
1629817822144160;866.6075;
1629817862142076;866.6075;
1629817902141868;866.6112;
1629817942154056;866.6100;
1629817982148847;866.6125;
1629818022143431;866.6075;
1629818062143118;866.6062;
1629818102143431;866.6112;
1629818142142389;866.6137;
1629818182143222;866.6150;
1629818222138743;866.6137;
1629818262115514;866.6112;
1629818302114993;866.6125;
1629818342114681;866.6075;
1629818382119785;866.6087;
1629818422140306;866.6112;
1629818462142597;866.6150;
1629818502139993;866.6112;
1629818542139264;866.6100;
1629818582142389;866.6137;
1629818622139993;866.6162;
1629818662137389;866.6112;
1629818702141347;866.6137;
1629818742141347;866.6162;
1629818782141868;866.6175;
1629818822139472;866.6200;
1629818862146347;866.6175;
1629818902141556;866.6187;
1629818942152806;866.6237;
1629818982141347;866.6212;
1629819022141556;866.6200;
1629819062136347;866.6175;
1629819102141556;866.6187;
1629819142142597;866.6212;
1629819182144681;866.6125;
1629819222111868;866.6125;
1629819262109056;866.6112;
1629819302116972;866.6062;
1629819342120774;866.6038;
1629819382150722;866.6050;
1629819422139993;866.6025;
1629819462141035;866.6075;
1629819502139785;866.6075;
1629819542143118;866.6087;
1629819582148326;866.6013;
1629819622142389;866.6112;
1629819662140774;866.6125;
1629819702141035;866.6125;
1629819742145722;866.6150;
1629819782150722;866.6125;
1629819822145201;866.6150;
1629819862143118;866.6075;
1629819902143222;866.6075;
1629819942156451;866.6075;
1629819982145306;866.6150;
1629820022142389;866.6087;
1629820062142076;866.6087;
1629820102142597;866.6112;
1629820142143222;866.6150;
1629820182141556;866.6137;
1629820222122806;866.6162;
1629820262108847;866.6112;
1629820302114576;866.6087;
1629820342159472;866.6087;
1629820382156972;866.6062;
1629820422141035;866.6050;
1629820462144160;866.5988;
1629820502140774;866.6025;
1629820542141347;866.5950;
1629820582151191;866.6000;
1629820622140514;866.6000;
1629820662141868;866.6000;
1629820702147597;866.5975;
1629820742144160;866.5988;
1629820782151451;866.6013;
1629820822142389;866.6038;
1629820862141868;866.6087;
1629820902144941;866.6175;
