TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1629818952240237;1637261656432;40.240087510000;-111.640154400000;1386.8137;1.1500;16.7000;7.43424463;8.95429707;0.49203658;16.96420860;
1629820018574716;1637261658000;40.240111220000;-111.640151990000;1385.0404;2.4000;0.3000;5.37173891;7.55987883;0.82377183;11.99863911;
1629821013954039;1637261659000;40.240142860000;-111.640159030000;1382.7877;3.2600;349.2000;4.24193239;6.09667015;0.86533231;14.40250015;
1629822017814038;1637261660000;40.240175990000;-111.640168040000;1382.7638;4.2900;349.0000;3.79009247;4.96909428;0.34132096;2.77831411;
1629823032766954;1637261661000;40.240214940000;-111.640173980000;1383.5308;4.4600;352.7000;3.79009247;4.52464485;0.52801514;4.69830275;
1629824026186798;1637261662000;40.240254480000;-111.640167440000;1382.8787;5.3100;4.7000;3.79009247;4.11254454;0.50000000;3.74620557;
1629825035067943;1637261663000;40.240298780000;-111.640162860000;1382.7001;5.5100;7.0000;3.79009247;3.52392650;0.32756677;2.06571460;
1629826024902214;1637261664000;40.240351160000;-111.640159060000;1382.5891;6.1700;3.0000;3.79009247;3.16625190;0.18867962;1.10721564;
1629827020699297;1637261665000;40.240405300000;-111.640150450000;1382.6625;6.2000;4.0000;3.79009247;3.11438608;0.05830952;0.33983251;
1629828019405651;1637261666000;40.240463120000;-111.640149390000;1382.8464;6.7100;358.9000;3.79009247;2.93924522;0.05830952;0.32515755;
1629829021934036;1637261667000;40.240518100000;-111.640146750000;1383.9078;6.3700;1.0000;3.79009247;2.92899632;0.61611688;5.13933706;
1629830028532421;1637261668000;40.240576080000;-111.640146560000;1383.9783;6.8300;2.4000;3.79009247;2.82959437;1.11126053;7.19861746;
1629831015798774;1637261669000;40.240629740000;-111.640148660000;1384.5931;6.6300;359.7000;3.79009247;2.68606615;0.22825424;1.11928368;
1629832030356847;1637261670000;40.240672180000;-111.640145590000;1383.6848;4.1000;13.7000;3.79009247;2.54979753;0.16124515;1.26857686;
1629833023673774;1637261671000;40.240694170000;-111.640143190000;1382.8136;1.7100;5.1000;3.79009247;2.67812347;0.25553864;4.99614429;
1629834037335388;1637261672000;40.240698040000;-111.640141340000;1382.8291;0.4100;6.6000;3.79009247;2.63052130;0.83486527;6.62292290;
