Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1629816403645201;34.8310;3.1964;-6.0634;
1629816413645201;34.8310;3.1964;-6.0634;
1629816425002806;37.8444;3.0256;-4.5384;
1629816435002806;37.7224;2.9646;-4.6726;
1629816445002806;37.7834;2.9646;-4.6726;
1629816455002806;37.8688;2.9524;-4.6726;
1629816465002806;37.9786;2.9646;-4.8068;
1629816475002806;38.1372;2.9280;-4.9532;
1629816485002806;38.1250;2.8670;-5.0142;
1629816495002806;38.1128;2.8182;-5.0874;
1629816505002806;38.2104;2.8426;-5.2094;
1629816515002806;38.2958;2.8426;-5.1606;
1629816525002806;38.4300;2.8304;-5.3680;
1629816535002806;38.5276;2.8304;-5.5388;
1629816545002806;38.6496;2.8304;-5.6852;
1629816555002806;38.6252;2.8304;-5.6852;
1629816565002806;38.5764;2.8060;-5.6120;
1629816575002806;38.6252;2.7938;-5.6242;
1629816585002806;38.6618;2.7572;-5.7096;
1629816595002806;38.7838;2.7328;-5.8804;
1629816605002806;38.7960;2.6962;-5.7706;
1629816615002806;38.7838;2.6474;-5.7584;
1629816625002806;38.7472;2.5254;-5.6730;
1629816635002806;38.7594;2.5010;-5.7096;
1629816645002806;38.9424;2.5132;-5.9780;
1629816655002806;39.0766;2.4644;-6.0024;
1629816665002806;39.2962;2.3912;-6.1244;
1629816675002806;39.4304;2.3546;-6.2952;
1629816685002806;39.5158;2.2692;-6.5148;
1629816695002806;39.5280;2.2326;-6.4904;
1629816705002806;39.6256;2.2082;-6.5270;
1629816715002806;39.6378;2.1106;-6.5270;
1629816725002806;39.5768;1.9764;-6.3806;
1629816735002806;39.5280;1.8666;-6.3318;
1629816745002806;39.4182;1.7934;-6.1976;
1629816755002806;39.3938;1.7080;-6.0756;
1629816765002806;39.3816;1.5860;-6.0146;
1629816775002806;39.4792;1.4640;-6.1854;
1629816785002806;39.4304;1.3664;-6.2098;
1629816795002806;39.4548;1.2566;-6.1976;
1629816805002806;39.4426;1.1956;-6.1244;
1629816815002806;39.3206;1.0980;-5.9902;
1629816825002806;39.1620;0.9516;-5.7828;
1629816835002806;38.9790;0.8174;-5.5266;
