Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1629816300650410;-9.3185;0.4397;-2.9195;
1629816310774264;-9.2922;0.4759;-3.0224;
1629816320752128;-9.2536;0.3894;-3.0583;
1629816331032493;-9.2297;0.3511;-3.0511;
1629816341010358;-9.2369;0.4181;-3.0583;
1629816351299733;-9.2970;0.5166;-2.9746;
1629816361277597;-9.3305;0.5524;-2.9004;
1629816371469368;-9.3305;0.5788;-2.8717;
1629816381556399;-9.3425;0.5501;-2.9148;
1629816391649264;-9.2779;0.5357;-2.9961;
1629816401778691;-9.2946;0.4711;-3.0057;
1629816411880097;-9.3066;0.4469;-2.9865;
1629816421990358;-9.3329;0.5357;-2.9889;
1629816432085826;-9.3138;0.5429;-2.9172;
1629816442192649;-9.3281;0.5213;-2.9172;
1629816452286556;-9.3185;0.4421;-2.8403;
1629816462404108;-9.3090;0.3464;-2.9363;
1629816472477441;-9.3114;0.1953;-3.1086;
1629816482599316;-9.2584;0.0565;-3.1448;
1629816492694785;-9.2632;0.0159;-3.1158;
1629816502831087;-9.3377;0.0159;-3.0942;
1629816512901972;-9.3425;-0.0200;-2.9818;
1629816523003847;-9.3138;-0.0706;-2.8884;
1629816533111868;-9.3185;-0.1113;-2.9937;
1629816543235462;-9.2803;-0.2500;-3.0344;
1629816553314160;-9.2513;-0.3915;-3.1567;
1629816563409941;-9.2417;-0.3987;-3.3314;
1629816573513795;-9.2827;-0.4059;-3.3673;
1629816583640878;-9.4190;-0.4537;-3.3218;
1629816593721660;-9.4262;-0.4442;-3.1424;
1629816603829889;-9.3233;-0.3218;-2.9435;
1629816613929056;-9.2994;-0.3218;-2.8693;
1629816624061399;-9.2994;-0.4011;-2.9219;
1629816634140722;-9.2707;-0.4490;-3.0583;
1629816644242441;-9.2850;-0.5375;-3.1783;
1629816654343743;-9.3544;-0.5877;-3.2572;
1629816664446972;-9.4286;-0.5590;-3.2668;
1629816674545722;-9.2898;-0.5207;-3.0751;
1629816684660931;-9.1364;-0.4992;-3.0105;
1629816694793639;-9.2273;-0.5016;-3.0799;
1629816704857701;-9.2489;-0.4872;-2.9770;
1629816714965878;-9.2034;-0.3556;-2.8765;
1629816725090514;-9.2369;-0.2070;-2.9554;
1629816735175722;-9.2584;-0.1280;-3.0176;
1629816745334837;-9.2970;0.0063;-3.1639;
1629816755410566;-9.3018;0.1834;-3.1181;
1629816765515670;-9.2297;0.3105;-2.8956;
1629816775592441;-9.1675;0.4158;-2.8837;
1629816785712441;-9.1771;0.6817;-2.9937;
1629816795790358;-9.1484;0.8136;-2.8379;
1629816805914003;-9.1795;0.9476;-2.7494;
1629816816013639;-9.3736;1.1273;-2.7398;
1629816826122285;-9.5124;1.2230;-2.7948;
1629816836237962;-9.5677;1.3813;-2.8765;
1629816846309264;-9.4262;1.6639;-2.6560;
1629816856414264;-9.1699;1.8748;-2.5744;
1629816866522024;-9.0407;1.9825;-2.7278;
1629816876646399;-9.0191;2.0471;-2.8813;
1629816886732285;-9.0526;2.0518;-3.1158;
1629816896825722;-9.1244;2.0734;-3.2931;
1629816906939264;-9.1125;2.0952;-3.2548;
1629816917046972;-9.2441;2.1120;-3.3960;
1629816927138326;-9.2731;2.1646;-3.6404;
1629816937293743;-9.1484;2.1766;-3.6236;
1629816947344576;-8.9925;2.1742;-3.3697;
1629816957462493;-8.7748;2.1096;-2.9004;
1629816967560722;-8.7724;2.0542;-2.6800;
1629816977661451;-9.1388;2.0255;-2.7876;
1629816987767181;-7.9747;4.2631;-10.7791;
1629816997870826;-7.9508;6.9509;-9.1502;
1629817007988014;-8.7218;3.1059;-3.7866;
1629817018082701;-10.0756;0.5883;-1.1898;
1629817028195774;-10.1258;2.5980;0.1780;
1629817038295774;-8.6812;2.6366;-0.6820;
1629817048393431;-8.3315;2.0495;-2.6680;
1629817058498014;-8.9040;0.9547;-3.3912;
1629817068608847;-9.5100;-0.5351;-4.1148;
1629817078708691;-10.0274;-1.3089;-4.4357;
1629817088807806;-9.7256;-1.6705;-3.8584;
1629817098913639;-8.8250;-0.3027;-4.2873;
1629817109017910;-8.3315;0.6410;-4.6681;
1629817119121764;-8.9040;0.0398;-2.4978;
1629817129215566;-9.3640;0.6266;-2.0282;
1629817139321608;-9.3401;1.5296;-3.0775;
1629817149426660;-9.3497;2.9838;-3.7244;
1629817159534264;-8.6716;4.1336;-3.5638;
1629817169639889;-8.1975;4.2631;-3.1998;
1629817179746972;-8.8107;3.7505;-3.2859;
1629817189852024;-9.6826;2.3321;-3.2955;
1629817199948639;-9.9461;1.8652;-3.1998;
1629817210050618;-9.1627;2.1239;-3.3817;
1629817220155201;-8.8202;2.3297;-4.2275;
1629817230262181;-8.6357;2.1383;-3.6165;
1629817240359576;-8.5567;1.9872;-2.8618;
1629817250463847;-8.6692;1.8126;-3.1400;
1629817260562024;-8.8035;2.1861;-4.0334;
1629817270671451;-8.8585;2.4162;-4.2323;
1629817280764160;-9.8240;2.6940;-5.1927;
1629817290872441;-9.9891;3.0700;-4.3424;
1629817300977024;-8.4682;3.2737;-2.8140;
1629817311087389;-8.3076;3.4941;-3.4178;
1629817321190514;-8.5137;3.2354;-3.6571;
1629817331293014;-7.9146;2.3444;-2.9315;
1629817341383274;-8.7341;2.0976;-3.6069;
1629817351490931;-9.7998;2.3970;-3.7866;
1629817361596868;-9.4334;2.4018;-3.5614;
1629817371708118;-9.3281;2.4544;-4.3950;
1629817381823483;-9.5291;2.3611;-4.8239;
1629817391907441;-8.8035;1.5320;-3.5901;
1629817402016972;-8.4344;1.4148;-2.9291;
1629817412114681;-8.2669;1.6831;-3.7579;
1629817422229993;-7.9866;1.1991;-5.5810;
1629817432325618;-8.3937;-0.6048;-6.1128;
1629817442434576;-9.1364;0.0589;-4.8622;
1629817452536972;-10.3941;0.8255;-4.0502;
1629817462638847;-10.4109;0.2506;-1.4366;
1629817472744472;-8.5400;-1.2443;0.6834;
1629817482861295;-8.5831;-0.8779;-2.7111;
1629817492949524;-5.5672;0.6505;-5.9043;
1629817503057181;1.1907;3.5396;-5.2959;
1629817513158535;-6.0559;6.1101;-12.6547;
1629817523256972;-16.3277;4.1599;-26.3593;
1629817533359108;-21.8348;-0.1854;-22.9890;
1629817543483951;-10.4731;-6.1597;-3.2357;
1629817553567441;2.1200;-5.3548;11.0486;
1629817563668847;2.5080;1.2230;5.6180;
1629817573770826;-7.4501;2.3393;-1.7886;
1629817583892649;-12.9739;2.2507;-3.1352;
1629817593983274;-13.6687;2.4664;-8.5633;
1629817604077858;-17.3195;3.7720;-14.4443;
1629817614178118;-11.2229;2.9910;-7.1668;
1629817624314316;0.0072;1.2855;2.1733;
1629817634387389;-0.5868;1.6328;-0.6915;
1629817644492441;-7.6056;1.9011;-7.6361;
1629817654595097;-11.4864;2.2005;-7.6026;
1629817664715618;-11.0192;2.2986;-4.6346;
1629817674866868;-9.8504;2.3970;-5.4395;
1629817684914681;-9.5892;1.5921;-4.4839;
1629817695028431;-7.6128;0.8973;-0.3849;
1629817705135514;-4.9298;2.0952;-0.0903;
1629817715252753;-6.2354;3.2593;-4.3400;
1629817725347753;-8.6524;1.9920;-5.2645;
1629817735470826;-10.6505;1.2517;-3.2261;
1629817745531399;-10.3678;2.1694;-1.8176;
1629817755632337;-8.7724;3.3215;-2.2391;
1629817765740566;-10.9140;2.8041;-1.8176;
