Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1628285127823698;0.0097;0.0113;-0.0190;
1628285137928333;0.0023;0.0028;-0.0158;
1628285148016875;0.0129;0.0081;-0.0158;
1628285158121510;0.0278;0.0103;-0.0148;
1628285168226198;0.0385;0.0103;-0.0126;
1628285178342656;0.0417;0.0060;-0.0116;
1628285188447292;0.0449;0.0039;-0.0116;
1628285198551927;0.0438;0.0028;-0.0084;
1628285208649688;0.0353;0.0028;-0.0041;
1628285218771563;0.0268;0.0017;-0.0031;
1628285228876198;0.0204;0.0039;-0.0009;
1628285238980833;0.0108;0.0039;-0.0009;
1628285249055573;0.0001;0.0039;0.0023;
1628285259160208;-0.0041;0.0039;0.0044;
1628285269264844;-0.0031;-0.0004;0.0055;
1628285279365052;-0.0063;-0.0025;0.0055;
1628285289469688;-0.0084;-0.0004;0.0087;
1628285299574323;-0.0095;0.0017;0.0129;
1628285309680052;-0.0116;0.0007;0.0182;
1628285319784688;-0.0126;-0.0015;0.0214;
1628285329889323;-0.0137;-0.0057;0.0236;
1628285339995469;-0.0137;-0.0121;0.0257;
1628285350100104;-0.0169;-0.0132;0.0278;
1628285360204740;-0.0137;-0.0100;0.0353;
1628285370307188;-0.0126;-0.0100;0.0385;
1628285380411823;-0.0105;-0.0142;0.0353;
1628285390516458;-0.0105;-0.0174;0.0332;
1628285400623073;-0.0116;-0.0196;0.0300;
1628285410727708;-0.0126;-0.0174;0.0278;
1628285420832344;-0.0105;-0.0089;0.0268;
1628285430935052;-0.0105;-0.0004;0.0268;
1628285441039688;-0.0116;0.0017;0.0225;
1628285451144323;-0.0095;-0.0025;0.0150;
1628285461263906;-0.0073;-0.0057;0.0087;
1628285471368542;-0.0041;-0.0047;0.0023;
1628285481473177;-0.0009;0.0007;-0.0041;
1628285491559323;-0.0009;0.0071;-0.0095;
1628285501663958;0.0001;0.0124;-0.0158;
1628285511768594;0.0012;0.0156;-0.0222;
