TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1628313026239304;1637260151000;40.239549600000;-111.633288560000;1403.0249;8.0600;184.4000;3.79009247;4.10164642;1.09931803;6.50663900;
1628314027039408;1637260152000;40.239478160000;-111.633292340000;1402.5172;7.8400;185.7000;3.79009247;4.12322903;1.09077954;6.20276070;
1628315027826179;1637260153000;40.239411430000;-111.633301090000;1402.1847;7.5100;183.9000;3.79009247;4.21678495;1.11305881;6.01493788;
1628316028469512;1637260154000;40.239347540000;-111.633305220000;1401.5718;7.1900;179.5000;3.79009247;4.36826992;1.10788083;6.01867008;
1628317014575136;1637260155000;40.239290460000;-111.633295570000;1400.9673;6.9300;176.9000;3.79009247;4.24338770;1.15121675;5.92783594;
1628318011814511;1637260156000;40.239223450000;-111.633295760000;1400.6107;6.9900;182.6000;3.79009247;4.28215075;1.12361026;5.87969637;
1628319020615969;1637260157000;40.239158750000;-111.633293320000;1400.1024;6.8800;178.2000;3.79009247;4.16743708;1.09077954;5.82226992;
1628320028135343;1637260158000;40.239101420000;-111.633292280000;1399.7009;6.9000;184.8000;3.79009247;4.20583344;1.09931803;5.88339615;
1628321029481333;1637260159000;40.239037320000;-111.633303840000;1399.0530;7.1800;189.6000;3.79009247;4.17005682;1.10453606;5.69320107;
1628322027439353;1637260160000;40.238969700000;-111.633317170000;1399.4415;7.4300;185.2000;3.79009247;4.27777338;1.13207769;5.56264114;
1628323013428936;1637260161000;40.238902710000;-111.633319880000;1399.4377;7.7300;185.8000;3.79009247;4.33222675;1.14280355;5.33455610;
1628324020377113;1637260162000;40.238833640000;-111.633332490000;1399.3390;7.6900;185.7000;4.11647415;4.51904583;1.52069068;5.38319874;
1628325009729612;1637260163000;40.238757960000;-111.633338660000;1399.0209;8.1300;181.5000;3.79009247;4.33318901;1.12680960;5.01371336;
1628326011836174;1637260164000;40.238685610000;-111.633361590000;1398.5369;8.0400;196.6000;3.79009247;4.24509525;1.14057004;5.18982363;
1628327025406539;1637260165000;40.238618760000;-111.633373660000;1398.2906;8.1000;186.1000;3.79009247;4.24646139;1.12361026;5.07702780;
1628328029341486;1637260166000;40.238545240000;-111.633386360000;1398.2386;8.0300;190.8000;3.79009247;4.24586248;1.09931803;4.86578178;
1628329009168205;1637260167000;40.238472040000;-111.633401060000;1397.8779;7.9400;189.6000;3.79009247;3.96495295;1.11305881;4.67896795;
1628330029582267;1637260168000;40.238396880000;-111.633415320000;1397.7925;8.1800;187.1000;3.79009247;3.99203730;1.11830223;4.50419474;
1628331029723152;1637260169000;40.238324110000;-111.633428300000;1397.7256;8.0600;189.8000;3.79009247;4.01454973;1.12160599;4.43020248;
1628332026911380;1637260170000;40.238254610000;-111.633448240000;1397.3363;7.9100;190.0000;3.79009247;3.89022589;1.09603834;4.30227852;
1628333030686276;1637260171000;40.238182730000;-111.633461310000;1396.9965;8.0200;189.4000;3.79009247;3.89757705;1.11830223;4.17637825;
1628334022254036;1637260172000;40.238110540000;-111.633479950000;1396.6896;7.9800;186.3000;3.79009247;3.87497354;1.11305881;4.11991310;
1628335019369713;1637260173000;40.238037460000;-111.633488870000;1396.5383;8.0300;186.8000;3.79009247;3.92738247;1.09077954;4.01860428;
1628336015113046;1637260174000;40.237967270000;-111.633498290000;1396.4390;8.0500;187.1000;3.79009247;3.99372530;1.07703292;3.93525863;
1628337031018097;1637260175000;40.237896480000;-111.633510210000;1396.5281;8.0100;188.9000;3.79009247;3.95664525;1.06850362;3.86298251;
1628338034956430;1637260176000;40.237824150000;-111.633522640000;1396.2517;8.0500;186.9000;3.79009247;3.88784432;1.07703292;3.79728079;
1628339029079555;1637260177000;40.237754460000;-111.633530540000;1396.1552;7.9600;184.7000;3.79009247;3.89523721;1.06850362;3.73752093;
1628340028693617;1637260178000;40.237682430000;-111.633535400000;1396.4071;8.0100;181.6000;3.79009247;3.75463891;1.07703292;3.70236516;
1628341033914085;1637260179000;40.237608340000;-111.633538080000;1396.1880;8.0900;183.0000;3.79009247;3.49800038;1.07377839;3.61236119;
1628342022263304;1637260180000;40.237536320000;-111.633538150000;1396.0215;7.8000;179.1000;3.79009247;3.39373136;1.11516809;3.60967803;
1628343032479397;1637260181000;40.237475480000;-111.633537070000;1395.6644;6.5600;177.0000;3.79009247;3.37164307;1.08558738;3.66836905;
1628344023353980;1637260182000;40.237433230000;-111.633538230000;1395.4001;4.9700;186.3000;3.79009247;3.25506806;1.09931803;3.75495505;
1628345033040386;1637260183000;40.237403430000;-111.633538960000;1395.1188;3.6200;178.8000;3.79009247;3.15093756;1.11516809;3.85865092;
1628346030929604;1637260184000;40.237388960000;-111.633544420000;1395.2544;1.6800;213.5000;3.79009247;3.25997329;1.11646760;3.99061489;
1628347033430437;1637260185000;40.237386410000;-111.633547120000;1395.3984;0.4400;235.3000;3.79009247;3.19419551;1.08226609;5.01467276;
1628348026304864;1637260186000;40.237386700000;-111.633551780000;1394.7278;0.1600;235.3000;3.79009247;3.18575335;1.13371074;4.72049189;
