Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
81126312341814;-0.1065;0.0092;0.0072;
81126322459106;-0.1044;0.0081;0.0115;
81126332572074;-0.1033;0.0103;0.0125;
81126342660929;-0.1023;0.0092;0.0136;
81126352765095;-0.1055;0.0113;0.0146;
81126362871762;-0.1055;0.0113;0.0146;
81126373000304;-0.1033;0.0156;0.0146;
81126383079679;-0.1065;0.0220;0.0168;
81126393181345;-0.1118;0.0145;0.0168;
81126403289574;-0.1129;0.0071;0.0178;
81126413396554;-0.1140;0.0017;0.0210;
81126423500616;-0.1140;0.0017;0.0232;
81126433598324;-0.1129;-0.0004;0.0232;
81126443710720;-0.1076;0.0017;0.0232;
81126453819887;-0.1033;0.0060;0.0253;
81126463920512;-0.0873;0.0188;0.0296;
81126474031345;-0.0703;0.0294;0.0328;
81126484133845;-0.0884;0.0284;0.0306;
81126494239054;-0.1246;0.0198;0.0285;
81126504344158;-0.1278;0.0156;0.0328;
81126514449939;-0.1300;0.0113;0.0328;
81126524561033;-0.1321;0.0049;0.0285;
81126534659991;-0.1310;0.0007;0.0264;
81126544769731;-0.1363;0.0060;0.0232;
81126554870564;-0.1427;0.0134;0.0189;
81126564975408;-0.1406;0.0177;0.0157;
81126575083897;-0.1374;0.0252;0.0136;
81126585213533;-0.1395;0.0337;0.0136;
81126595294158;-0.1395;0.0379;0.0083;
81126605398533;-0.1438;0.0401;-0.0013;
81126615553429;-0.1470;0.0411;-0.0099;
81126625622074;-0.1459;0.0401;-0.0120;
81126635723429;-0.1427;0.0401;-0.0152;
81126645819054;-0.1406;0.0358;-0.0216;
81126655928012;-0.1427;0.0337;-0.0280;
81126666029262;-0.1406;0.0358;-0.0365;
81126676138012;-0.1459;0.0465;-0.0439;
81126686247804;-0.1513;0.0550;-0.0493;
81126696355095;-0.1502;0.0593;-0.0535;
81126706461345;-0.1491;0.0678;-0.0578;
81126716562908;-0.1566;0.0763;-0.0652;
81126726678741;-0.1619;0.0688;-0.0770;
81126736770408;-0.1523;0.0593;-0.0866;
81126746882179;-0.1427;0.0603;-0.0866;
81126756982804;-0.1129;0.0784;-0.0834;
81126767147491;-0.0735;0.0955;-0.0866;
81126777193012;-0.0692;0.0912;-0.0993;
81126787296241;-0.0873;0.0838;-0.1068;
81126797403845;-0.1118;0.0720;-0.1089;
81126807508429;-0.1193;0.0593;-0.1132;
81126817613533;-0.0703;0.0646;-0.1100;
81126827717387;0.0149;0.0869;-0.1004;
81126837851033;0.0682;0.0955;-0.1015;
81126847946137;0.0607;0.0816;-0.1100;
81126858028064;0.0298;0.0710;-0.1121;
81126868148845;0.0170;0.0614;-0.1068;
81126878242699;0.0522;0.0614;-0.1036;
81126888365824;0.1257;0.0806;-0.0972;
81126898475824;0.2173;0.1008;-0.0876;
81126908564106;0.2983;0.1157;-0.0780;
81126918656762;0.3377;0.1232;-0.0716;
81126928765929;0.3132;0.1210;-0.0748;
81126938898949;0.2258;0.1115;-0.0780;
81126948984887;0.1193;0.0944;-0.0855;
81126959118220;0.0213;0.0795;-0.0929;
81126969205199;-0.0458;0.0667;-0.0983;
81126979290199;-0.0469;0.0561;-0.0929;
81126989417804;0.0192;0.0720;-0.0738;
81126999505720;0.1140;0.0987;-0.0503;
81127009616449;0.1427;0.1072;-0.0386;
81127019716658;0.0905;0.1008;-0.0439;
81127029821554;0.0075;0.0944;-0.0514;
81127039927647;-0.1044;0.0635;-0.0610;
81127050060720;-0.1928;0.0337;-0.0642;
81127060147595;-0.1885;0.0369;-0.0514;
81127070271762;-0.1150;0.0582;-0.0418;
81127080356345;-0.0543;0.0699;-0.0344;
81127090457804;-0.0160;0.0699;-0.0322;
81127100576137;0.0277;0.0795;-0.0194;
81127110680564;0.0831;0.1029;-0.0045;
