Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
513854699789041;44.1396;7.0150;15.9210;
513854709789041;44.1396;7.0150;15.9210;
513854721168416;44.1518;7.0394;16.2748;
513854731168416;44.1152;6.9540;16.2870;
513854741168416;44.0298;6.9418;16.5798;
513854751168416;44.1152;6.9540;16.5920;
513854761168416;44.1152;6.9906;16.7140;
513854771168416;44.1640;6.9906;16.6774;
513854781168416;44.2250;6.9906;16.8726;
513854791168416;44.1884;7.0150;17.0190;
513854801168416;44.1762;6.9906;16.9214;
513854811168416;44.2006;6.9784;16.9946;
513854821168416;44.2128;7.0150;16.9458;
513854831168416;44.1762;7.0394;16.9336;
513854841168416;44.0664;7.0150;16.9946;
513854851168416;44.1152;7.0394;16.9946;
513854861168416;44.1274;7.0394;16.8238;
513854871168416;44.1518;7.0272;16.7506;
513854881168416;44.1274;7.0394;16.8116;
513854891168416;44.1152;7.0760;16.8238;
513854901168416;44.1884;7.0516;16.6164;
513854911168416;44.2616;7.0394;16.5554;
513854921168416;44.3714;7.0394;16.4334;
513854931168416;44.2982;7.0028;16.4700;
513854941168416;44.2128;7.0150;16.6042;
513854951168416;44.2372;7.0272;16.6652;
513854961168416;44.2372;6.9540;16.7140;
513854971168416;44.2494;6.9662;16.7506;
513854981168416;44.2494;6.9418;16.8116;
513854991168416;44.1640;6.9174;16.9702;
513855001168416;44.1274;6.8930;17.0068;
513855011168416;44.1762;6.9174;17.0922;
513855021168416;44.2616;6.8686;17.0190;
513855031168416;44.3104;6.8442;16.9702;
513855041168416;44.3958;6.9174;16.9580;
513855051168416;44.4934;6.9174;16.8970;
513855061168416;44.3836;6.8930;17.1044;
513855071168416;44.3470;6.8930;17.2142;
513855081168416;44.3714;6.9296;17.3606;
513855091168416;44.2738;6.8808;17.3484;
513855101168416;44.1030;6.8808;17.5680;
513855111168416;44.0054;6.8808;17.7754;
513855121168416;43.9322;6.8686;17.7876;
513855131168416;43.8346;6.8320;17.8730;
513855141168416;43.8956;6.8320;17.8486;
513855151168416;43.9688;6.8198;17.6534;
513855161168416;44.0176;6.7588;17.4582;
513855171168416;44.1274;6.7466;17.4704;
513855181168416;44.3348;6.7466;17.3240;
513855191168416;44.4690;6.7100;17.0190;
513855201168416;44.6276;6.6612;16.9458;
513855211168416;44.7008;6.6734;16.8848;
513855221168416;44.6886;6.6368;16.8238;
513855231168416;44.6154;6.6490;17.0312;
513855241168416;44.6886;6.6734;17.0190;
513855251168416;44.6642;6.6612;16.9580;
513855261168416;44.6886;6.6734;16.8848;
513855271168416;44.9326;6.6978;16.7994;
513855281168416;44.7984;6.6978;16.9092;
513855291168416;44.8350;6.7100;16.9458;
513855301168416;45.0424;6.7222;16.9214;
513855311168416;45.0180;6.6978;16.9092;
513855321168416;44.8472;6.6734;17.1044;
513855331168416;44.8838;6.6734;17.1532;
513855341168416;44.8594;6.6246;17.0800;
513855351168416;44.5544;6.6002;17.3606;
513855361168416;44.5544;6.6124;17.4094;
513855371168416;44.4202;6.6002;17.4704;
513855381168416;44.2494;6.5636;17.5680;
513855391168416;44.5056;6.5758;17.2752;
513855401168416;44.7984;6.5880;16.8970;
513855411168416;44.7984;6.5636;16.8238;
513855421168416;44.7130;6.5514;16.9336;
513855431168416;44.7496;6.5148;16.8604;
513855441168416;44.9082;6.5026;16.6896;
513855451168416;45.1644;6.4904;16.4334;
513855461168416;45.3962;6.5270;16.1162;
513855471168416;45.4206;6.4782;16.0552;
513855481168416;45.4206;6.4660;16.1406;
513855491168416;45.5304;6.4782;16.1040;
513855501168416;45.6402;6.4050;16.1162;
513855511168416;45.6402;6.3196;16.1406;
513855521168416;45.4816;6.2708;16.3114;
513855531168416;45.2742;6.2098;16.5920;
513855541168416;45.0790;6.1366;16.8970;
513855551168416;44.9082;6.0878;17.2630;
513855561168416;44.7618;6.0024;17.4582;
513855571168416;44.5300;5.9048;17.7144;
513855581168416;44.5300;5.8926;17.7632;
513855591168416;44.6642;5.8926;17.7022;
513855601168416;44.8228;5.8438;17.5314;
513855611168416;44.9570;5.7950;17.3850;
513855621168416;45.1034;5.6974;17.2264;
513855631168416;45.1156;5.5998;17.0922;
