TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
513857135560128;1636145699000;40.238365790000;-111.643384630000;1371.9283;0.9700;257.4000;10.81063271;17.64948654;1.07377839;6.24714136;
513858149031273;1636145700000;40.238382140000;-111.643410110000;1364.1848;1.3300;257.8000;6.35515547;9.88905621;1.06850362;12.27356815;
513859162223356;1636145701000;40.238387440000;-111.643423970000;1364.6436;1.3000;257.6000;5.90807104;9.08755398;1.49816549;29.08569527;
513860171570231;1636145702000;40.238405950000;-111.643440560000;1363.5415;2.4000;286.3000;5.17233706;7.62562847;1.29541504;28.31332016;
513861173814970;1636145703000;40.238430740000;-111.643495870000;1364.6938;5.3600;266.1000;4.40290451;6.55657482;0.88729930;8.22469997;
513862172006064;1636145704000;40.238411740000;-111.643547420000;1370.0790;5.2800;261.1000;4.31314373;6.33581972;0.47169906;3.12530708;
513863170755490;1636145705000;40.238404720000;-111.643614910000;1369.8610;5.9300;264.5000;4.03396988;5.78089809;0.47434166;2.96354508;
513864161270229;1636145706000;40.238403720000;-111.643681160000;1371.4860;5.5000;269.2000;3.79009247;4.97910213;0.58258045;4.36721230;
513865168200490;1636145707000;40.238398900000;-111.643769480000;1371.8656;7.5200;270.4000;3.79009247;4.55588102;0.50328916;2.84759068;
513866169582312;1636145708000;40.238400020000;-111.643855070000;1371.8303;7.3400;272.4000;3.79009247;4.52887869;0.34481880;1.57295108;
513867174905437;1636145709000;40.238401600000;-111.643943580000;1371.3938;7.6800;272.6000;3.79009247;3.96501565;0.25495097;0.94967133;
513868168647520;1636145710000;40.238399590000;-111.644028370000;1372.2811;7.2900;266.8000;3.79009247;3.73217964;0.11661904;0.53374869;
513869172506634;1636145711000;40.238399590000;-111.644105210000;1371.7209;6.2300;265.4000;3.79009247;3.73796964;0.13416408;0.69898742;
513870171192415;1636145712000;40.238396630000;-111.644181170000;1371.5232;6.1800;268.0000;3.79009247;3.62566566;0.29154760;1.65963852;
513871161956581;1636145713000;40.238403840000;-111.644241240000;1370.7997;5.5400;271.9000;3.79009247;3.65694189;0.83737683;7.55607843;
513872153182310;1636145714000;40.238400080000;-111.644312040000;1370.6552;5.6500;270.9000;3.79009247;3.52768397;0.97948968;8.69780731;
513873163541893;1636145715000;40.238401560000;-111.644382250000;1370.9083;5.7200;273.6000;3.79009247;3.40650439;1.12004459;11.01604939;
513874157391892;1636145716000;40.238395890000;-111.644439670000;1371.2604;5.0700;270.7000;3.79009247;3.57327247;1.50711644;17.22601700;
513875160039184;1636145717000;40.238393110000;-111.644500140000;1371.0826;4.7300;267.8000;3.79009247;3.51813030;1.31764936;15.17055702;
513876160033194;1636145718000;40.238403290000;-111.644562690000;1369.8914;4.5600;276.0000;4.05423689;3.66821051;1.36751604;16.35462570;
513877167846422;1636145719000;40.238411960000;-111.644598250000;1369.0673;3.0200;280.9000;3.79009247;3.56127691;0.79404032;13.86771965;
513878167148662;1636145720000;40.238422560000;-111.644623470000;1368.9054;2.1200;285.1000;3.79009247;3.32747626;0.29681644;5.07798004;
513879170326943;1636145721000;40.238428570000;-111.644644390000;1368.4637;0.6700;278.4000;3.79009247;3.40278244;0.21095023;7.51816511;
513880170104390;1636145722000;40.238429110000;-111.644647170000;1367.4186;0.3500;278.4000;3.79009247;3.16243863;1.06850362;3.93510580;
513881173773400;1636145723000;40.238424930000;-111.644649990000;1369.2590;0.0000;-3000.0000;3.79009247;3.42180181;0.07810250;-1.00000000;
