Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
513854593395239;-9.4717;0.6075;-2.2319;
513854603501124;-9.5291;0.5979;-2.2630;
513854613597687;-9.5267;0.5764;-2.2869;
513854623720135;-9.4908;0.5788;-2.3276;
513854633811020;-9.5004;0.5979;-2.3830;
513854643933468;-9.5243;0.6075;-2.3542;
513854654031853;-9.4884;0.6218;-2.3013;
513854664134041;-9.4860;0.6769;-2.3180;
513854674217218;-9.5195;0.6864;-2.3204;
513854684351228;-9.5291;0.6601;-2.3133;
513854694460082;-9.4932;0.6697;-2.3109;
513854704562426;-9.4884;0.6505;-2.3327;
513854714666332;-9.4884;0.6553;-2.3228;
513854724714874;-9.4932;0.6314;-2.3157;
513854734873624;-9.4789;0.6051;-2.2917;
513854744976853;-9.5076;0.5979;-2.3327;
513854755080655;-9.5267;0.5740;-2.3375;
513854765182270;-9.4956;0.5644;-2.2941;
513854775293728;-9.4980;0.5333;-2.3085;
513854785426437;-9.4932;0.5237;-2.3204;
513854795514770;-9.4621;0.5213;-2.3303;
513854805618103;-9.4765;0.5357;-2.3327;
513854815720030;-9.5052;0.5501;-2.3925;
513854825837166;-9.4645;0.5501;-2.4117;
513854835938832;-9.4669;0.5405;-2.3949;
513854846046853;-9.5195;0.5477;-2.3830;
513854856154874;-9.5148;0.5453;-2.3686;
513854866263989;-9.4741;0.5142;-2.3686;
513854876366437;-9.4980;0.5070;-2.3877;
513854886473832;-9.4908;0.5620;-2.4093;
513854896584405;-9.4645;0.5381;-2.3734;
513854906689405;-9.5124;0.5213;-2.3997;
513854916789718;-9.4908;0.5907;-2.4165;
513854926904197;-9.4669;0.5788;-2.4428;
513854937014041;-9.4645;0.4711;-2.4236;
513854947117322;-9.4813;0.4253;-2.4141;
513854957234666;-9.4932;0.3655;-2.4117;
513854967349562;-9.4980;0.2602;-2.4212;
513854977449666;-9.4837;0.2243;-2.4045;
513854987548416;-9.5390;0.1977;-2.3566;
513854997659822;-9.4932;0.2052;-2.3734;
513855007768416;-9.5100;0.2339;-2.3997;
513855017870551;-9.5076;0.2722;-2.5098;
513855027978937;-9.4478;0.3894;-2.4595;
513855038085655;-9.4789;0.3464;-2.3351;
513855048190239;-9.5366;0.3942;-2.4476;
513855058299457;-9.4717;0.4229;-2.3638;
513855068404822;-9.4334;0.4588;-2.3973;
513855078512062;-9.5076;0.4998;-2.4691;
513855088618312;-9.4837;0.5668;-2.3614;
513855098729457;-9.4908;0.6003;-2.3327;
513855108835239;-9.5219;0.7128;-2.3252;
513855118968260;-9.5052;0.7128;-2.3710;
513855129047582;-9.4310;0.6793;-2.4093;
513855139155082;-9.4573;0.7657;-2.4117;
513855149261853;-9.5124;0.8112;-2.3662;
513855159368312;-9.5052;0.8064;-2.3228;
513855169474562;-9.4549;0.8016;-2.3204;
513855179588155;-9.4717;0.8423;-2.4523;
513855189693989;-9.4334;0.9069;-2.4165;
513855199799562;-9.4478;0.8399;-2.2606;
513855209906072;-9.5533;0.7681;-2.3447;
513855220008572;-9.4980;0.7968;-2.3495;
513855230144822;-9.4310;0.7537;-2.3061;
513855240228728;-9.4789;0.7247;-2.4356;
513855250336437;-9.4741;0.6793;-2.4500;
513855260441905;-9.4669;0.6721;-2.4380;
513855270548832;-9.5076;0.6362;-2.4284;
513855280655812;-9.5342;0.6386;-2.2750;
513855290763416;-9.5004;0.6075;-2.2008;
513855300888155;-9.4765;0.6003;-2.3228;
513855311045499;-9.4956;0.6170;-2.4141;
513855321085291;-9.4789;0.5189;-2.5361;
513855331175343;-9.5291;0.5118;-2.5170;
513855341296437;-9.4884;0.5237;-2.3447;
513855351420499;-9.5004;0.5931;-2.3614;
513855361520395;-9.4573;0.7104;-2.1697;
513855371658051;-9.4358;0.5070;-2.0859;
513855381718885;-9.5390;0.5477;-2.5648;
513855391841332;-9.5195;0.5788;-2.6728;
513855401939197;-9.4693;0.4205;-2.2439;
513855412036437;-9.6347;0.3775;-2.2869;
513855422162895;-9.5892;0.4134;-2.2582;
513855432259510;-9.4143;0.4038;-2.0836;
513855442430812;-9.4765;0.3416;-2.3734;
513855452467270;-9.5653;0.2602;-2.5289;
513855462585082;-9.5195;0.1690;-2.4284;
513855472696853;-9.4765;0.1068;-2.4021;
513855482798103;-9.5219;0.1020;-2.4811;
513855492906645;-9.4908;0.1546;-2.4165;
513855503021645;-9.4669;0.3176;-2.3276;
513855513110395;-9.4956;0.4783;-2.3471;
513855523223885;-9.5725;0.5835;-2.3949;
513855533331437;-9.5267;0.6458;-2.2822;
513855543443520;-9.4525;0.6266;-2.3109;
513855553553624;-9.4908;0.5118;-2.4476;
513855563649562;-9.4334;0.3894;-2.4811;
513855573756489;-9.3736;0.3751;-2.4858;
513855583882322;-9.4765;0.4349;-2.5935;
513855593979145;-9.4860;0.4373;-2.5863;
513855604106697;-9.3975;0.4397;-2.5361;
513855614194041;-9.4119;0.5189;-2.5887;
513855624306853;-9.4286;0.5883;-2.5313;
513855634405916;-9.4454;0.6793;-2.4045;
513855644540864;-9.4789;0.7537;-2.4595;
513855654621853;-9.4478;0.8016;-2.4954;
513855664727687;-9.3760;0.9069;-2.5528;
513855674835499;-9.3712;0.9691;-2.6201;
513855684943416;-9.3688;0.9906;-2.6369;
513855695049353;-9.3281;1.0555;-2.6201;
513855705158624;-9.3616;1.1010;-2.6608;
513855715267687;-9.3473;1.0962;-2.6800;
513855725358832;-9.2994;1.1824;-2.6608;
513855735484666;-9.3162;1.2230;-2.6489;
513855745594822;-9.3353;1.2230;-2.6058;
513855755704926;-9.3520;1.2760;-2.5648;
513855765812687;-9.3784;1.2927;-2.5672;
513855775922843;-9.2898;1.3406;-2.9698;
513855786032947;-9.3401;1.0002;-2.5146;
513855796126853;-9.4023;1.1919;-2.8355;
513855806237010;-9.1866;1.0077;-3.4537;
513855816347114;-9.1531;0.6601;-3.0966;
513855826452374;-9.4238;0.3440;-2.6369;
513855836562530;-9.5916;0.4540;-2.5074;
513855846672635;-9.4669;0.6147;-3.0488;
513855856776385;-9.1316;0.8471;-3.4825;
513855866886489;-9.0144;0.8016;-2.9961;
513855876996645;-9.2827;0.7848;-2.7470;
513855887094145;-9.4238;1.0962;-2.4954;
513855897204249;-9.2946;1.3669;-2.6465;
513855907314405;-9.2082;1.7357;-3.3936;
513855917412895;-9.1173;1.7237;-3.9377;
513855927523051;-8.8920;1.9657;-3.9784;
513855937633155;-8.8825;2.1694;-3.9808;
513855947736437;-8.9710;2.3946;-3.8058;
513855957846593;-8.8418;2.5023;-3.3171;
513855967956697;-8.8274;2.6653;-3.0535;
513855978073312;-8.9806;3.0820;-3.4107;
513855988183468;-9.0383;3.2402;-3.7005;
513855998293572;-9.1508;3.4367;-3.8106;
513856008384718;-9.4717;3.5228;-3.7603;
513856018494874;-9.0287;3.4005;-3.2142;
513856028604978;-8.4559;3.3766;-3.3314;
513856038706437;-8.1999;3.3383;-3.9159;
513856048816593;-8.1852;3.3383;-4.1076;
513856058926697;-8.8777;3.1540;-4.2275;
513856069033520;-10.0657;3.0245;-4.4022;
513856079143676;-10.1474;2.7610;-3.9377;
513856089236176;-8.4754;2.4473;-3.5686;
513856099346332;-7.8691;2.4544;-4.2251;
513856109456489;-8.4535;1.9657;-4.0310;
513856119568520;-8.6596;1.6256;-3.6428;
513856129678676;-9.2034;1.5921;-4.1602;
513856139788832;-9.3209;1.4674;-4.2682;
513856149886749;-9.7663;1.3167;-3.9401;
513856159996905;-9.3808;1.0484;-3.8752;
513856170107010;-8.2884;0.9165;-4.3902;
513856180206645;-8.0465;0.7056;-4.9962;
513856190316749;-8.7772;0.4205;-4.3089;
513856200426905;-9.3114;0.1690;-2.6273;
513856210520499;-10.0947;-0.1735;-2.1410;
513856220630655;-9.8862;-0.0849;-2.2534;
513856230740760;-8.6836;-0.0129;-2.7398;
513856240844510;-9.3018;0.3009;-5.3055;
513856250954666;-9.3449;0.4110;-6.6374;
513856261064822;-7.1291;-0.2309;-4.5652;
513856271152322;-8.2549;-0.7244;-3.7531;
513856281262478;-10.8012;-0.8106;-3.1567;
513856291372582;-10.9546;-0.5925;-0.2509;
513856301476749;-9.6754;0.0182;0.9398;
513856311586905;-8.3124;1.2350;-2.1936;
513856321697062;-8.0225;2.3321;-6.9727;
513856331825291;-9.4238;2.8041;-9.6676;
513856341935447;-9.6012;1.8796;-6.6302;
513856352045603;-8.7194;1.0101;-1.9828;
513856362157999;-8.6237;1.6543;0.0652;
513856372268155;-8.5017;1.9346;0.6954;
513856382378260;-8.6309;2.2651;-1.0893;
513856392451124;-10.5999;2.6052;-5.0492;
513856402561280;-9.2154;2.6988;-5.7221;
513856412671385;-9.7783;2.8639;-4.3950;
513856422789041;-10.1569;3.0102;-2.1553;
513856432899197;-8.1063;2.7443;-0.4857;
513856443009301;-8.8992;2.8328;-2.7709;
513856453113207;-9.2369;2.4951;-3.6547;
513856463223364;-7.3684;2.0088;-1.6666;
513856473333468;-8.2741;1.7596;-2.8283;
513856483424874;-11.6877;2.0088;-6.2850;
513856493535030;-9.9891;2.3058;-3.9278;
513856503645187;-9.2058;2.9695;-1.0965;
513856513740603;-9.9221;2.8687;0.0799;
513856523850707;-7.6582;2.4640;1.1746;
513856533960864;-7.7566;2.0136;-2.6991;
513856544062062;-11.1894;1.4506;-8.2926;
513856554172166;-10.6361;1.6424;-6.6060;
513856564282322;-9.0909;2.1646;-1.2497;
513856574381749;-8.8250;2.6198;0.2713;
513856584491853;-8.9710;2.5478;-2.1147;
513856594602010;-9.2970;2.3515;-2.3997;
513856604731280;-7.9002;2.5119;0.5300;
513856614841437;-8.3985;2.5382;-1.1850;
513856624951541;-11.2612;2.5693;-6.1654;
513856635026749;-10.9834;2.9073;-5.6001;
513856645136853;-8.6931;2.5430;-3.2285;
513856655247010;-8.1876;2.0809;-3.5782;
513856665351228;-8.2071;2.0255;-2.8451;
513856675461332;-7.2296;2.1479;-0.8761;
513856685571489;-9.3281;2.4066;-1.7985;
513856695669666;-10.9929;2.3492;-2.7685;
513856705779770;-10.3558;1.9442;-2.4667;
513856715889926;-9.9293;1.8051;-3.2668;
513856726001332;-6.4582;1.6472;-3.7651;
513856736111489;0.2492;1.5368;-7.0756;
513856746221593;-12.0206;1.6807;-13.2679;
513856756316228;-18.2178;2.6462;-7.9741;
513856766426385;-10.9140;1.8003;-0.6508;
