TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
77774781879999;1653745673444;40.234000380000;-111.669304700000;1365.1261;2.2500;14.1000;4.00069427;5.23712683;0.34409302;4.67241096;
77775830968228;1653745675000;40.234043050000;-111.669210560000;1368.9658;3.3600;5.2000;3.79009247;3.85155535;0.85982555;13.86245251;
77776824685259;1653745676000;40.234088550000;-111.669200950000;1370.2532;4.4400;358.7000;3.79009247;2.80719829;0.80993825;8.03252697;
77777827260206;1653745677000;40.234151890000;-111.669202270000;1369.8755;5.5000;355.4000;3.79009247;2.50000000;0.09433981;0.67323482;
77778831240102;1653745678000;40.234198130000;-111.669206850000;1369.6742;6.3100;357.1000;3.79009247;2.50000000;0.09433981;0.57525134;
77779823604893;1653745679000;40.234258630000;-111.669208860000;1369.3436;6.5200;357.9000;3.79009247;2.50000000;0.21633308;1.26219952;
77780826479424;1653745680000;40.234317680000;-111.669214610000;1368.8196;7.2000;1.2000;3.79009247;2.50000000;0.30232432;1.60657334;
77781828843225;1653745681000;40.234383950000;-111.669210780000;1368.3208;7.2300;4.0000;3.79009247;2.50000000;0.67801178;4.89792395;
77782829335100;1653745682000;40.234455900000;-111.669195860000;1368.1079;7.8500;9.1000;3.79009247;2.50000000;0.60216278;4.10637569;
77783827287808;1653745683000;40.234523640000;-111.669193340000;1367.9281;7.6400;5.8000;3.79009247;2.50000000;0.16401219;0.84315097;
77784834043693;1653745684000;40.234592000000;-111.669180560000;1368.5876;7.7400;3.0000;3.79009247;2.50000000;0.16401219;0.83250701;
77785836262599;1653745685000;40.234662010000;-111.669175460000;1368.7782;7.9300;1.4000;3.79009247;2.50000000;0.17204651;0.84865159;
77786824320880;1653745686000;40.234731110000;-111.669175520000;1369.0927;7.7300;359.0000;3.79009247;2.50000000;0.34409302;1.72329509;
77787827981452;1653745687000;40.234794930000;-111.669173470000;1368.7776;6.6800;357.1000;3.79009247;2.50000000;0.34205264;2.05658221;
77788825697650;1653745688000;40.234854290000;-111.669174720000;1368.7649;6.1600;357.0000;3.79009247;2.50000000;0.71840101;5.95900106;
77789830101139;1653745689000;40.234898540000;-111.669175390000;1368.8633;4.7900;1.1000;3.79009247;2.50000000;0.73878276;7.71952009;
77790828302805;1653745690000;40.234943110000;-111.669175250000;1368.2450;4.2900;2.9000;3.79009247;2.50000000;0.33015147;2.89339161;
77791835063170;1653745691000;40.234985210000;-111.669179720000;1368.3904;4.1300;354.1000;3.79009247;2.50000000;0.18027757;1.69069922;
77792824415096;1653745692000;40.235018890000;-111.669187190000;1368.4253;3.6500;354.9000;3.79009247;2.50000000;0.05000000;0.55166507;
77793843824731;1653745693000;40.235049690000;-111.669193280000;1368.6099;3.0300;352.1000;3.79009247;2.50000000;0.13601470;1.77721167;
