Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
77772047378807;34.5504;-15.9820;-12.9930;
77772057378807;34.5504;-15.9820;-12.9930;
77772068773494;35.8436;-16.0918;-11.1142;
77772078773494;35.7216;-16.0918;-11.0532;
77772088773494;35.6606;-16.1040;-10.9068;
77772098773494;35.4654;-16.0552;-10.7238;
77772108773494;35.4898;-16.0186;-10.7238;
77772118773494;35.5142;-15.9942;-10.7482;
77772128773494;35.5142;-15.9576;-10.7360;
77772138773494;35.5508;-15.8844;-10.8092;
77772148773494;35.6972;-15.8356;-10.9678;
77772158773494;35.8680;-15.7868;-11.1386;
77772168773494;36.0266;-15.7380;-11.3582;
77772178773494;36.2706;-15.7258;-11.5290;
77772188773494;36.2584;-15.7014;-11.6144;
77772198773494;36.2828;-15.6770;-11.6632;
77772208773494;36.2340;-15.6526;-11.6022;
77772218773494;36.0388;-15.7014;-11.4558;
77772228773494;35.7216;-15.6770;-11.1996;
77772238773494;35.2946;-15.6892;-10.7604;
77772248773494;35.0506;-15.6770;-10.5042;
77772258773494;34.8188;-15.6282;-10.2968;
77772268773494;34.8188;-15.6038;-10.2358;
77772278773494;34.8188;-15.5672;-10.1748;
77772288773494;34.8432;-15.5672;-10.1870;
77772298773494;35.0140;-15.4696;-10.2602;
77772308773494;35.1726;-15.4208;-10.3334;
77772318773494;35.4288;-15.3232;-10.5530;
77772328773494;35.4898;-15.2256;-10.6018;
77772338773494;35.5752;-15.2256;-10.6384;
77772348773494;35.4776;-15.2012;-10.5530;
77772358773494;35.4288;-15.1890;-10.4676;
77772368773494;35.3556;-15.1158;-10.3334;
77772378773494;35.3068;-15.0914;-10.2114;
77772388773494;35.2946;-15.0792;-10.1626;
77772398773494;35.3556;-15.0914;-10.1992;
77772408773494;35.3678;-15.1036;-10.1870;
77772418773494;35.2580;-15.0792;-10.1870;
77772428773494;35.3190;-15.0426;-10.1382;
77772438773494;35.2092;-15.0304;-10.0772;
77772448773494;35.1604;-15.0426;-10.0162;
77772458773494;35.0872;-15.0182;-9.9064;
77772468773494;35.0384;-14.9572;-9.8332;
77772478773494;34.7944;-14.9206;-9.5892;
77772488773494;34.6114;-14.9328;-9.4184;
77772498773494;34.6236;-14.9206;-9.3696;
77772508773494;34.5626;-14.9084;-9.2964;
77772518773494;34.5382;-14.8718;-9.2842;
77772528773494;34.5382;-14.8474;-9.2232;
77772538773494;34.4040;-14.8840;-9.1256;
77772548773494;34.2576;-14.9816;-9.0890;
77772558773494;34.2576;-15.0548;-9.1012;
77772568773494;34.4162;-15.1036;-9.2232;
77772578773494;34.4528;-15.1524;-9.2720;
77772588773494;34.5504;-15.2500;-9.4428;
77772598773494;34.5626;-15.3598;-9.4672;
77772608773494;34.6968;-15.4330;-9.7234;
77772618773494;35.0018;-15.4940;-10.0772;
77772628773494;35.3068;-15.4940;-10.4066;
77772638773494;35.5508;-15.5306;-10.7238;
77772648773494;35.7460;-15.5306;-10.9922;
77772658773494;35.9778;-15.5428;-11.2606;
77772668773494;36.0998;-15.5428;-11.4558;
77772678773494;36.2950;-15.5794;-11.7608;
77772688773494;36.3682;-15.6038;-11.9316;
77772698773494;36.2828;-15.6526;-11.9804;
77772708773494;36.2706;-15.6770;-11.9926;
77772718773494;36.2462;-15.7014;-11.9804;
77772728773494;36.0632;-15.7380;-11.8218;
77772738773494;35.9534;-15.7746;-11.7852;
77772748773494;35.9168;-15.8234;-11.7608;
77772758773494;35.7826;-15.8600;-11.6876;
77772768773494;35.5874;-15.9332;-11.4924;
77772778773494;35.5874;-15.9454;-11.4924;
77772788773494;35.5996;-15.9698;-11.4924;
77772798773494;35.6240;-15.9942;-11.5656;
77772808773494;35.6240;-16.0552;-11.5656;
77772818773494;35.5508;-16.0918;-11.5534;
77772828773494;35.4532;-16.1162;-11.4924;
77772838773494;35.5020;-16.0674;-11.4802;
77772848773494;35.6362;-16.0064;-11.6266;
77772858773494;35.6972;-15.9698;-11.6266;
77772868773494;35.6606;-15.9820;-11.6022;
77772878773494;35.7094;-15.9820;-11.6754;
77772888773494;35.7826;-15.9576;-11.7852;
77772898773494;35.8558;-15.9332;-11.7974;
77772908773494;35.9412;-15.8844;-11.8950;
77772918773494;36.0510;-15.8966;-12.0170;
77772928773494;36.1364;-15.8966;-12.1390;
77772938773494;36.1608;-15.9088;-12.1634;
77772948773494;36.1852;-15.9210;-12.1512;
77772958773494;36.1364;-15.9210;-12.0536;
77772968773494;36.1120;-15.9088;-12.0170;
77772978773494;36.0998;-15.9332;-12.0170;
77772988773494;36.0144;-15.9088;-11.8828;
77772998773494;35.9412;-15.8844;-11.7730;
77773008773494;35.8192;-15.8356;-11.4924;
77773018773494;35.8680;-15.8234;-11.5412;
77773028773494;35.8192;-15.7746;-11.5046;
77773038773494;35.9900;-15.7136;-11.6144;
77773048773494;36.1730;-15.6404;-11.7974;
77773058773494;36.3194;-15.5794;-11.8584;
77773068773494;36.4170;-15.5428;-11.9438;
77773078773494;36.4780;-15.5306;-11.9804;
77773088773494;36.6488;-15.5550;-12.1634;
77773098773494;36.6488;-15.5184;-12.0780;
77773108773494;36.7830;-15.4818;-12.1512;
77773118773494;36.7098;-15.5062;-12.0170;
77773128773494;36.6000;-15.5428;-11.7730;
77773138773494;36.5268;-15.5062;-11.5900;
77773148773494;36.4780;-15.5062;-11.4680;
77773158773494;36.5024;-15.4330;-11.4924;
77773168773494;36.5268;-15.3964;-11.5656;
77773178773494;36.5756;-15.3842;-11.6388;
77773188773494;36.6000;-15.3110;-11.6632;
77773198773494;36.6366;-15.2866;-11.7242;
77773208773494;36.6488;-15.2134;-11.6998;
77773218773494;36.7342;-15.1646;-11.8828;
77773228773494;36.9172;-15.0914;-12.0902;
77773238773494;36.9904;-15.0670;-12.0902;
77773248773494;37.0758;-14.9938;-12.1146;
77773258773494;37.1124;-14.9450;-12.1024;
77773268773494;37.0148;-14.9328;-11.9560;
77773278773494;37.0148;-14.8718;-11.8950;
77773288773494;37.1246;-14.7864;-12.0536;
77773298773494;36.9538;-14.7498;-11.7730;
