Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
974172361028668;-9.5414;1.4459;-1.4844;
974172371159657;-9.5797;1.4339;-1.5613;
974172381257001;-9.5797;1.4124;-1.5733;
974172391393459;-9.5964;1.3741;-1.5398;
974172401511636;-9.5916;1.3502;-1.5972;
974172411604449;-9.5725;1.3310;-1.6068;
974172421722626;-9.5916;1.3190;-1.5996;
974172431823980;-9.6108;1.2784;-1.6187;
974172441924032;-9.6012;1.2760;-1.5470;
974172452022938;-9.5725;1.3358;-1.4773;
974172462136480;-9.5940;1.3693;-1.3768;
974172472197834;-9.5916;1.3836;-1.3816;
974172482355334;-9.6156;1.4219;-1.4725;
974172492447730;-9.6012;1.4195;-1.5227;
974172502520803;-9.5821;1.4195;-1.5422;
974172512630386;-9.5868;1.3932;-1.5757;
974172522742678;-9.5653;1.3310;-1.5757;
974172532820490;-9.5749;1.3334;-1.5374;
974172542944553;-9.5892;1.3836;-1.5996;
974172553081480;-9.6203;1.3860;-1.5900;
974172563148147;-9.5725;1.4315;-1.5398;
974172573248772;-9.5390;1.4746;-1.5036;
974172583378980;-9.5291;1.4961;-1.4892;
974172593448459;-9.5291;1.4770;-1.4773;
974172603571897;-9.5773;1.4937;-1.5757;
974172613674709;-9.5988;1.4889;-1.5781;
974172623806793;-9.5677;1.4483;-1.5589;
974172633891168;-9.5821;1.4315;-1.6092;
974172644002001;-9.5315;1.4506;-1.6140;
974172654114865;-9.5510;1.4435;-1.5541;
974172664196845;-9.5773;1.4243;-1.5661;
974172674295074;-9.6012;1.4148;-1.5350;
974172684429397;-9.5533;1.4100;-1.4892;
974172694533147;-9.5677;1.4650;-1.4964;
974172704611532;-9.5797;1.4578;-1.4773;
974172714736897;-9.5725;1.4291;-1.4390;
974172724826272;-9.5797;1.4602;-1.4964;
974172734953355;-9.5725;1.5105;-1.5012;
974172745059709;-9.5701;1.4841;-1.4462;
974172755134553;-9.5964;1.4674;-1.4725;
974172765237678;-9.5653;1.4889;-1.4677;
974172775342470;-9.5701;1.5129;-1.4653;
974172785442470;-9.5773;1.5200;-1.4749;
974172795551949;-9.5701;1.4913;-1.4581;
974172805656636;-9.5940;1.5419;-1.4366;
974172815766897;-9.5797;1.5682;-1.3887;
974172825866740;-9.5821;1.5778;-1.3720;
974172835969970;-9.5940;1.5897;-1.3792;
974172846075907;-9.5677;1.6041;-1.3409;
974172856182834;-9.5677;1.6041;-1.3528;
974172866277886;-9.6203;1.6089;-1.4007;
974172876389136;-9.5988;1.5849;-1.3983;
974172886491324;-9.6108;1.5969;-1.4151;
974172896595751;-9.6084;1.6065;-1.4390;
974172906699240;-9.5725;1.5682;-1.4318;
974172916804032;-9.5773;1.5514;-1.3983;
974172926909449;-9.5773;1.5538;-1.3744;
974172937013407;-9.5916;1.5969;-1.3744;
974172947117365;-9.6036;1.6017;-1.3720;
974172957221845;-9.5892;1.5730;-1.3863;
974172967348251;-9.5821;1.5562;-1.3983;
974172977437418;-9.5701;1.5969;-1.4557;
974172987559605;-9.5510;1.5802;-1.5326;
974172997638824;-9.6012;1.4578;-1.5685;
974173007750647;-9.6132;1.2832;-1.6738;
974173017850855;-9.5581;1.2999;-1.7575;
974173027956584;-9.4382;1.3813;-1.6403;
974173038061636;-9.5605;1.4411;-1.8344;
974173048168563;-9.4980;1.3071;-1.7336;
974173058263407;-9.5148;1.4483;-1.6475;
974173068373459;-9.5677;1.4841;-1.8296;
974173078477626;-9.5462;1.4148;-1.8583;
974173088584605;-9.5052;1.4435;-1.7575;
974173098681011;-9.5100;1.4411;-1.7838;
974173108797886;-9.4956;1.3071;-1.8224;
974173118891272;-9.5076;1.2517;-1.8344;
974173129000438;-9.4980;1.2350;-1.9277;
974173139108876;-9.5052;1.1919;-1.9732;
974173149213668;-9.5629;1.1704;-2.0163;
