Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
974172461288615;22.3870;16.1162;1.3298;
974172471288615;22.3870;16.1162;1.3298;
974172482654449;23.2410;15.7258;2.0740;
974172492654449;23.2288;15.6892;1.9398;
974172502654449;23.3142;15.7136;1.8056;
974172512654449;23.4362;15.7502;1.7690;
974172522654449;23.4362;15.7502;1.7934;
974172532654449;23.3508;15.7624;1.9032;
974172542654449;23.3020;15.7502;1.9764;
974172552654449;23.3142;15.7624;2.0130;
974172562654449;23.2776;15.7502;1.9764;
974172572654449;23.2776;15.7868;2.0496;
974172582654449;23.1190;15.7502;2.3180;
974172592654449;22.8628;15.7014;2.5864;
974172602654449;22.7774;15.6892;2.7084;
974172612654449;22.8018;15.6770;2.6718;
974172622654449;22.8994;15.7014;2.6352;
974172632654449;22.8262;15.6770;2.6230;
974172642654449;22.8994;15.5672;2.5864;
974172652654449;22.8628;15.5062;2.6230;
974172662654449;22.8628;15.5062;2.4400;
974172672654449;23.0946;15.5306;2.1106;
974172682654449;23.1556;15.5184;1.9886;
974172692654449;23.1556;15.4696;1.8910;
974172702654449;23.1434;15.4940;1.8666;
974172712654449;23.1800;15.4818;1.9276;
974172722654449;23.0336;15.5062;2.1106;
974172732654449;23.0092;15.5916;2.2326;
974172742654449;23.0336;15.5672;2.3912;
974172752654449;22.9238;15.5550;2.5254;
974172762654449;22.8506;15.5550;2.5498;
974172772654449;22.8750;15.5794;2.6474;
974172782654449;22.7408;15.5550;2.7084;
974172792654449;22.7530;15.5916;2.6108;
974172802654449;22.8872;15.6160;2.4644;
974172812654449;22.9848;15.5794;2.2448;
974172822654449;22.8872;15.6038;2.3424;
974172832654449;22.8506;15.6038;2.5620;
974172842654449;22.8994;15.5794;2.6230;
974172852654449;22.8750;15.5794;2.5986;
974172862654449;22.9604;15.6038;2.6352;
974172872654449;22.9360;15.5550;2.7206;
974172882654449;22.8750;15.5550;2.7450;
974172892654449;22.8262;15.6282;2.8914;
974172902654449;22.9360;15.6404;2.7328;
974172912654449;23.0336;15.6160;2.5620;
974172922654449;23.0946;15.6770;2.5254;
974172932654449;23.2166;15.7136;2.4888;
974172942654449;23.2776;15.7136;2.3912;
974172952654449;23.2898;15.7624;2.4644;
974172962654449;23.3996;15.7502;2.4400;
974172972654449;23.3264;15.7258;2.3912;
974172982654449;23.3508;15.7014;2.3790;
974172992654449;23.3142;15.7502;2.4156;
974173002654449;23.2410;15.7502;2.5132;
974173012654449;23.1678;15.7258;2.5864;
974173022654449;23.1190;15.7380;2.6840;
974173032654449;23.1922;15.7990;2.6474;
974173042654449;23.1068;15.8356;2.7206;
974173052654449;23.2166;15.8356;2.7694;
974173062654449;23.2166;15.8844;2.7938;
974173072654449;23.0946;15.8966;2.9280;
974173082654449;23.0702;15.9088;2.9158;
974173092654449;23.1068;15.9210;2.9280;
974173102654449;23.0702;15.8844;2.9036;
974173112654449;22.9970;15.8966;2.9646;
974173122654449;22.9970;15.9088;3.0256;
974173132654449;22.8506;15.8844;3.1232;
974173142654449;22.8628;15.8722;3.1232;
974173152654449;22.9970;15.8600;3.0500;
974173162654449;23.0214;15.8600;3.0012;
974173172654449;22.9360;15.8600;2.9890;
974173182654449;22.8750;15.8844;3.1354;
974173192654449;22.8018;15.8112;3.0988;
974173202654449;22.8262;15.7990;2.9890;
974173212654449;22.9604;15.8356;2.8426;
974173222654449;23.0824;15.8356;2.8060;
974173232654449;23.0092;15.8600;2.7694;
974173242654449;22.9970;15.9088;2.8548;
974173252654449;22.9238;15.9210;3.0378;
974173262654449;22.8872;15.9576;2.9402;
974173272654449;22.8628;15.9576;3.0622;
974173282654449;22.8506;16.0064;3.1598;
974173292654449;22.7164;16.0186;3.3062;
974173302654449;22.5456;16.0430;3.4404;
974173312654449;22.5578;16.0308;3.5624;
974173322654449;22.7164;16.0430;3.2940;
974173332654449;22.8384;16.0186;3.1720;
974173342654449;23.0214;16.0064;3.0744;
974173352654449;23.1922;16.0552;2.9280;
974173362654449;23.2044;16.0552;2.8304;
974173372654449;23.2898;16.0308;2.8304;
974173382654449;23.4728;16.0064;2.5742;
974173392654449;23.3020;15.9698;2.6352;
974173402654449;23.0580;15.9088;2.9280;
974173412654449;22.9482;15.9088;3.0256;
974173422654449;22.7530;15.8722;3.2940;
974173432654449;22.7042;15.8478;3.4404;
974173442654449;22.6554;15.7990;3.5258;
974173452654449;22.5822;15.7746;3.6112;
974173462654449;22.3748;15.7380;3.8552;
974173472654449;22.5212;15.7380;3.8674;
974173482654449;22.5090;15.7502;3.9040;
974173492654449;22.4236;15.6648;3.9406;
974173502654449;22.5456;15.6526;3.8552;
974173512654449;22.4358;15.6160;3.8674;
974173522654449;22.3138;15.5428;3.9772;
974173532654449;22.3382;15.4940;3.9894;
974173542654449;22.3992;15.4818;3.9772;
974173552654449;22.3870;15.4452;3.9406;
974173562654449;22.3870;15.3842;3.8552;
974173572654449;22.5700;15.4208;3.7942;
974173582654449;22.6432;15.3964;3.5746;
974173592654449;22.7774;15.4330;3.3794;
974173602654449;23.0702;15.4818;3.0622;
974173612654449;23.1678;15.4696;2.8182;
974173622654449;23.2654;15.5306;2.6840;
974173632654449;23.4606;15.6038;2.4644;
974173642654449;23.5826;15.6404;2.2936;
974173652654449;23.5826;15.6282;2.2326;
974173662654449;23.5826;15.6770;2.3180;
974173672654449;23.5582;15.6404;2.3180;
974173682654449;23.5094;15.6892;2.4766;
974173692654449;23.5094;15.6892;2.6230;
974173702654449;23.4362;15.6160;2.8060;
974173712654449;23.3020;15.5306;2.9646;
974173722654449;23.3386;15.5428;3.1476;
974173732654449;23.4362;15.5672;3.1598;
974173742654449;23.3630;15.5184;3.1598;
974173752654449;23.3752;15.4940;3.2574;
974173762654449;23.4728;15.4818;3.2452;
974173772654449;23.5094;15.5306;3.1598;
974173782654449;23.6070;15.5794;3.0012;
974173792654449;23.6558;15.6160;2.9768;
974173802654449;23.7168;15.6038;2.8914;
974173812654449;23.7290;15.6526;2.7816;
974173822654449;23.7900;15.6892;2.8304;
974173832654449;23.7900;15.7380;2.8060;
974173842654449;23.6314;15.7502;2.7694;
974173852654449;23.7290;15.7746;2.6474;
974173862654449;23.7900;15.8112;2.5254;
974173872654449;23.8754;15.8234;2.3668;
974173882654449;23.8632;15.8722;2.3668;
974173892654449;23.8266;15.8356;2.4156;
974173902654449;23.8022;15.8234;2.3424;
974173912654449;23.8144;15.8600;2.3424;
974173922654449;23.9120;15.8478;2.2936;
974173932654449;23.8266;15.7990;2.3180;
974173942654449;23.8388;15.7868;2.3424;
974173952654449;23.8754;15.7868;2.3180;
974173962654449;23.9242;15.7014;2.1716;
974173972654449;23.9486;15.7258;2.0252;
974173982654449;23.9974;15.7014;2.0252;
974173992654449;24.0096;15.6038;1.9398;
974174002654449;23.9974;15.5184;1.9642;
974174012654449;24.0828;15.4818;1.9764;
974174022654449;23.9852;15.3842;2.1350;
974174032654449;23.8510;15.2988;2.2082;
974174042654449;23.8632;15.2256;2.2814;
974174052654449;23.9364;15.1036;2.3668;
974174062654449;23.8876;15.0060;2.3302;
974174072654449;23.8754;14.9572;2.3912;
974174082654449;23.8144;14.8840;2.4278;
974174092654449;23.7290;14.8230;2.4400;
974174102654449;23.7900;14.7986;2.3912;
974174112654449;23.8266;14.7376;2.4156;
974174122654449;23.7900;14.7498;2.5132;
974174132654449;23.7290;14.7620;2.6230;
974174142654449;23.7046;14.7254;2.7572;
974174152654449;23.7778;14.6888;2.8060;
974174162654449;23.8144;14.6766;2.7328;
974174172654449;23.7168;14.7376;2.9280;
974174182654449;23.6314;14.6888;2.8914;
974174192654449;23.6070;14.6644;2.9524;
974174202654449;23.6314;14.6766;2.9524;
974174212654449;23.6924;14.6644;2.8670;
974174222654449;23.8144;14.6278;2.7450;
974174232654449;23.9120;14.6400;2.6840;
974174242654449;24.0340;14.6278;2.6840;
974174252654449;24.1072;14.5180;2.5132;
974174262654449;24.1682;14.5302;2.5132;
974174272654449;24.3390;14.5668;2.4034;
974174282654449;24.2780;14.5180;2.4278;
974174292654449;24.1682;14.4936;2.5010;
974174302654449;24.1926;14.5424;2.5864;
974174312654449;24.1682;14.5302;2.5620;
974174322654449;24.1316;14.5180;2.5864;
974174332654449;24.2780;14.5790;2.6474;
974174342654449;24.3390;14.5790;2.6108;
974174352654449;24.2048;14.5668;2.7816;
974174362654449;24.2170;14.6034;2.7206;
974174372654449;24.1804;14.6034;2.8426;
974174382654449;23.9974;14.5912;2.9280;
974174392654449;23.7900;14.6156;2.9890;
974174402654449;23.7290;14.6644;3.0744;
974174412654449;23.5094;14.6278;3.2208;
974174422654449;23.4362;14.6400;3.3306;
974174432654449;23.4484;14.7010;3.3306;
974174442654449;23.4240;14.7132;3.3794;
974174452654449;23.4484;14.7132;3.2696;
974174462654449;23.3264;14.7620;3.4526;
974174472654449;23.2410;14.7742;3.5502;
974174482654449;23.0824;14.7864;3.7088;
974174492654449;23.0458;14.7986;3.8186;
974174502654449;22.9360;14.7986;4.0016;
974174512654449;22.8994;14.7986;3.9772;
974174522654449;22.8140;14.7986;4.1358;
974174532654449;22.8262;14.8596;4.2090;
974174542654449;22.9970;14.8718;4.0504;
974174552654449;23.0824;14.9328;4.0748;
974174562654449;23.2044;14.9816;3.9772;
974174572654449;23.3630;15.0792;3.6966;
974174582654449;23.4606;15.1524;3.5136;
974174592654449;23.6192;15.2012;3.3428;
974174602654449;23.5704;15.2378;3.3184;
974174612654449;23.4606;15.2866;3.4160;
974174622654449;23.5826;15.3232;3.2696;
974174632654449;23.7656;15.3232;3.0866;
974174642654449;23.8266;15.3476;2.9158;
974174652654449;23.8266;15.4208;3.0134;
974174662654449;23.8144;15.3964;3.1598;
974174672654449;23.6436;15.4086;3.3306;
974174682654449;23.8022;15.5062;3.1964;
