Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
974172431823980;0.0101;-0.0067;0.0077;
974172441924032;0.0123;-0.0035;0.0024;
974172452022938;0.0027;-0.0077;0.0056;
974172462136480;-0.0027;-0.0099;0.0045;
974172472197834;-0.0016;-0.0013;0.0056;
974172482355334;0.0037;0.0104;0.0067;
974172492447730;0.0048;0.0125;0.0067;
974172502520803;0.0069;0.0168;0.0077;
974172512630386;0.0112;0.0221;0.0099;
974172522742678;0.0112;0.0200;0.0099;
974172532820490;0.0133;0.0189;0.0109;
974172542944553;0.0144;0.0168;0.0109;
974172553081480;0.0123;0.0125;0.0109;
974172563148147;0.0091;0.0093;0.0120;
974172573248772;0.0069;0.0040;0.0120;
974172583378980;-0.0005;-0.0003;0.0099;
974172593448459;-0.0048;-0.0045;0.0088;
974172603571897;-0.0059;-0.0024;0.0088;
974172613674709;-0.0101;-0.0035;0.0088;
974172623806793;-0.0101;-0.0045;0.0067;
974172633891168;-0.0101;-0.0056;0.0067;
974172644002001;-0.0112;-0.0056;0.0067;
974172654114865;-0.0123;-0.0067;0.0067;
974172664196845;-0.0101;-0.0067;0.0067;
974172674295074;-0.0091;-0.0077;0.0067;
974172684429397;-0.0101;-0.0077;0.0077;
974172694533147;-0.0101;-0.0077;0.0077;
974172704611532;-0.0123;-0.0067;0.0067;
974172714736897;-0.0144;-0.0035;0.0067;
974172724826272;-0.0123;-0.0035;0.0056;
974172734953355;-0.0123;-0.0013;0.0067;
974172745059709;-0.0133;-0.0013;0.0056;
974172755134553;-0.0123;-0.0013;0.0056;
974172765237678;-0.0123;-0.0013;0.0045;
974172775342470;-0.0123;-0.0013;0.0045;
974172785442470;-0.0101;-0.0003;0.0045;
974172795551949;-0.0080;-0.0003;0.0045;
974172805656636;-0.0059;-0.0013;0.0013;
974172815766897;-0.0048;-0.0013;0.0003;
974172825866740;-0.0059;-0.0003;-0.0008;
974172835969970;-0.0069;0.0019;-0.0019;
974172846075907;-0.0080;0.0051;-0.0008;
974172856182834;-0.0101;0.0029;-0.0019;
974172866277886;-0.0091;0.0061;-0.0019;
974172876389136;-0.0091;0.0051;-0.0040;
974172886491324;-0.0048;0.0072;-0.0072;
974172896595751;-0.0027;0.0061;-0.0083;
974172906699240;-0.0027;0.0072;-0.0093;
974172916804032;-0.0005;0.0072;-0.0093;
974172926909449;0.0016;0.0061;-0.0115;
974172937013407;0.0027;0.0072;-0.0115;
974172947117365;0.0027;0.0093;-0.0136;
974172957221845;0.0037;0.0104;-0.0146;
974172967348251;0.0048;0.0115;-0.0146;
974172977437418;0.0069;0.0136;-0.0157;
974172987559605;0.0069;0.0125;-0.0189;
974172997638824;0.0101;0.0125;-0.0189;
974173007750647;0.0154;0.0146;-0.0189;
974173017850855;0.0218;0.0200;-0.0189;
974173027956584;0.0272;0.0296;-0.0178;
974173038061636;0.0389;0.0391;-0.0168;
974173048168563;0.0389;0.0402;-0.0157;
974173058263407;0.0453;0.0466;-0.0146;
974173068373459;0.0431;0.0455;-0.0157;
974173078477626;0.0325;0.0296;-0.0168;
974173088584605;0.0229;0.0242;-0.0189;
974173098681011;0.0144;0.0253;-0.0189;
974173108797886;0.0005;0.0210;-0.0200;
974173118891272;-0.0080;0.0168;-0.0168;
974173129000438;-0.0144;0.0157;-0.0146;
974173139108876;-0.0165;0.0157;-0.0125;
974173149213668;-0.0208;0.0136;-0.0125;
974173159319553;-0.0218;0.0093;-0.0104;
974173169420647;-0.0229;0.0061;-0.0072;
974173179522105;-0.0272;0.0051;-0.0029;
974173189627626;-0.0325;0.0029;-0.0019;
974173199732470;-0.0314;0.0061;-0.0008;
974173209834970;-0.0325;0.0061;-0.0008;
974173219962313;-0.0325;0.0061;0.0013;
974173230038668;-0.0314;0.0051;0.0045;
974173240173668;-0.0368;-0.0003;0.0056;
974173250253251;-0.0336;-0.0056;0.0067;
974173260360543;-0.0325;-0.0109;0.0120;
974173270468355;-0.0357;-0.0130;0.0141;
974173280573407;-0.0357;-0.0120;0.0162;
974173290659449;-0.0368;-0.0109;0.0173;
974173300769709;-0.0399;-0.0109;0.0162;
974173310878668;-0.0442;-0.0067;0.0184;
974173320977834;-0.0474;-0.0024;0.0226;
974173331085959;-0.0474;-0.0035;0.0237;
974173341190334;-0.0485;-0.0035;0.0248;
974173351293876;-0.0506;-0.0067;0.0269;
974173361378772;-0.0495;-0.0099;0.0290;
974173371504293;-0.0485;-0.0120;0.0322;
974173381604970;-0.0495;-0.0141;0.0365;
974173391704240;-0.0506;-0.0152;0.0375;
974173401828043;-0.0495;-0.0162;0.0386;
974173411914657;-0.0495;-0.0184;0.0407;
974173422012365;-0.0495;-0.0216;0.0418;
974173432119397;-0.0506;-0.0237;0.0439;
974173442251532;-0.0506;-0.0226;0.0407;
974173452332886;-0.0506;-0.0194;0.0418;
974173462452365;-0.0527;-0.0141;0.0407;
974173472558355;-0.0538;-0.0120;0.0386;
974173482665543;-0.0538;-0.0120;0.0365;
974173492772782;-0.0549;-0.0130;0.0312;
974173502862261;-0.0549;-0.0120;0.0280;
974173512969449;-0.0559;-0.0120;0.0248;
974173523076688;-0.0570;-0.0109;0.0237;
974173533162678;-0.0570;-0.0099;0.0194;
974173543269865;-0.0602;-0.0067;0.0141;
974173553377105;-0.0623;-0.0003;0.0120;
974173563494865;-0.0602;0.0040;0.0099;
974173573602053;-0.0634;0.0051;0.0056;
974173583709293;-0.0687;0.0019;-0.0008;
974173593786532;-0.0666;0.0029;-0.0040;
974173603893720;-0.0751;-0.0013;-0.0178;
974173614000959;0.0240;0.0242;-0.1274;
974173624110074;-0.1411;-0.0557;-0.0795;
974173634217261;-0.3680;-0.0652;-0.1061;
974173644324501;-0.3734;0.0104;-0.0232;
974173654413720;-0.3702;0.0615;-0.0360;
974173664520907;-0.5053;0.0402;-0.1019;
974173674628147;-0.6449;0.0466;-0.0923;
974173684731480;-0.6832;0.0818;-0.0509;
974173694838668;-0.6055;0.0668;-0.0445;
974173704945907;-0.4288;0.0317;-0.0541;
974173715054553;-0.2114;0.0253;-0.0349;
974173725161740;-0.0442;0.0200;-0.0008;
974173735268980;-0.0826;-0.0120;0.0088;
974173745361011;-0.0602;-0.0141;0.0035;
974173755468199;-0.0474;0.0104;-0.0040;
974173765575438;-0.0378;0.0136;-0.0168;
974173775674657;0.0485;0.0061;-0.0168;
974173785781845;0.2166;0.0264;0.0067;
974173795889084;0.3562;0.0360;0.0301;
974173805989553;0.4563;0.0072;0.0269;
974173816096740;0.5724;-0.0045;0.0258;
974173826203980;0.6758;0.0008;0.0365;
974173836309970;0.7066;-0.0130;0.0439;
974173846417157;0.6811;-0.0258;0.0514;
974173856524397;0.6331;-0.0248;0.0716;
974173866616532;0.5383;-0.0205;0.0887;
974173876723720;0.4169;-0.0226;0.0908;
974173886830959;0.3264;-0.0280;0.0866;
974173896923407;0.2720;-0.0280;0.0855;
974173907030595;0.2156;-0.0258;0.0897;
974173917137834;0.1369;-0.0322;0.0961;
974173927247678;0.0527;-0.0365;0.0929;
974173937354865;-0.0314;-0.0344;0.0876;
974173947462105;-0.1039;-0.0322;0.0823;
974173957568876;-0.0996;-0.0290;0.0887;
974173967676063;-0.1039;-0.0290;0.1068;
974173977783303;-0.0985;-0.0375;0.1238;
