TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
974175258188247;1638903036434;40.256026160000;-111.630009630000;1551.3838;0.0000;-3000.0000;5.76143885;6.30142832;0.08602326;-1.00000000;
974176322530434;1638903038000;40.256035590000;-111.630020710000;1553.0620;0.8300;284.4000;4.06589317;4.78036118;0.86533231;48.28474808;
974177329419340;1638903039000;40.256045660000;-111.630052240000;1553.4023;2.5600;291.5000;3.79009247;3.67042470;0.89872134;16.33712006;
974178329085590;1638903040000;40.256059180000;-111.630102920000;1554.1143;4.1000;285.3000;3.79009247;3.13952875;0.84059501;11.26293278;
974179329092933;1638903041000;40.256072820000;-111.630185280000;1553.1072;5.3800;273.6000;3.79009247;2.87893367;1.12507772;11.73596191;
974180330901474;1638903042000;40.256072910000;-111.630264790000;1552.1467;7.3800;264.8000;3.79009247;2.77505326;0.06708204;0.29907149;
974181330830849;1638903043000;40.256066420000;-111.630353130000;1551.6729;8.4200;270.0000;3.79009247;2.73791623;0.06708204;0.27656692;
974182329066474;1638903044000;40.256064680000;-111.630451990000;1551.3438;8.3500;268.5000;3.79009247;2.51553011;0.06708204;0.28726897;
974183332342359;1638903045000;40.256056380000;-111.630552880000;1550.0742;8.4600;260.0000;3.79009247;2.50000000;0.07615773;0.29909995;
974184340246056;1638903046000;40.256049750000;-111.630656270000;1549.5840;8.8500;264.2000;3.79009247;2.52900290;0.24413112;1.07578492;
974185331682514;1638903047000;40.256048610000;-111.630760120000;1548.6177;9.0100;269.6000;3.79009247;2.68330312;0.42801869;1.91444969;
974186333232930;1638903048000;40.256044690000;-111.630869410000;1548.2273;9.0100;267.8000;3.79009247;2.87638903;0.83096331;4.65867615;
974187338768086;1638903049000;40.256050100000;-111.630976780000;1546.8599;9.1200;269.4000;3.79009247;2.76063943;0.76059186;4.18892717;
974188336815690;1638903050000;40.256044180000;-111.631089430000;1546.2383;9.5100;269.1000;3.79009247;2.72383928;0.18357560;0.66426110;
974189333692460;1638903051000;40.256049340000;-111.631199360000;1545.0265;9.2900;274.1000;3.79009247;2.50969076;0.07615773;0.25802058;
974190328638606;1638903052000;40.256043900000;-111.631304420000;1544.9993;8.8500;268.8000;3.79009247;2.50000000;0.07615773;0.27002263;
974191331751626;1638903053000;40.256033920000;-111.631407290000;1544.8538;8.7300;260.9000;3.79009247;2.50000000;0.17492856;0.67794877;
974192338988032;1638903054000;40.256024530000;-111.631508130000;1543.7164;8.9600;263.7000;3.79009247;2.50000000;0.17492856;0.67699134;
974193328993449;1638903055000;40.256018780000;-111.631613400000;1542.1722;9.3100;266.5000;3.79009247;2.50000000;0.07211103;0.28340548;
974194327938500;1638903056000;40.256014080000;-111.631711220000;1540.8157;8.9900;268.9000;3.79009247;2.50000000;0.07211103;0.29164299;
974195322745219;1638903057000;40.256011220000;-111.631811230000;1539.2245;8.6700;267.3000;3.79009247;2.50000000;0.07211103;0.32611629;
974196328931208;1638903058000;40.256009810000;-111.631915240000;1537.7341;8.6100;268.5000;3.79009247;2.50000000;0.07211103;0.33929840;
974197326160270;1638903059000;40.256007360000;-111.632009930000;1536.1143;8.2800;268.8000;3.79009247;2.50000000;0.08062258;0.36517569;
974198334554332;1638903060000;40.256001550000;-111.632099390000;1534.6980;7.5000;264.5000;3.79009247;2.50000000;0.08062258;0.38970366;
974199326080477;1638903061000;40.256007140000;-111.632179690000;1533.0503;6.7500;277.2000;3.79009247;2.50000000;0.07211103;0.39300105;
974200332905842;1638903062000;40.256016680000;-111.632245560000;1532.3352;4.9200;283.1000;3.79009247;2.50000000;0.13892443;0.93072331;
974201335414539;1638903063000;40.256026150000;-111.632276520000;1532.0094;1.5100;305.2000;3.79009247;2.50000000;0.26419690;5.58336306;
974202347350112;1638903064000;40.256027770000;-111.632279990000;1531.7806;0.0000;-3000.0000;3.79009247;2.50000000;1.12507772;-1.00000000;
974203336766934;1638903065000;40.256029640000;-111.632270400000;1531.6539;0.0000;-3000.0000;3.79009247;2.50000000;0.84059501;-1.00000000;
974204337634069;1638903066000;40.256031820000;-111.632272610000;1531.5452;0.0000;-3000.0000;3.79009247;2.50000000;0.84059501;-1.00000000;
974205333531204;1638903067000;40.256029260000;-111.632269800000;1532.2849;0.0000;-3000.0000;3.79009247;2.69286823;0.07211103;-1.00000000;
974206332044277;1638903068000;40.256026620000;-111.632266930000;1532.9875;0.0000;-3000.0000;3.79009247;2.72214532;0.08602326;-1.00000000;
