TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
78699768562510;1653746598431;40.237914080000;-111.678067920000;1366.4652;1.6000;328.6000;4.55921841;7.36580133;0.04472136;1.04397309;
78700833389124;1653746600000;40.237932430000;-111.678103600000;1368.7521;2.7500;332.3000;3.79009247;4.11118031;1.15247560;16.66986656;
78701830005999;1653746601000;40.237968990000;-111.678113690000;1369.6188;3.8500;335.9000;3.79009247;2.64685464;1.13877130;16.51036835;
78702839612717;1653746602000;40.238012030000;-111.678129120000;1368.5250;4.5600;349.6000;3.79009247;2.50000000;1.13371074;13.85843182;
78703837238446;1653746603000;40.238056710000;-111.678131730000;1367.0645;5.3100;2.2000;3.79009247;2.50000000;0.10816654;0.74828285;
78704834869539;1653746604000;40.238110170000;-111.678127430000;1367.6946;5.7700;2.0000;3.79009247;2.50000000;0.24413112;1.66107619;
78705840111102;1653746605000;40.238165180000;-111.678119130000;1368.0471;6.2400;4.0000;3.79009247;2.50000000;0.18601075;1.16240072;
78706837829226;1653746606000;40.238222420000;-111.678111240000;1367.5105;6.8000;4.9000;3.79009247;2.50000000;0.03605551;0.24488471;
78707845289278;1653746607000;40.238286870000;-111.678110240000;1367.8333;7.0300;0.7000;3.79009247;2.50000000;0.03605551;0.22563197;
78708839535215;1653746608000;40.238352420000;-111.678112260000;1367.5809;7.2000;355.5000;3.79009247;2.50000000;0.03605551;0.21362440;
78709843641621;1653746609000;40.238416030000;-111.678116180000;1367.4930;7.2600;358.0000;3.79009247;2.50000000;0.10295630;0.52838886;
78710837499068;1653746610000;40.238478080000;-111.678113370000;1367.3643;7.1800;1.2000;3.79009247;2.50000000;0.19723083;0.97111034;
78711844978026;1653746611000;40.238544590000;-111.678113850000;1367.5980;7.3100;1.2000;3.79009247;2.50000000;0.13892443;0.65228564;
78712848950526;1653746612000;40.238611790000;-111.678113100000;1368.1306;7.0600;358.3000;3.79009247;2.50000000;0.04472136;0.23504965;
78713839154276;1653746613000;40.238673760000;-111.678114590000;1367.8187;6.7200;358.8000;3.79009247;2.50000000;0.04472136;0.25430703;
78714842145369;1653746614000;40.238731180000;-111.678115540000;1367.6044;6.7600;0.6000;3.79009247;2.50000000;0.15264338;0.83163863;
