Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
78696993821994;-8.8801;-0.1759;-2.7159;
78697003943400;-9.7256;-0.2309;-3.9063;
78697014020327;-10.4061;-0.6431;-4.0860;
78697024162879;-9.7208;-0.4801;-2.8669;
78697034239806;-8.6836;0.1379;-1.8248;
78697044400692;-8.4826;0.3344;-1.5084;
78697054497150;-8.7389;0.3799;-2.0115;
78697064613139;-8.8561;0.3176;-2.8140;
78697074715535;-9.5414;0.3033;-3.8154;
78697084824025;-10.1809;0.3200;-4.0262;
78697094928764;-9.8360;0.2770;-3.1062;
78697105005952;-9.9174;0.2961;-2.9411;
78697115123400;-10.2024;0.3703;-3.0751;
78697125202202;-8.8442;0.5381;-2.1242;
78697135311212;-7.8356;0.6075;-1.8870;
78697145431994;-8.4344;0.8375;-3.4418;
78697155527567;-8.8896;1.0220;-4.5126;
78697165639233;-9.3042;0.9739;-3.9616;
78697175736212;-9.5390;0.7944;-2.7398;
78697185853504;-9.5797;0.7319;-2.2798;
78697195974546;-10.1856;0.8136;-3.1229;
78697206063764;-10.3965;0.9093;-2.9052;
78697216186785;-8.9853;0.8542;-1.1827;
78697226271212;-8.2645;0.8447;-1.4988;
78697236381837;-9.0598;1.3334;-4.3256;
78697246490119;-9.1531;1.5634;-5.7987;
78697256587254;-8.5663;1.3430;-5.1162;
78697266723139;-8.9830;0.7080;-4.2251;
78697276807723;-10.0708;0.1522;-2.8570;
78697286911577;-10.4563;0.9404;-1.8607;
78697297017410;-9.3808;1.7572;-0.4786;
78697307122671;-8.6309;1.8652;-1.0510;
78697317228087;-10.0298;1.2302;-3.7579;
78697327329806;-9.6658;0.0470;-3.8154;
78697337434233;-8.3267;0.1834;-3.4418;
78697347541212;-9.1819;0.6075;-4.0884;
78697357651264;-9.5749;0.7561;-2.6776;
78697367741421;-9.3760;0.9882;-1.0032;
78697377863348;-9.8456;1.8150;-1.4318;
78697387969754;-9.3879;1.8221;-2.2917;
78697398072514;-9.2058;1.5153;-3.0870;
78697408177827;-9.6467;1.4674;-3.6595;
78697418280171;-9.4980;1.8197;-3.0655;
78697428393244;-9.1747;1.8197;-1.8966;
