Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
78697054497150;0.0660;0.0454;0.1807;
78697064613139;0.0660;0.0443;0.1764;
78697074715535;0.0618;0.0454;0.1786;
78697084824025;0.0362;0.0305;0.1807;
78697094928764;0.0181;0.0113;0.1850;
78697105005952;0.0373;0.0198;0.1850;
78697115123400;0.0692;0.0220;0.1850;
78697125202202;0.0863;0.0124;0.1913;
78697135311212;0.1204;0.0316;0.1913;
78697145431994;0.1555;0.0561;0.1850;
78697155527567;0.1300;0.0401;0.1839;
78697165639233;0.0778;0.0092;0.1828;
78697175736212;0.0607;-0.0047;0.1754;
78697185853504;0.0991;0.0092;0.1722;
78697195974546;0.1577;0.0305;0.1732;
78697206063764;0.1875;0.0198;0.1775;
78697216186785;0.2130;0.0145;0.1796;
78697226271212;0.2855;0.0593;0.1700;
78697236381837;0.3313;0.0955;0.1626;
78697246490119;0.2599;0.0624;0.1658;
78697256587254;0.1385;0.0145;0.1605;
78697266723139;0.0511;-0.0068;0.1498;
78697276807723;0.0383;-0.0270;0.1466;
78697286911577;0.0650;-0.0324;0.1541;
78697297017410;0.0692;-0.0153;0.1594;
78697307122671;0.0852;0.0475;0.1509;
78697317228087;0.0810;0.0923;0.1349;
78697327329806;0.0554;0.0539;0.1349;
78697337434233;0.0714;0.0230;0.1391;
78697347541212;0.0692;0.0145;0.1360;
78697357651264;0.0415;-0.0164;0.1413;
78697367741421;0.0479;-0.0206;0.1487;
78697377863348;0.0831;0.0134;0.1434;
78697387969754;0.0778;0.0369;0.1370;
78697398072514;0.0767;0.0422;0.1274;
78697408177827;0.0682;0.0230;0.1210;
78697418280171;0.0426;-0.0068;0.1157;
78697428393244;0.0202;-0.0142;0.1061;
78697438500848;0.0458;0.0039;0.0912;
78697448603660;0.0863;0.0134;0.0838;
78697458708660;0.0863;-0.0111;0.0827;
78697468808556;0.0799;-0.0174;0.0774;
78697478919754;0.0895;0.0049;0.0647;
78697489030014;0.0788;0.0145;0.0487;
78697499126473;0.0501;0.0017;0.0338;
78697509233921;-0.0011;-0.0238;0.0189;
78697519339910;-0.0330;-0.0313;-0.0045;
78697529443973;-0.0394;-0.0366;-0.0205;
78697539557202;-0.0479;-0.0589;-0.0173;
78697549653452;-0.0245;-0.0377;-0.0258;
78697559767931;0.0352;0.0049;-0.0493;
78697569867619;0.0192;-0.0121;-0.0631;
78697579970171;-0.0415;-0.0482;-0.0791;
78697590101785;-0.0415;-0.0398;-0.1025;
78697600186421;-0.0085;-0.0260;-0.1238;
78697610290119;0.0011;-0.0493;-0.1270;
78697620413973;-0.0085;-0.0887;-0.1292;
78697630491004;0.0703;-0.0631;-0.1473;
78697640616056;0.1715;-0.0079;-0.1718;
78697650711264;0.1310;-0.0270;-0.1835;
78697660820952;0.1427;-0.0503;-0.1909;
78697670945014;0.1598;-0.0356;-0.2101;
78697681029077;0.1300;-0.0535;-0.2336;
78697691145119;0.1353;-0.0866;-0.2357;
78697701246785;0.1545;-0.0866;-0.2293;
78697711337983;0.1555;-0.0706;-0.2314;
78697721442150;0.1651;-0.0398;-0.2399;
78697731563660;0.1630;-0.0206;-0.2506;
78697741668139;0.1523;-0.0249;-0.2591;
78697751767671;0.1545;-0.0217;-0.2612;
78697761882410;0.1523;-0.0217;-0.2538;
78697771991264;0.1459;-0.0503;-0.2421;
78697782092202;0.1513;-0.0706;-0.2325;
78697792207619;0.1577;-0.0471;-0.2304;
78697802307410;0.1449;-0.0334;-0.2282;
78697812407306;0.1395;-0.0503;-0.2122;
78697822514337;0.1555;-0.0557;-0.2027;
78697832613504;0.1502;-0.0409;-0.2165;
78697842730535;0.1310;-0.0441;-0.2261;
78697852835744;0.1374;-0.0589;-0.2208;
78697862918556;0.1481;-0.0695;-0.2122;
78697873062931;0.1523;-0.0546;-0.1941;
78697883160119;0.1694;-0.0164;-0.1824;
78697893262931;0.1587;-0.0068;-0.1750;
78697903358035;0.1193;-0.0324;-0.1728;
78697913477098;0.1353;-0.0324;-0.1803;
78697923589598;0.1332;-0.0270;-0.1835;
78697933677514;0.1225;-0.0430;-0.1760;
78697943782098;0.1268;-0.0706;-0.1558;
78697953887254;0.1374;-0.0759;-0.1366;
78697963979546;0.1385;-0.0387;-0.1313;
78697974096004;0.1321;0.0060;-0.1334;
78697984212410;0.1076;0.0039;-0.1302;
78697994365014;0.1129;-0.0132;-0.1249;
78698004407046;0.1300;-0.0047;-0.1281;
78698014503921;0.1140;-0.0153;-0.1292;
78698024622671;0.1140;-0.0525;-0.1228;
78698034746525;0.1342;-0.0620;-0.1057;
78698044844702;0.1300;-0.0377;-0.0951;
78698054980431;0.1321;-0.0047;-0.0855;
78698065032306;0.1289;0.0081;-0.0738;
78698075139806;0.1182;0.0124;-0.0716;
78698085274702;0.1076;0.0092;-0.0770;
78698095389702;0.1097;-0.0036;-0.0791;
78698105473660;0.1289;-0.0153;-0.0706;
78698115564598;0.1896;-0.0228;-0.0471;
78698125678764;0.2834;-0.0313;-0.0162;
78698135778712;0.4377;-0.0121;0.0125;
78698145878608;0.6241;0.0198;0.0391;
78698156001577;0.7572;0.0177;0.0647;
78698166101525;0.8339;-0.0153;0.0912;
78698176201421;0.9170;-0.0228;0.1040;
78698186322931;1.0319;-0.0100;0.1125;
78698196422879;1.1268;-0.0068;0.1296;
78698206522775;1.2301;0.0113;0.1498;
78698216651681;1.3494;0.0710;0.1573;
78698226751629;1.3611;0.0891;0.1668;
78698236851525;1.2130;0.0539;0.1796;
78698246956889;1.0405;0.0134;0.1722;
78698257056837;0.8627;-0.0409;0.1636;
78698267156785;0.7722;-0.0493;0.1541;
78698277272723;0.7860;-0.0174;0.1423;
78698287372671;0.8062;-0.0057;0.1434;
