TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1629795011021288;1637261633000;40.240569150000;-111.640226970000;1377.9619;1.5400;163.6000;8.02453709;11.58019829;0.81541401;8.87479877;
1629796014747069;1637261634000;40.240565140000;-111.640208920000;1380.6464;2.6700;169.5000;4.95037508;8.07540417;0.84059501;14.04426193;
1629797022801444;1637261635000;40.240537220000;-111.640209580000;1384.1328;4.3700;185.1000;4.60395861;7.43835115;0.27459061;2.23958540;
1629798022173318;1637261636000;40.240501020000;-111.640209880000;1386.1678;5.3500;184.4000;3.96975017;6.24802208;0.26076809;1.77065063;
1629799019998474;1637261637000;40.240455220000;-111.640213970000;1386.9417;6.2000;184.7000;3.79009247;5.60355806;0.09433981;0.61150473;
1629800017425245;1637261638000;40.240396820000;-111.640207610000;1388.1635;6.8400;174.7000;3.79009247;5.14541388;0.24186774;1.18370080;
1629801017502432;1637261639000;40.240333440000;-111.640203260000;1388.7417;7.2500;178.4000;3.79009247;4.56521988;0.22825424;0.98094976;
1629802020127119;1637261640000;40.240266340000;-111.640198600000;1387.6826;7.7100;174.9000;3.79009247;4.12190771;0.09848858;0.41519207;
1629803024468629;1637261641000;40.240197970000;-111.640195450000;1387.5504;8.1000;178.3000;3.79009247;3.80804753;0.08944272;0.36899352;
1629804026432795;1637261642000;40.240129970000;-111.640206150000;1386.9823;7.7700;186.1000;3.79009247;3.48218942;0.07211103;0.35683674;
1629805024579930;1637261643000;40.240068540000;-111.640208860000;1387.2998;6.7900;186.0000;3.79009247;3.41307425;0.07211103;0.39453560;
1629806029648003;1637261644000;40.240021020000;-111.640219860000;1386.8654;4.7900;190.2000;3.79009247;3.29513764;0.07211103;0.62007910;
1629807026424304;1637261645000;40.239995540000;-111.640227550000;1386.8564;1.4300;191.1000;3.79009247;3.12624311;0.07211103;2.13210607;
1629808028048523;1637261646000;40.239992830000;-111.640228960000;1387.1871;0.0000;-3000.0000;3.79009247;3.01354313;0.84059501;-1.00000000;
