Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1629792681734056;7900.0000;
1629792815066347;7870.0000;
1629792881750931;7799.0000;
1629793015082858;8472.0000;
1629793081749889;4350.0000;
1629793215083431;4033.0000;
1629793348413847;7385.0000;
1629793415083222;7655.0000;
1629793548414160;4638.0000;
1629793615081451;5262.0000;
1629793748412076;5926.0000;
1629793815051451;3754.0000;
1629793948414576;4031.0000;
1629794015076608;4183.0000;
1629794148395774;3869.0000;
1629794215073014;3808.0000;
1629794348404785;3890.0000;
1629794415071191;3694.0000;
1629794548401972;3599.0000;
1629794615068691;3123.0000;
1629794748400201;5000.0000;
1629794881733691;4728.0000;
1629794948400931;4484.0000;
1629795081730358;4235.0000;
1629795148387858;2273.0000;
1629795281730201;1961.0000;
1629795348394056;1947.0000;
1629795481700306;1904.0000;
1629795548391243;1828.0000;
1629795681725097;1725.0000;
1629795748389941;1508.0000;
1629795881725826;1375.0000;
1629795948388847;1266.0000;
1629796081719681;1199.0000;
1629796215055931;1246.0000;
1629796281718118;1389.0000;
1629796415051451;1557.0000;
1629796481692597;1507.0000;
1629796615049472;2627.0000;
1629796681715201;2619.0000;
1629796815021556;2651.0000;
1629796881713118;2659.0000;
1629797015045358;2677.0000;
1629797081710514;2658.0000;
1629797215043326;1427.0000;
1629797281708274;1413.0000;
1629797415039472;1355.0000;
1629797548371764;1295.0000;
1629797615013639;1256.0000;
1629797748372024;1246.0000;
1629797815010306;1242.0000;
1629797948366608;1245.0000;
1629798015034368;1253.0000;
1629798148339681;1266.0000;
1629798215035774;1290.0000;
1629798348364681;1316.0000;
1629798415030826;1359.0000;
1629798548358951;1402.0000;
1629798615031972;1443.0000;
1629798748360097;2745.0000;
1629798881693118;2898.0000;
1629798948339368;2886.0000;
1629799081690201;1640.0000;
1629799148356243;1691.0000;
1629799281684108;1734.0000;
1629799348351608;1741.0000;
1629799481689785;1714.0000;
1629799548348847;1724.0000;
1629799681685514;1747.0000;
1629799748349368;1728.0000;
1629799881684993;1711.0000;
1629799948344264;1700.0000;
1629800081681139;1715.0000;
1629800148350722;1696.0000;
1629800281676191;1685.0000;
1629800415010826;1703.0000;
1629800481676556;1720.0000;
1629800614989368;1729.0000;
1629800681675774;1752.0000;
1629800815007806;1780.0000;
1629800881670514;1788.0000;
1629801015001660;1805.0000;
1629801081667597;1800.0000;
1629801214999368;1797.0000;
1629801281642024;1815.0000;
1629801415002493;1786.0000;
1629801481662493;1765.0000;
1629801614978431;1748.0000;
1629801748328014;1767.0000;
1629801814998431;1761.0000;
1629801948304160;1777.0000;
1629802014993847;1760.0000;
1629802148323899;1719.0000;
1629802214993326;1650.0000;
1629802348325097;1616.0000;
1629802414989681;1621.0000;
1629802548319108;1636.0000;
1629802614961972;1637.0000;
1629802748318431;1609.0000;
1629802814984368;1560.0000;
1629802948293326;1506.0000;
1629803081650931;1426.0000;
1629803148317441;1417.0000;
1629803281620514;1423.0000;
1629803348313274;1449.0000;
1629803481646556;1487.0000;
1629803548310774;1533.0000;
1629803681643847;1566.0000;
1629803748308535;1716.0000;
1629803881642493;3155.0000;
1629803948281243;1712.0000;
1629804081638691;1736.0000;
1629804148300514;1816.0000;
1629804281615201;1877.0000;
1629804414971764;1937.0000;
1629804481634681;1936.0000;
1629804614942597;1876.0000;
1629804681632181;1851.0000;
1629804814965618;1865.0000;
1629804881633743;1902.0000;
1629805014961243;1949.0000;
1629805081628222;1933.0000;
1629805214959785;1920.0000;
1629805281601139;3374.0000;
1629805414957285;3138.0000;
1629805481624681;3046.0000;
1629805614930618;3010.0000;
1629805681623274;1670.0000;
1629805814957024;1509.0000;
1629805948260774;1535.0000;
1629806014956035;1054.0000;
1629806148283535;1009.0000;
1629806214955618;985.0000;
1629806348282076;948.0000;
1629806414946972;942.0000;
1629806548271191;943.0000;
1629806614964264;960.0000;
1629806748278847;919.0000;
1629806814946608;900.0000;
1629806948260931;912.0000;
1629807014942806;938.0000;
1629807148280774;2259.0000;
1629807281604681;2735.0000;
1629807348270358;2887.0000;
1629807481606451;2835.0000;
1629807548263951;2509.0000;
1629807681604264;1472.0000;
1629807748261347;1783.0000;
1629807881602285;2981.0000;
1629807948266972;2939.0000;
1629808081588743;2905.0000;
1629808148264889;2865.0000;
1629808281596243;2843.0000;
1629808348261035;2837.0000;
1629808481591972;2834.0000;
