Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1629792712524576;-9.4047;-2.0061;-1.4868;
1629792722650618;-9.4286;-1.9750;-1.5446;
1629792732782545;-9.4310;-1.9750;-1.5302;
1629792742819316;-9.4525;-1.9941;-1.5374;
1629792753035358;-9.4525;-2.0539;-1.4868;
1629792763146556;-9.4454;-2.0611;-1.4940;
1629792773238535;-9.4167;-2.1305;-1.4844;
1629792783346139;-9.4286;-2.2361;-1.4653;
1629792793425306;-9.4095;-2.3366;-1.4438;
1629792803558118;-9.4334;-2.4706;-1.3457;
1629792813664733;-9.4167;-2.4467;-1.2544;
1629792823750514;-9.4430;-2.3988;-1.2568;
1629792833830358;-9.4406;-2.5355;-1.3409;
1629792843960774;-9.3855;-2.8181;-1.3911;
1629792854041295;-9.3042;-3.1056;-1.4222;
1629792864190774;-9.3664;-3.2276;-1.4007;
1629792874260358;-9.4286;-3.1199;-1.2520;
1629792884362597;-9.4358;-3.0362;-1.1587;
1629792894487441;-9.3999;-2.7488;-1.2787;
1629792904570514;-9.2707;-2.6408;-1.6092;
1629792914669681;-9.2536;-2.4730;-2.0716;
1629792924778222;-9.3473;-2.1305;-2.3013;
1629792934882910;-9.3520;-1.9989;-2.0883;
1629792944970722;-9.3233;-1.8431;-1.7623;
1629792955092389;-9.3401;-1.6851;-1.7097;
1629792965193899;-9.1555;-1.6370;-1.7480;
1629792975293639;-9.0861;-1.6561;-1.9875;
1629792985396556;-9.2779;-1.6346;-2.3686;
1629792995499733;-9.5653;-1.3902;-2.5839;
1629793005606243;-9.5486;-1.1124;-2.6991;
1629793015733639;-9.3903;-1.0932;-2.8020;
1629793025807597;-9.2994;-1.1677;-2.8594;
1629793035911035;-8.9734;-1.1988;-2.6824;
1629793046022285;-8.7242;-1.2323;-2.3133;
1629793056119368;-8.9495;-1.3256;-2.0210;
1629793066224889;-9.6180;-1.3854;-1.8607;
1629793076326764;-9.8599;-1.1124;-1.9038;
1629793086430201;-9.5172;-0.7747;-2.1697;
1629793096534472;-9.4478;-0.7651;-2.4069;
1629793106644681;-9.4262;-0.8273;-2.3471;
1629793116739056;-9.0335;-0.7340;-2.2104;
1629793126845722;-8.7317;-0.9233;-2.3061;
1629793136945306;-9.0909;-1.1629;-2.9004;
1629793147052233;-9.3090;-1.2443;-3.2405;
1629793157157076;-8.9853;-1.1100;-2.9554;
1629793167251660;-8.8370;-1.1581;-2.7254;
1629793177362493;-9.2417;-1.0765;-2.6728;
1629793187464056;-9.3401;-0.5327;-2.2702;
1629793197569056;-9.0742;-0.4107;-2.0692;
1629793207672910;-9.8815;-0.6718;-2.8499;
1629793217777493;-10.5281;-0.4370;-3.4202;
1629793227878847;-9.4884;0.0254;-3.1376;
1629793237979316;-8.0441;-0.0778;-2.6082;
1629793248084785;-7.6872;-0.4322;-2.7039;
1629793258192389;-7.5697;1.1847;-5.7413;
1629793268293639;-6.5997;9.9284;-17.3091;
1629793278394993;-9.1555;4.9744;-5.6791;
1629793288495878;-13.0002;-4.2458;2.9662;
1629793298598066;-11.5798;-0.8560;-1.8942;
1629793308706139;-7.8571;2.0785;-3.6428;
1629793318822701;-7.0475;-0.0057;-2.4188;
1629793328911660;-7.8811;-2.1664;-3.4178;
1629793339016347;-8.4320;-2.1018;-4.5174;
1629793349146035;-9.0861;-1.4480;-4.2419;
1629793359228222;-10.6528;-1.4527;-4.1100;
1629793369326556;-10.7677;-0.5614;-3.2740;
1629793379471556;-9.3688;0.5166;-1.7503;
1629793389522858;-8.7556;0.3511;-1.7264;
1629793399643535;-8.4368;-0.1567;-2.5552;
1629793409744264;-8.2167;-0.0730;-3.4801;
1629793419837181;-8.9016;0.3176;-4.0693;
1629793429941660;-9.6849;0.5429;-3.8010;
1629793440049785;-9.6562;0.6745;-3.6069;
1629793450145097;-10.3196;0.9667;-4.1076;
1629793460250931;-10.0561;1.6089;-4.0884;
1629793470359264;-8.5902;1.6950;-3.6547;
1629793480475045;-8.4248;1.6304;-3.6571;
1629793490569056;-8.1999;1.7405;-3.6547;
1629793500664316;-7.5123;1.2760;-4.6442;
1629793510774889;-9.0598;1.1584;-6.5366;
1629793520890462;-9.8192;2.5119;-6.5103;
1629793530977910;-9.0981;3.4798;-4.5245;
1629793541079316;-9.9437;3.3215;-3.2668;
1629793551181243;-9.4597;3.4702;-3.3290;
1629793561282597;-7.7303;3.6353;-4.4118;
1629793571399889;-9.0215;2.5430;-5.5427;
1629793581490826;-10.7175;2.1311;-4.9077;
1629793591598378;-9.4454;2.4688;-3.2070;
1629793601703847;-8.5400;1.8891;-3.5160;
1629793611816347;-8.8466;1.4483;-5.1592;
1629793621918326;-8.9782;1.4865;-4.9125;
1629793632014160;-8.1589;1.9442;-3.4035;
1629793642118431;-7.6848;1.1967;-2.4212;
1629793652214681;-10.0609;0.6936;-3.0870;
1629793662336399;-10.1402;1.0077;-3.4777;
1629793672485826;-8.6883;1.4100;-3.9230;
1629793682528535;-8.8011;1.1154;-4.5269;
1629793692610983;-9.4932;0.7681;-3.8249;
1629793702723795;-9.8145;1.1010;-2.5935;
1629793712839993;-9.1053;0.7896;-1.8703;
1629793722965670;-9.6849;0.8925;-3.1038;
1629793733105358;-9.7543;1.4339;-3.9159;
1629793743151191;-9.2994;1.5057;-2.5265;
1629793753268274;-8.1613;1.5778;-1.2329;
1629793763359576;-6.8656;0.7681;-2.9363;
1629793773442962;-8.5591;-0.1280;-7.1620;
1629793783560826;-10.4109;0.1594;-6.9559;
1629793793673639;-9.8599;0.3224;-3.3218;
1629793803759056;-11.6707;0.0159;-1.8511;
1629793813895878;-10.9164;0.4134;-0.1286;
1629793823987597;-7.4644;1.2565;-0.1645;
1629793834079889;-6.6141;1.1369;-3.4585;
1629793844189420;-9.2489;0.9835;-4.1818;
1629793854325983;-9.0742;1.8003;-1.5948;
1629793864393639;-6.5180;1.7524;-2.2989;
1629793874498639;-9.4310;-0.2213;-7.2649;
1629793884606816;-12.9882;-1.0382;-6.7164;
1629793894711764;-9.1436;-0.5758;-0.7083;
1629793904816712;-7.0666;-0.8297;-0.9526;
1629793914905514;-6.6476;-1.0095;-3.6117;
1629793925010514;-6.4008;2.9886;-4.7713;
1629793935115462;-10.0107;2.6414;-9.1334;
1629793945209576;-11.8863;-1.6923;-12.6188;
1629793955314576;-10.8323;-3.4457;-8.5250;
1629793965419524;-7.4309;-2.3390;-2.2630;
1629793975523326;-6.8462;-0.7292;-0.9311;
