Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
811392977630302;106.0000;
811393044293323;106.0000;
811393177628948;106.0000;
811393310983427;106.0000;
811393377622385;108.0000;
811393510982073;108.0000;
811393577620719;108.0000;
811393710952281;108.0000;
811393777622906;108.0000;
811393910977489;108.0000;
811393977621239;108.0000;
811394110977073;108.0000;
811394177634573;108.0000;
811394310973167;108.0000;
811394377612385;108.0000;
811394510969885;108.0000;
811394577611656;108.0000;
811394710944417;106.0000;
811394844267750;106.0000;
811394910968948;106.0000;
811395044272281;106.0000;
811395110967177;106.0000;
811395244270614;106.0000;
811395310962281;106.0000;
811395444267802;106.0000;
811395510958114;106.0000;
811395644265302;106.0000;
811395710960094;106.0000;
811395844268583;106.0000;
811395910960406;105.0000;
811396044262333;105.0000;
811396177594677;103.0000;
811396244259781;105.0000;
811396377596239;105.0000;
811396444257073;103.0000;
811396577634573;103.0000;
811396644256448;105.0000;
811396777589469;105.0000;
811396844253844;105.0000;
811396977586083;105.0000;
811397044251864;105.0000;
811397177586969;105.0000;
811397244249364;105.0000;
811397377587073;105.0000;
811397444247906;105.0000;
811397577597073;105.0000;
811397710943427;105.0000;
811397777580719;105.0000;
811397910937177;105.0000;
811397977578531;105.0000;
811398110934156;105.0000;
811398177573427;105.0000;
811398310933583;105.0000;
811398377578844;105.0000;
811398510905250;105.0000;
811398577582177;105.0000;
811398710928739;105.0000;
811398777569000;105.0000;
811398910930927;105.0000;
811399044232489;105.0000;
811399110923948;105.0000;
811399244229260;105.0000;
811399310940406;105.0000;
811399444231500;105.0000;
811399510921239;105.0000;
811399644226552;105.0000;
811399710917333;105.0000;
811399844224573;105.0000;
811399910917906;105.0000;
811400044225823;105.0000;
811400110918531;105.0000;
811400244219156;105.0000;
811400310885719;105.0000;
811400444216917;105.0000;
811400577586864;105.0000;
811400644216135;105.0000;
811400777547802;105.0000;
811400844211969;105.0000;
811400977547489;106.0000;
811401044212073;106.0000;
