Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
811393075838114;-12.3708;-2.7938;-40.2478;
811393097202802;-12.2854;-3.0256;-40.6992;
811393117202802;-12.3708;-3.0012;-40.5406;
811393137202802;-12.4196;-3.0134;-40.6138;
811393157202802;-12.3586;-3.0134;-40.6626;
811393177202802;-12.3830;-3.0134;-40.6870;
811393197202802;-12.4074;-3.0500;-40.6504;
811393217202802;-12.4684;-3.0378;-40.5894;
811393237202802;-12.5050;-3.0866;-40.6870;
811393257202802;-12.5904;-3.0378;-40.6626;
811393277202802;-12.5782;-3.0378;-40.7724;
811393297202802;-12.5294;-2.9890;-40.8578;
811393317202802;-12.4928;-2.9646;-40.9188;
811393337202802;-12.4318;-2.9402;-40.9432;
811393357202802;-12.3098;-2.8304;-41.0896;
811393377202802;-12.2366;-2.8060;-41.2726;
811393397202802;-12.1878;-2.7084;-41.3458;
811393417202802;-11.9926;-2.6352;-41.5166;
811393437202802;-11.7364;-2.5498;-41.7972;
811393457202802;-11.5412;-2.5254;-42.0290;
811393477202802;-11.3826;-2.4888;-42.2242;
811393497202802;-11.2362;-2.4522;-42.4804;
811393517202802;-11.1752;-2.4278;-42.5292;
811393537202802;-11.1630;-2.4034;-42.4682;
811393557202802;-11.2118;-2.4278;-42.3340;
811393577202802;-11.3094;-2.4644;-42.1876;
811393597202802;-11.5168;-2.4766;-41.9192;
811393617202802;-11.7608;-2.4766;-41.5654;
811393637202802;-11.9804;-2.4644;-41.2848;
811393657202802;-12.1634;-2.4766;-41.0042;
811393677202802;-12.3708;-2.4888;-40.7480;
811393697202802;-12.4318;-2.4400;-40.6382;
811393717202802;-12.4440;-2.4400;-40.6016;
811393737202802;-12.4562;-2.4034;-40.5406;
811393757202802;-12.3708;-2.3668;-40.5528;
811393777202802;-12.2610;-2.2936;-40.7480;
811393797202802;-12.1756;-2.2692;-40.8578;
811393817202802;-12.0902;-2.2082;-40.9798;
811393837202802;-11.9804;-2.1960;-41.2116;
811393857202802;-11.8584;-2.2082;-41.3458;
811393877202802;-11.8096;-2.1838;-41.3824;
811393897202802;-11.8096;-2.1960;-41.4312;
811393917202802;-11.8584;-2.1838;-41.4556;
811393937202802;-11.9072;-2.2326;-41.3458;
811393957202802;-11.8828;-2.2082;-41.3702;
811393977202802;-11.9194;-2.2326;-41.2848;
811393997202802;-11.9804;-2.2448;-41.1018;
811394017202802;-12.0780;-2.2936;-40.9920;
811394037202802;-12.1756;-2.3546;-40.9188;
811394057202802;-12.2610;-2.3912;-40.7480;
811394077202802;-12.3098;-2.4278;-40.6504;
811394097202802;-12.2854;-2.4400;-40.6138;
811394117202802;-12.4074;-2.5010;-40.5162;
811394137202802;-12.5416;-2.5742;-40.4308;
811394157202802;-12.5294;-2.6230;-40.5040;
811394177202802;-12.5172;-2.6352;-40.5162;
811394197202802;-12.3342;-2.6108;-40.6870;
811394217202802;-12.2122;-2.5864;-40.9188;
811394237202802;-12.2488;-2.6352;-40.8944;
811394257202802;-12.2976;-2.6718;-40.8944;
811394277202802;-12.2610;-2.6840;-40.9188;
811394297202802;-12.1024;-2.6474;-41.0286;
811394317202802;-12.2122;-2.6352;-40.8578;
811394337202802;-12.2732;-2.6230;-40.7968;
811394357202802;-12.4074;-2.6352;-40.6992;
811394377202802;-12.5294;-2.6230;-40.4796;
811394397202802;-12.6392;-2.6474;-40.3454;
811394417202802;-12.7978;-2.6962;-40.1258;
811394437202802;-13.0418;-2.7694;-39.9184;
811394457202802;-13.2980;-2.8548;-39.7476;
811394477202802;-13.3712;-2.9036;-39.7720;
811394497202802;-13.4078;-2.9402;-39.7354;
811394517202802;-13.5176;-2.9768;-39.5890;
811394537202802;-13.4444;-3.0134;-39.6622;
811394557202802;-13.2248;-3.0134;-39.9062;
811394577202802;-13.0662;-3.0012;-40.2356;
811394597202802;-12.7856;-2.9158;-40.4186;
811394617202802;-12.5050;-2.8304;-40.6138;
811394637202802;-12.2244;-2.8426;-40.7480;
811394657202802;-11.9682;-2.7816;-40.9676;
811394677202802;-11.7242;-2.7450;-41.2360;
811394697202802;-11.6510;-2.6962;-41.3214;
811394717202802;-11.5900;-2.6840;-41.3214;
811394737202802;-11.4314;-2.6718;-41.3092;
811394757202802;-11.3948;-2.6962;-41.3824;
811394777202802;-11.3826;-2.6596;-41.3336;
811394797202802;-11.4924;-2.5986;-41.1872;
811394817202802;-11.5168;-2.6108;-41.1262;
811394837202802;-11.5290;-2.6474;-41.0408;
811394857202802;-11.4680;-2.6840;-41.0286;
811394877202802;-11.6144;-2.6718;-40.8456;
811394897202802;-11.5778;-2.6108;-40.7968;
811394917202802;-11.5534;-2.6108;-40.8090;
811394937202802;-11.4802;-2.6352;-40.9920;
811394957202802;-11.3948;-2.6962;-41.2116;
811394977202802;-11.3094;-2.6718;-41.3580;
811394997202802;-11.1386;-2.5864;-41.4678;
811395017202802;-11.0898;-2.5620;-41.5654;
811395037202802;-11.0044;-2.5620;-41.6386;
811395057202802;-11.0532;-2.6352;-41.6508;
811395077202802;-10.9556;-2.6474;-41.7606;
811395097202802;-10.9678;-2.6108;-41.6264;
811395117202802;-10.9312;-2.5742;-41.6142;
811395137202802;-10.9678;-2.5742;-41.5410;
811395157202802;-11.1508;-2.6474;-41.4190;
811395177202802;-11.1508;-2.6352;-41.3946;
811395197202802;-11.0654;-2.6352;-41.5288;
811395217202802;-11.0654;-2.5986;-41.5654;
811395237202802;-10.9556;-2.6230;-41.7362;
811395257202802;-10.9312;-2.6962;-41.7972;
811395277202802;-10.7604;-2.6718;-41.9436;
811395297202802;-10.6506;-2.6718;-42.1144;
811395317202802;-10.4676;-2.5986;-42.4072;
811395337202802;-10.4798;-2.6230;-42.4316;
811395357202802;-10.4920;-2.5864;-42.3950;
811395377202802;-10.5774;-2.6230;-42.2608;
811395397202802;-10.8214;-2.5864;-41.9314;
811395417202802;-10.8946;-2.5498;-41.8216;
811395437202802;-11.0654;-2.5742;-41.6752;
811395457202802;-11.1142;-2.6230;-41.6630;
811395477202802;-11.0776;-2.6108;-41.5532;
811395497202802;-10.9434;-2.5620;-41.6264;
811395517202802;-10.8214;-2.5254;-41.7972;
811395537202802;-10.6872;-2.4522;-41.9192;
811395557202802;-10.5652;-2.3912;-41.9192;
811395577202802;-10.4310;-2.4278;-42.0168;
811395597202802;-10.2480;-2.4034;-42.1632;
811395617202802;-10.2358;-2.3546;-42.0656;
811395637202802;-10.4188;-2.4156;-41.8948;
811395657202802;-10.5286;-2.4400;-41.8094;
811395677202802;-10.5896;-2.4888;-41.6630;
811395697202802;-10.5896;-2.4888;-41.5898;
811395717202802;-10.6628;-2.5376;-41.5654;
811395737202802;-10.7238;-2.5010;-41.4434;
811395757202802;-10.8214;-2.4888;-41.3458;
811395777202802;-10.9556;-2.4888;-41.1750;
811395797202802;-11.0898;-2.4644;-41.0042;
811395817202802;-11.2972;-2.4888;-40.6870;
811395837202802;-11.5046;-2.5010;-40.4186;
811395857202802;-11.5534;-2.5376;-40.4430;
811395877202802;-11.6510;-2.5620;-40.2722;
811395897202802;-11.6510;-2.5864;-40.2722;
811395917202802;-11.6754;-2.5986;-40.1502;
811395937202802;-11.6510;-2.6352;-40.1136;
811395957202802;-11.4192;-2.6596;-40.3210;
811395977202802;-11.1752;-2.6718;-40.5162;
811395997202802;-10.9556;-2.6718;-40.7358;
811396017202802;-10.7360;-2.7084;-40.9798;
811396037202802;-10.5774;-2.7450;-41.2604;
811396057202802;-10.4432;-2.7450;-41.3946;
811396077202802;-10.3212;-2.7816;-41.5532;
811396097202802;-10.1138;-2.7816;-41.7850;
811396117202802;-10.0650;-2.7938;-41.8216;
811396137202802;-10.0406;-2.7694;-41.7972;
811396157202802;-9.9186;-2.7938;-41.9070;
811396177202802;-9.8942;-2.7938;-41.8094;
811396197202802;-9.7722;-2.7084;-41.7240;
811396217202802;-9.7722;-2.7328;-41.6630;
811396237202802;-9.7722;-2.7206;-41.6386;
811396257202802;-9.7722;-2.7450;-41.5776;
811396277202802;-9.6136;-2.7328;-41.6630;
811396297202802;-9.5282;-2.7816;-41.8460;
811396317202802;-9.4062;-2.7450;-42.0656;
811396337202802;-9.4184;-2.7450;-42.1022;
811396357202802;-9.2964;-2.8182;-42.2486;
811396377202802;-9.2110;-2.8426;-42.3584;
811396397202802;-9.2110;-2.8548;-42.2730;
811396417202802;-9.2598;-2.8304;-42.1754;
811396437202802;-9.4672;-2.8548;-42.0046;
811396457202802;-9.5160;-2.8182;-41.9924;
811396477202802;-9.8210;-2.8914;-41.6752;
811396497202802;-9.9430;-2.9036;-41.5410;
811396517202802;-10.2358;-2.8914;-41.1628;
811396537202802;-10.4920;-2.9036;-40.8212;
811396557202802;-10.6628;-2.9036;-40.5772;
811396577202802;-10.8946;-2.9280;-40.3942;
811396597202802;-11.0288;-2.9402;-40.1624;
811396617202802;-11.2240;-2.9524;-39.8452;
811396637202802;-11.1752;-2.9036;-39.7842;
811396657202802;-11.2728;-2.8548;-39.5402;
811396677202802;-11.2728;-2.8182;-39.5890;
811396697202802;-11.2850;-2.7694;-39.5646;
811396717202802;-11.2118;-2.7450;-39.6744;
811396737202802;-11.0532;-2.7572;-39.8452;
811396757202802;-10.8336;-2.7206;-40.1258;
811396777202802;-10.6628;-2.7572;-40.3210;
811396797202802;-10.5408;-2.7572;-40.4552;
811396817202802;-10.4798;-2.7938;-40.6138;
811396837202802;-10.4188;-2.8548;-40.6870;
811396857202802;-10.3578;-2.8426;-40.7846;
811396877202802;-10.3700;-2.8548;-40.8334;
811396897202802;-10.4676;-2.8304;-40.6870;
811396917202802;-10.6506;-2.8548;-40.5650;
811396937202802;-10.7848;-2.8670;-40.4064;
811396957202802;-10.9068;-2.8914;-40.3088;
811396977202802;-11.0288;-2.8792;-40.1258;
811396997202802;-11.1630;-2.8670;-39.9916;
811397017202802;-11.2484;-2.9158;-39.9428;
811397037202802;-11.3460;-2.9280;-39.8574;
811397057202802;-11.2850;-2.9036;-39.9306;
811397077202802;-11.2362;-2.8426;-39.9794;
811397097202802;-11.2484;-2.8060;-39.9672;
