Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
706384645472322;-9.3664;2.6701;-1.7240;
706384655642218;-9.2994;2.6414;-1.7049;
706384665779041;-9.3688;2.7036;-1.6738;
706384675894979;-9.3520;2.6462;-1.6164;
706384686030135;-9.3520;2.6222;-1.5589;
706384696146072;-9.4023;2.5908;-1.6235;
706384706216333;-9.3903;2.5669;-1.6762;
706384716321333;-9.3855;2.5573;-1.7264;
706384726451281;-9.3449;2.5478;-1.8153;
706384736547947;-9.3497;2.4832;-1.8320;
706384746647114;-9.3784;2.3994;-1.8105;
706384756747322;-9.3688;2.2555;-1.7743;
706384766826229;-9.3760;2.1598;-1.7767;
706384776945916;-9.3903;2.0614;-1.8081;
706384787039770;-9.3664;2.0327;-1.8105;
706384797146020;-9.3999;1.9992;-1.8751;
706384807243729;-9.4262;1.9657;-1.9493;
706384817358104;-9.4143;1.9274;-1.9995;
706384827452166;-9.3903;1.8939;-2.0067;
706384837554249;-9.3903;1.8676;-1.9828;
706384847658937;-9.4023;1.8245;-1.9349;
706384857761072;-9.3999;1.7716;-1.9445;
706384867867531;-9.4334;1.7142;-1.9636;
706384877964874;-9.4286;1.6854;-1.9397;
706384888066072;-9.4119;1.6831;-1.9971;
706384898170916;-9.4262;1.6711;-2.0668;
706384908269979;-9.4454;1.6519;-2.1003;
706384918378833;-9.4382;1.6352;-2.0836;
706384928482843;-9.4478;1.5993;-2.0836;
706384938577479;-9.4119;1.5009;-2.0617;
706384948681333;-9.4358;1.4602;-2.0668;
706384958784249;-9.4238;1.4530;-2.0907;
706384968879874;-9.4358;1.4459;-2.1170;
706384978981645;-9.4238;1.4698;-2.1290;
706384989087999;-9.4238;1.4818;-2.1170;
706384999188104;-9.4406;1.4937;-2.1482;
706385009237479;-9.4406;1.5129;-2.1769;
706385019397895;-9.4454;1.5897;-2.1266;
706385029498104;-9.4837;1.6472;-2.1170;
706385039596541;-9.4597;1.7189;-2.0907;
706385049698156;-9.3999;1.7285;-2.0306;
706385059802739;-9.4190;1.7118;-1.9349;
706385069916072;-9.4525;1.7477;-1.8823;
706385080007062;-9.4334;1.8173;-1.8942;
706385090108729;-9.4023;1.9226;-1.9349;
706385100214979;-9.4095;2.0064;-2.0186;
706385110316072;-9.3712;2.0231;-2.0378;
706385120417479;-9.3449;1.9992;-1.9851;
706385130514562;-9.3616;1.9992;-1.8679;
706385140623572;-9.4286;1.9394;-1.8440;
706385150723937;-9.4549;1.8915;-1.8894;
706385160823104;-9.4430;1.9537;-2.0115;
706385170977999;-9.3712;2.0088;-2.1290;
706385181030604;-9.3138;1.8772;-2.1673;
706385191132062;-9.3185;1.7979;-2.1769;
706385201232999;-9.3736;1.7716;-2.1386;
706385211319458;-9.4119;1.7094;-2.0545;
706385221432322;-9.4430;1.5610;-1.9253;
706385231536072;-9.5291;1.5105;-1.8870;
706385241638729;-9.5052;1.5634;-2.0716;
706385251749927;-9.4071;1.5514;-2.2104;
706385261863989;-9.3927;1.4554;-2.2774;
706385271949458;-9.3927;1.3286;-2.2104;
706385282058208;-9.3640;1.2589;-2.1553;
706385292191645;-9.3975;1.2398;-2.1769;
706385302283989;-9.4382;1.3502;-2.2247;
706385312349822;-9.4549;1.4578;-2.2941;
706385322457062;-9.4525;1.5849;-2.3853;
706385332555812;-9.4095;1.6663;-2.4284;
706385342723364;-9.3544;1.6232;-2.4595;
706385352787010;-9.3520;1.4530;-2.4811;
706385362913364;-9.3257;1.3190;-2.4619;
706385372974354;-9.3473;1.2613;-2.4476;
706385383092947;-9.4430;1.2111;-2.4739;
706385393186697;-9.4837;0.9787;-2.4763;
706385403298364;-9.4047;0.6673;-2.4787;
706385413397062;-9.3185;0.5740;-2.6058;
706385423535291;-9.2874;0.5859;-2.7087;
706385433589145;-9.2393;0.5213;-2.7230;
706385443710187;-9.3018;0.6147;-2.8211;
706385453818156;-9.4813;0.7104;-2.8956;
706385463918468;-9.4741;0.4735;-2.6058;
706385474018677;-9.3999;0.4516;-2.4571;
706385484124302;-9.3401;0.8064;-2.7637;
706385494208885;-9.3425;1.0412;-2.9794;
706385504329927;-9.3473;1.0388;-2.9195;
706385514434822;-9.3377;1.2278;-3.0751;
706385524553885;-9.3999;1.5153;-3.2094;
706385534625239;-9.2803;1.3143;-2.7565;
706385544719770;-9.3138;0.9547;-2.4260;
706385554831020;-9.5366;1.2087;-2.4523;
706385564929249;-9.6299;1.7022;-2.3447;
706385575040291;-9.4908;1.9202;-2.2965;
706385585133937;-9.4358;1.9968;-2.4787;
706385595253104;-9.3664;1.7309;-2.4930;
706385605356177;-9.1412;1.7022;-2.1242;
706385615455812;-9.0048;1.8891;-1.8966;
706385625548833;-9.3544;2.3587;-1.8799;
706385635649562;-9.6108;2.5071;-1.8942;
706385645773364;-9.4549;2.3201;-1.7862;
706385655852062;-9.3568;2.2125;-1.6403;
706385665954874;-9.3855;1.8652;-1.4486;
706385676064406;-9.3951;1.6831;-1.4270;
706385686158156;-9.3377;1.8293;-1.9469;
706385696264979;-9.3305;1.9202;-2.4571;
706385706367583;-9.1914;2.2077;-2.7781;
706385716470239;-9.1244;2.3225;-3.1878;
706385726575291;-9.1531;1.9896;-2.7302;
706385736691437;-9.2994;2.1168;-2.2702;
706385746793468;-9.3305;1.6783;-1.8823;
706385756891385;-9.2707;1.4243;-1.9158;
706385766993885;-9.3927;1.8126;-2.6010;
706385777099458;-9.1149;1.9442;-2.7422;
706385787205031;-9.0431;2.5214;-3.0607;
706385797294093;-9.2584;3.7050;-3.8417;
706385807399666;-9.2465;3.6954;-3.2524;
706385817505239;-9.3497;3.2761;-2.0740;
706385827606749;-9.4190;2.7084;-1.7384;
706385837712322;-9.2178;2.1096;-1.6116;
706385847817895;-9.0263;1.8867;-1.5084;
706385857903260;-9.3209;1.8939;-2.3085;
706385868008833;-9.9437;2.1335;-3.7627;
706385878114406;-9.9245;1.9107;-3.5207;
706385888214093;-9.2345;1.0579;-1.8751;
706385898319666;-9.0718;0.8758;-1.7456;
706385908425239;-9.0861;1.1632;-3.1158;
706385918525343;-8.8537;1.0125;-2.8546;
706385928630916;-9.1173;1.2903;-4.8933;
706385938736489;-8.8609;1.0579;-3.8608;
706385948834927;-9.0574;0.0087;-1.9780;
706385958940499;-9.8169;-0.0706;-2.8980;
706385969046072;-9.5725;0.0422;-3.1110;
706385979155656;-9.4837;0.0470;-2.5313;
706385989261229;-9.9341;0.5644;-3.1496;
