TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
706387466315947;1638635249449;40.228376940000;-111.645199730000;1366.1208;0.0000;-3000.0000;7.57142591;10.83865452;0.06403124;-1.00000000;
706388439925203;1638635251000;40.228373710000;-111.645203030000;1365.8795;0.0000;-3000.0000;6.07138300;9.03947067;0.08062258;-1.00000000;
706389439925152;1638635252000;40.228369840000;-111.645205130000;1365.6497;0.0000;-3000.0000;5.27998257;7.79940414;0.08062258;-1.00000000;
706390439924995;1638635253000;40.228364020000;-111.645195410000;1365.5791;0.9400;114.5000;3.96384931;5.37750435;1.07377839;9.32099819;
706391439925203;1638635254000;40.228354120000;-111.645179110000;1367.8356;1.6900;115.3000;3.79801083;4.30955648;0.70802540;21.48897934;
706392439924943;1638635255000;40.228344190000;-111.645148880000;1369.2478;3.2100;104.2000;3.79009247;3.78856206;0.68007350;11.20338249;
706393439924787;1638635256000;40.228337740000;-111.645106100000;1369.5891;3.6700;99.7000;3.79009247;3.61933279;0.10816654;1.15591216;
706394439924787;1638635257000;40.228332060000;-111.645063340000;1369.6272;3.4500;99.1000;3.79009247;3.55474424;0.52697247;8.28144836;
706395439925047;1638635258000;40.228334080000;-111.644989270000;1368.9030;5.2000;91.8000;3.79009247;3.33858180;0.62201285;6.27996731;
706396439925047;1638635259000;40.228333730000;-111.644935820000;1369.6931;5.1800;91.7000;3.79009247;3.30301785;0.15000001;1.22394049;
706397439925151;1638635260000;40.228334320000;-111.644873690000;1369.7399;5.3200;86.2000;3.79009247;3.08480954;0.21400934;1.64554763;
706398439924891;1638635261000;40.228331610000;-111.644803730000;1369.1300;5.3500;90.5000;3.79009247;3.00802326;0.33015147;2.31332493;
706399439924942;1638635262000;40.228337140000;-111.644742080000;1368.9542;5.6500;92.9000;3.79009247;3.04526901;1.11830223;9.47042942;
