Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5252249524159084;-0.1545;-0.0003;0.0302;
5252249534270542;-0.1640;-0.0003;0.0292;
5252249544376167;-0.1896;0.0019;0.0281;
5252249554479188;-0.2130;0.0040;0.0260;
5252249564581844;-0.2194;0.0051;0.0270;
5252249574685907;-0.2130;0.0040;0.0302;
5252249584770959;-0.2067;0.0040;0.0324;
5252249594865594;-0.2077;0.0029;0.0334;
5252249604972469;-0.2226;0.0008;0.0324;
5252249615092990;-0.2407;0.0019;0.0313;
5252249625203250;-0.2407;0.0083;0.0260;
5252249635305178;-0.2333;0.0115;0.0260;
5252249645379813;-0.2205;0.0146;0.0260;
5252249655473198;-0.2045;0.0178;0.0238;
5252249665575646;-0.1960;0.0146;0.0206;
5252249675744865;-0.1939;0.0040;0.0217;
5252249685809032;-0.1928;-0.0013;0.0206;
5252249695934657;-0.2003;-0.0003;0.0196;
5252249705989813;-0.2088;-0.0003;0.0153;
5252249716111948;-0.1896;0.0061;0.0100;
5252249726204292;-0.1459;0.0178;0.0025;
5252249736303355;-0.1204;0.0232;0.0025;
5252249746404657;-0.1363;0.0157;0.0047;
5252249756507730;-0.1640;0.0051;0.0015;
5252249766608823;-0.1726;0.0029;-0.0113;
5252249776712573;-0.1651;0.0051;-0.0220;
5252249786836063;-0.1502;0.0115;-0.0241;
5252249796933459;-0.1353;0.0242;-0.0230;
5252249807021740;-0.1342;0.0296;-0.0273;
5252249817139761;-0.1491;0.0306;-0.0358;
5252249827232365;-0.1672;0.0328;-0.0433;
5252249837361584;-0.1896;0.0296;-0.0518;
5252249847434084;-0.2162;0.0232;-0.0571;
5252249857539032;-0.2269;0.0221;-0.0614;
5252249867637261;-0.2173;0.0242;-0.0624;
5252249877739344;-0.1928;0.0210;-0.0635;
5252249887845594;-0.1438;0.0221;-0.0646;
5252249897944761;-0.0703;0.0328;-0.0624;
5252249908049448;-0.0138;0.0370;-0.0571;
5252249918147417;-0.0170;0.0253;-0.0529;
5252249928251844;-0.0202;0.0157;-0.0518;
5252249938356115;-0.0192;0.0083;-0.0497;
5252249948459865;-0.0202;-0.0013;-0.0497;
5252249958564969;-0.0192;-0.0056;-0.0443;
5252249968658928;-0.0202;0.0029;-0.0411;
5252249978759969;-0.0288;0.0178;-0.0390;
5252249988870178;-0.0352;0.0253;-0.0358;
5252249998970698;-0.0373;0.0232;-0.0294;
5252250009069500;-0.0405;0.0189;-0.0220;
5252250019169032;-0.0415;0.0168;-0.0134;
5252250029278615;-0.0447;0.0125;-0.0028;
5252250039392365;-0.0511;0.0029;0.0047;
5252250049486948;-0.0511;0.0040;0.0089;
5252250059588094;-0.0479;0.0146;0.0153;
5252250069722521;-0.0565;0.0200;0.0228;
5252250079797678;-0.0916;0.0168;0.0281;
5252250089898511;-0.1310;0.0178;0.0292;
5252250099996532;-0.1640;0.0221;0.0270;
5252250110116011;-0.2109;0.0189;0.0281;
5252250120208823;-0.2578;0.0136;0.0292;
5252250130312990;-0.2908;0.0136;0.0228;
5252250140415907;-0.3110;0.0168;0.0164;
5252250150514969;-0.3260;0.0189;0.0174;
5252250160616115;-0.3334;0.0221;0.0206;
5252250170713615;-0.3324;0.0264;0.0217;
5252250180884032;-0.3345;0.0221;0.0228;
5252250190923615;-0.3324;0.0168;0.0238;
5252250201022000;-0.3228;0.0125;0.0249;
5252250211127990;-0.3142;0.0061;0.0260;
5252250221194709;-0.3100;0.0008;0.0249;
5252250231325282;-0.2897;0.0061;0.0292;
5252250241434032;-0.2557;0.0157;0.0334;
5252250251544084;-0.2258;0.0274;0.0345;
5252250261619292;-0.2045;0.0381;0.0334;
5252250271739344;-0.2077;0.0349;0.0302;
5252250281844865;-0.2652;0.0115;0.0217;
5252250291937365;-0.3260;-0.0067;0.0174;
5252250302041844;-0.3260;-0.0003;0.0142;
5252250312145594;-0.2887;0.0115;0.0164;
5252250322249761;-0.2557;0.0200;0.0196;
5252250332359344;-0.2482;0.0200;0.0174;
5252250342469188;-0.2812;0.0093;0.0079;
5252250352525021;-0.3462;-0.0067;-0.0007;
5252250362671115;-0.3856;-0.0088;-0.0049;
5252250372766115;-0.3718;0.0072;-0.0039;
5252250382890125;-0.3324;0.0221;-0.0007;
5252250392974448;-0.3132;0.0242;-0.0039;
5252250403098042;-0.3121;0.0168;-0.0081;
5252250413182573;-0.3068;0.0136;-0.0060;
5252250423267886;-0.3047;0.0072;-0.0039;
5252250433382365;-0.3142;-0.0056;-0.0028;
5252250443482886;-0.3025;-0.0099;-0.0017;
5252250453579032;-0.2450;-0.0045;0.0057;
5252250463695334;-0.1630;-0.0024;0.0142;
5252250473787678;-0.0937;-0.0056;0.0228;
5252250483876740;-0.0533;-0.0109;0.0324;
5252250493990334;-0.0447;-0.0173;0.0356;
5252250504100490;-0.0533;-0.0237;0.0377;
5252250514194448;-0.0533;-0.0248;0.0398;
5252250524297157;-0.0533;-0.0216;0.0430;
5252250534398198;-0.0533;-0.0141;0.0451;
5252250544503823;-0.0543;-0.0088;0.0473;
5252250554599032;-0.0554;-0.0035;0.0505;
5252250564702886;-0.0597;-0.0077;0.0526;
5252250574800750;-0.0575;-0.0152;0.0515;
5252250584916740;-0.0543;-0.0173;0.0494;
5252250595012157;-0.0479;-0.0152;0.0473;
5252250605113459;-0.0437;-0.0162;0.0462;
5252250615238875;-0.0447;-0.0162;0.0483;
5252250625339553;-0.0469;-0.0141;0.0473;
5252250635440178;-0.0479;-0.0141;0.0441;
5252250645529865;-0.0490;-0.0141;0.0419;
5252250655630542;-0.0469;-0.0109;0.0398;
5252250665731167;-0.0426;-0.0077;0.0398;
5252250675877365;-0.0426;-0.0088;0.0387;
5252250685978042;-0.0437;-0.0099;0.0377;
