Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5252249581056532;861.7637;
5252249621057053;861.7600;
5252249661055178;861.7525;
5252249701058875;861.7450;
5252249741055698;861.7350;
5252249781052365;861.7263;
5252249821058615;861.7150;
5252249861052053;861.7213;
5252249901057782;861.7225;
5252249941057573;861.7213;
5252249981056219;861.7238;
5252250021056011;861.7213;
5252250061033615;861.7213;
5252250101032053;861.7275;
5252250141031428;861.7225;
5252250181046219;861.7213;
5252250221058303;861.7175;
5252250261059657;861.7162;
5252250301053615;861.7188;
5252250341059865;861.7225;
5252250381058303;861.7225;
5252250421055959;861.7188;
5252250461059657;861.7150;
5252250501056532;861.7188;
5252250541053875;861.7175;
5252250581058094;861.7200;
5252250621057053;861.7162;
5252250661057782;861.7137;
5252250701056219;861.7137;
5252250741060698;861.7162;
5252250781061219;861.7175;
5252250821060907;861.7213;
5252250861054136;861.7238;
5252250901060698;861.7162;
5252250941059136;861.7188;
5252250981031948;861.7188;
5252251021058823;861.7225;
5252251061042990;861.7213;
5252251101030698;861.7175;
5252251141031428;861.7137;
5252251181029865;861.7050;
5252251221057053;861.7037;
5252251261053875;861.7050;
5252251301055490;861.7112;
5252251341061219;861.7150;
5252251381057053;861.7150;
5252251421056740;861.7137;
5252251461057573;861.7150;
5252251501056792;861.7150;
5252251541056532;861.7162;
5252251581058303;861.7175;
5252251621059865;861.7200;
5252251661057053;861.7162;
5252251701055490;861.7188;
5252251741058042;861.7238;
5252251781057573;861.7137;
5252251821057365;861.7112;
5252251861057573;861.7050;
5252251901058303;861.7150;
5252251941057053;861.7150;
5252251981058615;861.7188;
5252252021033823;861.7125;
5252252061032157;861.7112;
5252252101033615;861.7137;
5252252141031115;861.7188;
5252252181065334;861.7137;
5252252221054136;861.7137;
5252252261056219;861.7175;
5252252301057365;861.7125;
5252252341055959;861.7050;
5252252381061948;861.7037;
5252252421057053;861.7037;
5252252461057573;861.7037;
5252252501061740;861.7050;
5252252541058094;861.7125;
5252252581057573;861.7125;
5252252621059657;861.7112;
5252252661058042;861.7112;
5252252701061428;861.7112;
5252252741058615;861.7175;
5252252781059448;861.7213;
5252252821056532;861.7213;
5252252861058303;861.7250;
5252252901063511;861.7225;
5252252941055698;861.7225;
5252252981054448;861.7250;
5252253021032053;861.7238;
5252253061031844;861.7250;
5252253101039761;861.7250;
5252253141046844;861.7200;
5252253181056532;861.7200;
5252253221061428;861.7225;
5252253261059344;861.7213;
5252253301059136;861.7200;
5252253341056219;861.7162;
5252253381058303;861.7150;
5252253421054448;861.7188;
5252253461056532;861.7137;
5252253501055178;861.7150;
5252253541057782;861.7137;
5252253581059657;861.7150;
5252253621056532;861.7150;
5252253661059136;861.7175;
5252253701060178;861.7188;
5252253741059344;861.7238;
5252253781058407;861.7238;
5252253821058615;861.7288;
5252253861058303;861.7288;
5252253901056792;861.7350;
5252253941060125;861.7300;
5252253981031428;861.7288;
5252254021032782;861.7263;
5252254061032261;861.7250;
5252254101031219;861.7175;
5252254141034032;861.7225;
5252254181059136;861.7200;
5252254221055178;861.7225;
5252254261059136;861.7263;
5252254301056219;861.7225;
5252254341052573;861.7200;
5252254381056219;861.7162;
5252254421060698;861.7188;
5252254461057053;861.7188;
5252254501057053;861.7200;
5252254541058615;861.7238;
5252254581056532;861.7263;
5252254621058303;861.7263;
5252254661053875;861.7200;
5252254701053875;861.7225;
5252254741060386;861.7225;
5252254781063303;861.7213;
5252254821060907;861.7188;
5252254861065386;861.7213;
5252254901059136;861.7200;
5252254941060386;861.7188;
5252254981035490;861.7162;
5252255021040907;861.7238;
5252255061032625;861.7213;
5252255101031323;861.7175;
5252255141087469;861.7200;
5252255181057261;861.7250;
5252255221057573;861.7175;
5252255261062782;861.7175;
5252255301058303;861.7213;
5252255341056740;861.7150;
5252255381059657;861.7200;
5252255421056011;861.7238;
5252255461056532;861.7225;
5252255501057573;861.7213;
5252255541057053;861.7175;
5252255581054969;861.7162;
5252255621058823;861.7225;
5252255661058407;861.7200;
5252255701058042;861.7263;
5252255741058875;861.7337;
5252255781061219;861.7263;
5252255821057782;861.7300;
5252255861060907;861.7300;
5252255901060386;861.7275;
5252255941056532;861.7250;
5252255981035073;861.7288;
5252256021040386;861.7263;
5252256061040282;861.7213;
5252256101039448;861.7200;
5252256141055490;861.7150;
5252256181061219;861.7188;
5252256221058615;861.7025;
5252256261058303;861.7012;
5252256301060386;861.7012;
5252256341056740;861.7000;
5252256381060907;861.7012;
5252256421058823;861.7100;
5252256461056323;861.7025;
5252256501057053;861.6987;
5252256541055282;861.6975;
5252256581056219;861.6975;
5252256621062990;861.6925;
5252256661059344;861.6975;
5252256701058042;861.6987;
5252256741059865;861.6912;
5252256781062469;861.6912;
5252256821058303;861.6925;
5252256861064292;861.6900;
5252256901060125;861.6912;
5252256941050803;861.6950;
5252256981036115;861.6925;
5252257021038719;861.6975;
5252257061032157;861.6912;
5252257101031219;861.6937;
5252257141055490;861.6925;
5252257181059657;861.6962;
5252257221059865;861.7000;
5252257261061948;861.6975;
5252257301059344;861.6912;
5252257341058303;861.6887;
5252257381056740;861.6837;
5252257421053615;861.6825;
5252257461049240;861.6837;
5252257501054709;861.6825;
5252257541055490;861.6775;
