Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
596376155899649;-9.9197;1.3023;-1.3576;
596376166023451;-10.0875;1.2135;-1.9397;
596376176142774;-10.1043;1.2398;-2.3638;
596376186248086;-10.3534;1.1608;-2.5720;
596376196367409;-9.9772;0.8710;-1.8894;
596376206465014;-9.1316;0.7490;-1.1252;
596376216580743;-8.6237;0.8949;-1.4581;
596376226662097;-9.0861;0.9021;-2.2487;
596376236783295;-9.4956;0.5644;-2.1984;
596376246924909;-9.1077;0.5883;-1.9158;
596376256979805;-9.4406;0.9787;-3.1615;
596376267086316;-10.2359;0.8830;-4.1841;
596376277173243;-9.6395;0.2937;-2.4643;
596376287310170;-8.6644;0.1427;-0.3706;
596376297401889;-9.1508;0.6242;-0.8521;
596376307505222;-10.0804;0.9332;-2.2415;
596376317627826;-10.1498;0.7848;-2.3830;
596376327725170;-9.8695;0.7466;-2.2678;
596376337811576;-9.9748;0.8853;-2.7757;
596376347921472;-9.8169;0.5859;-2.1864;
596376358053764;-8.7413;0.3870;-0.8163;
596376368135743;-8.6524;0.8279;-1.3361;
596376378257566;-9.6802;1.0579;-2.8451;
596376388381836;-10.5999;0.5764;-2.3566;
596376398456576;-10.2168;0.4134;-0.5408;
596376408537878;-9.6251;1.0819;-0.6413;
596376418673711;-9.5243;1.4865;-2.1912;
596376428763711;-9.0933;0.9093;-2.3204;
596376438882149;-8.1206;0.4158;-1.6905;
596376448981836;-8.6213;0.8016;-3.4059;
596376459069336;-10.0011;1.1130;-5.3294;
596376469200274;-9.8791;0.3751;-3.2836;
596376479289961;-9.7519;-1.0502;0.4463;
596376489419284;-10.5425;-0.0607;-0.1238;
596376499497774;-10.7677;0.6386;-1.0630;
596376509610743;-9.8623;1.0125;-0.5551;
596376519734701;-8.7772;1.1321;-0.2964;
596376529825014;-8.7341;1.6926;-2.7805;
596376539935118;-9.2465;2.1885;-5.2023;
596376550026211;-9.1412;1.6974;-4.0454;
596376560131836;-8.7891;0.5883;-1.8918;
596376570227045;-9.3544;0.2913;-1.3002;
596376580356628;-10.5185;0.5046;-1.8368;
596376590443607;-11.0240;1.3717;-3.1352;
596376600551107;-10.0346;1.3334;-1.7360;
596376610657566;-8.8274;1.0795;0.1875;
596376620765691;-8.7867;1.4004;-0.5216;
596376630860378;-9.3784;1.7070;-2.1984;
596376640971628;-9.7687;1.6256;-2.5935;
596376651072670;-10.0107;1.1345;-1.6331;
596376661178920;-9.9078;0.9476;-0.8426;
596376671283920;-9.2898;0.9787;-0.6867;
596376681390847;-8.6907;1.0172;-1.4725;
596376691494753;-9.2584;0.7968;-2.6632;
596376701592774;-10.0537;0.5357;-3.3625;
596376711703086;-10.2168;-0.1041;-2.7446;
596376721815639;-9.7663;-0.2524;-1.8488;
596376731913711;-9.1173;0.1092;-1.5326;
596376742019180;-8.8011;0.4902;-1.9588;
596376752126211;-9.5725;0.7777;-3.5901;
596376762230066;-10.0804;0.3129;-3.4729;
596376772333607;-9.2874;-0.0921;-1.4605;
596376782447045;-8.8872;0.4397;-1.2715;
596376792543191;-9.6084;1.1489;-3.1229;
596376802654753;-10.4420;0.6386;-3.3338;
596376812760378;-10.5138;-0.1232;-1.4151;
596376822866524;-9.8934;-0.0105;-0.0066;
596376832968711;-8.9303;0.7801;-0.2294;
596376843079753;-8.7532;1.6543;-1.9158;
596376853178399;-9.5868;1.8748;-3.3817;
596376863284857;-9.3784;0.5429;-1.8224;
596376873382357;-9.3975;0.9858;-2.0091;
596376883492461;-10.0179;1.1704;-2.4404;
596376893591941;-9.7041;1.3645;-1.8966;
596376903701732;-9.4860;1.7716;-2.6967;
596376913805170;-10.3726;1.7548;-3.5160;
596376923919597;-9.8288;0.9236;-1.0965;
596376934015691;-8.6548;1.0412;0.3359;
596376944119441;-8.5113;1.7716;-0.4543;
596376954222045;-8.7317;2.0231;-0.9598;
596376964332045;-8.9040;2.0542;-1.7312;
596376974435899;-9.3497;1.9059;-3.1711;
596376984541941;-11.0743;1.7620;-4.4405;
596376994648399;-11.5056;1.0627;-3.2189;
596377004750586;-9.7807;1.1010;-1.4198;
596377014856524;-8.6118;1.6783;-1.9014;
