Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
596376216580743;-0.0842;0.0553;-0.0699;
596376226662097;-0.0842;0.0467;-0.0720;
596376236783295;-0.0863;0.0361;-0.0720;
596376246924909;-0.0852;0.0308;-0.0678;
596376256979805;-0.0863;0.0425;-0.0593;
596376267086316;-0.0947;0.0254;-0.0571;
596376277173243;-0.0905;-0.0246;-0.0624;
596376287310170;-0.0810;-0.0310;-0.0582;
596376297401889;-0.0799;0.0116;-0.0454;
596376307505222;-0.0925;0.0318;-0.0379;
596376317627826;-0.1043;0.0190;-0.0379;
596376327725170;-0.1107;0.0148;-0.0358;
596376337811576;-0.1181;0.0158;-0.0337;
596376347921472;-0.1202;-0.0044;-0.0369;
596376358053764;-0.1064;-0.0140;-0.0305;
596376368135743;-0.1011;0.0137;-0.0177;
596376378257566;-0.1107;0.0254;-0.0166;
596376388381836;-0.1170;-0.0012;-0.0241;
596376398456576;-0.1075;-0.0140;-0.0209;
596376408537878;-0.1000;0.0190;-0.0017;
596376418673711;-0.1107;0.0467;-0.0049;
596376428763711;-0.1234;0.0350;-0.0198;
596376438882149;-0.1192;0.0244;-0.0230;
596376448981836;-0.1192;0.0382;-0.0092;
596376459069336;-0.1394;0.0116;-0.0071;
596376469200274;-0.1799;-0.0630;-0.0198;
596376479289961;-0.1842;-0.0811;-0.0103;
596376489419284;-0.1075;-0.0268;0.0238;
596376499497774;-0.1213;0.0041;0.0377;
596376509610743;-0.1213;0.0105;0.0324;
596376519734701;-0.1437;0.0489;0.0281;
596376529825014;-0.1543;0.0947;0.0313;
596376539935118;-0.1522;0.0766;0.0260;
596376550026211;-0.1703;0.0063;0.0121;
596376560131836;-0.1543;-0.0310;0.0004;
596376570227045;-0.1277;-0.0246;0.0025;
596376580356628;-0.1479;-0.0023;0.0164;
596376590443607;-0.1511;-0.0044;0.0206;
596376600551107;-0.1511;-0.0406;0.0132;
596376610657566;-0.1426;-0.0395;0.0132;
596376620765691;-0.1362;0.0052;0.0196;
596376630860378;-0.1426;0.0254;0.0153;
596376640971628;-0.1447;0.0073;0.0036;
596376651072670;-0.1447;-0.0076;-0.0017;
596376661178920;-0.1383;-0.0055;-0.0007;
596376671283920;-0.1394;0.0137;0.0047;
596376681390847;-0.1458;0.0361;0.0057;
596376691494753;-0.1565;0.0478;0.0047;
596376701592774;-0.1714;0.0308;0.0057;
596376711703086;-0.1831;0.0009;0.0100;
596376721815639;-0.1586;-0.0108;0.0228;
596376731913711;-0.1511;-0.0076;0.0366;
596376742019180;-0.1575;0.0041;0.0515;
596376752126211;-0.1660;0.0158;0.0547;
596376762230066;-0.1756;-0.0161;0.0515;
596376772333607;-0.1692;-0.0502;0.0547;
596376782447045;-0.1597;-0.0353;0.0739;
596376792543191;-0.1714;-0.0108;0.0824;
596376802654753;-0.1916;-0.0310;0.0750;
596376812760378;-0.1842;-0.0640;0.0792;
596376822866524;-0.1682;-0.0555;0.1027;
596376832968711;-0.1575;-0.0172;0.1165;
596376843079753;-0.1458;0.0254;0.1154;
596376853178399;-0.1842;0.0265;0.0995;
596376863284857;-0.2214;0.0020;0.0931;
596376873382357;-0.1895;0.0063;0.1037;
596376883492461;-0.1980;0.0073;0.1091;
596376893591941;-0.1991;-0.0055;0.1016;
596376903701732;-0.2001;0.0084;0.1048;
596376913805170;-0.2150;-0.0012;0.0973;
596376923919597;-0.2150;-0.0459;0.0856;
596376934015691;-0.1905;-0.0310;0.0963;
596376944119441;-0.1916;0.0126;0.1069;
596376954222045;-0.2012;0.0340;0.0973;
596376964332045;-0.2055;0.0499;0.0867;
596376974435899;-0.2097;0.0542;0.0792;
596376984541941;-0.2097;0.0318;0.0760;
596376994648399;-0.2129;-0.0236;0.0739;
596377004750586;-0.1948;-0.0470;0.0750;
596377014856524;-0.1991;-0.0204;0.0803;
596377024946107;-0.2118;-0.0193;0.0664;
596377035075691;-0.2065;-0.0545;0.0558;
596377045171524;-0.1820;-0.0268;0.0643;
596377055275170;-0.1490;0.0265;0.0696;
596377065379753;-0.0692;0.0403;0.0505;
596377075479128;-0.0096;0.0286;0.0302;
596377085584441;0.0128;-0.0033;0.0228;
596377095697461;0.0628;-0.0161;0.0249;
596377105795378;0.1672;-0.0076;0.0281;
596377115957930;0.2386;-0.0182;0.0228;
596377126015586;0.2897;-0.0119;0.0196;
596377136112566;0.3505;0.0244;0.0164;
596377146213711;0.3867;0.0425;0.0079;
596377156348816;0.3995;0.0446;-0.0113;
596377166448034;0.3792;0.0372;-0.0230;
596377176526524;0.3249;0.0361;-0.0284;
596377186635847;0.2407;0.0233;-0.0401;
596377196723659;0.0192;-0.0385;-0.0507;
596377206841003;-0.0746;-0.0225;-0.0646;
596377216943920;0.0021;0.0244;-0.0816;
596377227053503;0.0085;-0.0268;-0.0987;
596377237159076;0.0394;-0.0300;-0.1051;
596377247258607;0.1683;0.0574;-0.0848;
596377257359961;0.2695;0.1117;-0.0806;
596377267471211;0.2429;0.1085;-0.0987;
596377277579961;0.1449;0.0936;-0.1178;
596377287684441;0.0320;0.0862;-0.1317;
596377297780586;-0.1021;0.0329;-0.1434;
596377307897045;-0.1543;0.0137;-0.1530;
596377318034180;-0.1138;0.0425;-0.1594;
596377328121472;-0.1149;0.0308;-0.1679;
596377338212566;-0.1479;-0.0033;-0.1807;
596377348329441;-0.1320;0.0009;-0.1827;
596377358442670;-0.0895;0.0244;-0.1955;
596377368542149;-0.0341;0.0276;-0.1944;
596377378640430;0.0756;0.0521;-0.1838;
596377388714805;0.2439;0.0925;-0.1818;
596377398846211;0.3696;0.0862;-0.1827;
596377408972149;0.4335;0.0521;-0.1743;
596377419048659;0.5378;0.0585;-0.1445;
596377429144180;0.6912;0.0830;-0.1232;
596377439263764;0.7434;0.0286;-0.1072;
596377449350743;0.6955;-0.0715;-0.1115;
596377459480430;0.7359;-0.0704;-0.0965;
596377469600639;0.8457;-0.0246;-0.0816;
596377479690066;0.8947;-0.0459;-0.0731;
596377489777670;0.9405;-0.0406;-0.0454;
596377499886003;1.0630;0.0723;-0.0134;
596377510012878;1.0608;0.1842;-0.0273;
596377520102878;0.7349;0.1778;-0.0838;
596377530195274;0.3494;0.1096;-0.1880;
596377540298920;0.0682;-0.0129;-0.2519;
596377550423711;-0.0341;-0.1375;-0.2541;
596377560534128;0.0096;-0.1013;-0.1965;
596377570626211;-0.0202;0.0201;-0.1605;
596377580748503;-0.0957;0.0627;-0.1944;
596377590832982;-0.0915;0.1107;-0.2317;
596377600945899;-0.0597;0.2001;-0.2519;
596377611048191;-0.1756;0.2001;-0.2839;
596377621156732;-0.2683;0.1234;-0.3286;
596377631248711;-0.1959;0.1085;-0.3435;
596377641367722;-0.0628;0.1362;-0.3531;
596377651465899;-0.0394;0.0851;-0.3553;
596377661568607;-0.0192;0.0233;-0.3627;
596377671673920;0.0916;0.0744;-0.3787;
596377681785274;0.0756;0.0744;-0.4149;
596377691883295;0.1332;0.0457;-0.4469;
596377701978868;0.2035;0.0403;-0.4320;
596377712126784;0.2748;0.0755;-0.4256;
596377722211420;0.3600;0.1107;-0.4330;
596377732306680;0.3920;0.0776;-0.4224;
596377742416264;0.4911;0.0691;-0.3893;
596377752518295;0.7029;0.1085;-0.3499;
596377762641993;0.9245;0.1160;-0.3286;
596377772739128;1.0971;0.0798;-0.2892;
596377782852045;1.2972;0.0531;-0.2264;
596377792940066;1.5113;0.0766;-0.1583;
596377803051107;1.7508;0.0638;-0.1072;
596377813151941;2.0118;0.0329;-0.0507;
596377823259441;2.2781;0.0542;0.0206;
596377833359128;2.5677;0.0744;0.0877;
596377843461576;2.8383;0.0680;0.1751;
596377853572982;3.0555;0.0542;0.3061;
596377863671003;3.1908;0.0403;0.3764;
596377873774961;3.1886;0.1064;0.3892;
596377883885378;3.1173;0.1405;0.4041;
596377893994441;2.9980;0.1138;0.4562;
596377904090795;2.8074;0.1341;0.5233;
596377914197045;2.5720;0.2044;0.5286;
596377924292618;2.3197;0.2353;0.5222;
596377934408920;2.0619;0.2055;0.5297;
596377944509389;1.7243;0.1767;0.5403;
596377954613920;1.2983;0.2118;0.4945;
596377964727253;0.8521;0.2129;0.4647;
596377974824128;0.4506;0.1330;0.4700;
596377984931836;0.2983;0.0606;0.4359;
596377995046993;0.0064;0.1096;0.3722;
596378005159909;-0.2672;0.1021;0.3445;
596378015264493;-0.4036;0.0542;0.3466;
596378025339232;-0.5921;0.0510;0.2859;
596378035462878;-0.7486;0.0105;0.2209;
596378045564701;-0.8338;0.0148;0.1762;
596378055664753;-0.9094;0.0169;0.1527;
596378065769441;-0.9904;-0.0140;0.1559;
596378075905847;-1.0234;0.0190;0.1378;
596378085984961;-1.0032;0.0553;0.1048;
596378096087670;-1.0011;0.0574;0.0590;
596378106190586;-0.9744;0.0276;0.0601;
596378116268295;-0.9382;-0.0172;0.0547;
596378126404128;-0.9425;-0.0119;0.0462;
596378136508711;-0.8466;-0.0129;0.0569;
596378146627097;-0.7262;-0.0907;0.0494;
596378156724441;-0.7017;-0.1130;0.0419;
596378166834597;-0.6316;-0.0800;0.0622;
596378176917514;-0.5538;-0.0672;0.0611;
596378187027930;-0.5719;-0.0545;0.0515;
596378197108868;-0.5282;0.0041;0.0558;
596378207236420;-0.5133;0.0222;0.0398;
596378217344336;-0.5495;-0.0310;0.0664;
596378227445586;-0.5325;-0.0395;0.0601;
596378237569545;-0.6039;-0.0193;0.0387;
596378247661055;-0.6070;0.0340;0.0558;
596378257750066;-0.6262;0.0297;0.0611;
596378267862514;-0.7230;-0.1024;0.0462;
596378277963503;-0.6880;-0.0885;0.0217;
596378288085118;-0.6816;0.0766;0.0217;
596378298192774;-0.7209;0.0574;0.0398;
596378308300378;-0.7667;-0.0342;0.0174;
596378318411159;-0.7742;-0.0161;-0.0071;
596378328518764;-0.8040;0.0084;0.0036;
596378338626420;-0.9201;0.0446;0.0142;
596378348714024;-0.9148;0.0041;-0.0103;
596378358821628;-1.0085;0.0414;-0.0379;
596378368929284;-1.1268;0.0553;-0.0678;
596378379020743;-1.2343;0.0425;-0.1562;
596378389128347;-1.2674;0.0318;-0.2083;
596378399236055;-1.3237;-0.0044;-0.2445;
596378409329180;-1.2993;0.0340;-0.2306;
596378419436784;-1.2993;0.0627;-0.2498;
596378429544441;-1.3098;0.0137;-0.2732;
596378439639701;-1.2120;0.0276;-0.3126;
596378449747305;-1.0639;0.0766;-0.3180;
