Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
600275927650646;-0.0117;-0.0065;0.0089;
600275937779032;-0.0032;-0.0087;0.0057;
600275947878875;-0.0149;-0.0033;0.0036;
600275957987261;-0.0192;-0.0012;0.0057;
600275968088042;-0.0160;0.0031;0.0068;
600275978197000;-0.0170;0.0052;0.0057;
600275988324605;-0.0181;0.0052;0.0047;
600275998392834;-0.0181;0.0041;0.0047;
600276008499396;-0.0213;0.0041;0.0047;
600276018601688;-0.0213;0.0031;0.0015;
600276028715646;-0.0149;0.0041;0.0015;
600276038812313;-0.0149;0.0052;0.0015;
600276048924500;-0.0149;0.0031;-0.0007;
600276059027417;-0.0160;0.0031;-0.0007;
600276069128250;-0.0149;0.0052;0.0004;
600276079240125;-0.0128;0.0041;-0.0017;
600276089375750;-0.0128;0.0073;-0.0049;
600276099501480;-0.0138;0.0073;-0.0081;
600276109560542;-0.0149;0.0095;-0.0092;
600276119652417;-0.0160;0.0084;-0.0081;
600276129764709;-0.0170;0.0052;-0.0103;
600276139874969;-0.0170;0.0031;-0.0113;
600276149970959;-0.0149;0.0009;-0.0124;
600276160080334;-0.0128;-0.0012;-0.0124;
600276170182886;-0.0128;-0.0033;-0.0124;
600276180306740;-0.0096;-0.0023;-0.0134;
600276190397261;-0.0075;0.0009;-0.0134;
600276200498303;-0.0075;0.0020;-0.0113;
600276210607313;-0.0085;0.0031;-0.0124;
600276220744605;-0.0085;0.0063;-0.0124;
600276230817573;-0.0064;0.0041;-0.0092;
600276240938771;-0.0075;0.0041;-0.0092;
600276251039136;-0.0085;0.0020;-0.0103;
600276261157417;-0.0085;0.0009;-0.0071;
600276271241688;-0.0064;0.0009;-0.0049;
600276281350334;-0.0075;-0.0001;-0.0049;
600276291449813;0.0032;0.0009;-0.0049;
600276301559396;0.0064;0.0020;-0.0017;
600276311675386;0.0064;0.0031;-0.0007;
600276321777730;0.0032;0.0031;0.0015;
600276331880542;0.0032;0.0009;0.0015;
600276342007990;0.0032;-0.0001;0.0036;
600276352092209;0.0021;-0.0001;0.0047;
600276362198980;-0.0032;-0.0012;0.0036;
600276372296375;-0.0075;-0.0044;0.0015;
600276382408875;-0.0107;-0.0065;0.0004;
600276392503980;-0.0107;-0.0087;0.0004;
600276402613303;-0.0107;-0.0087;-0.0007;
600276412725646;-0.0107;-0.0097;-0.0039;
600276422823250;-0.0117;-0.0097;-0.0049;
600276432923250;-0.0128;-0.0087;-0.0049;
600276443034917;-0.0117;-0.0097;-0.0049;
600276453141063;-0.0117;-0.0097;-0.0049;
600276463250542;-0.0096;-0.0097;-0.0060;
600276473346584;-0.0096;-0.0076;-0.0081;
600276483453771;-0.0117;-0.0044;-0.0071;
600276493553875;-0.0128;-0.0023;-0.0060;
600276503672313;-0.0128;-0.0033;-0.0060;
600276513778146;-0.0160;-0.0055;-0.0049;
600276523879813;-0.0149;-0.0065;-0.0028;
600276533997625;-0.0149;-0.0108;0.0004;
600276544126219;-0.0107;-0.0129;0.0068;
600276554205282;0.0096;-0.0097;0.0142;
600276564295803;0.0511;-0.0033;0.0228;
600276574389917;0.0991;0.0031;0.0324;
600276584511167;0.1321;0.0052;0.0419;
600276594624709;0.1374;-0.0023;0.0473;
600276604736532;0.1300;-0.0119;0.0537;
600276614839813;0.1246;-0.0119;0.0601;
600276624925438;0.1140;-0.0108;0.0643;
600276635063615;0.0810;-0.0140;0.0632;
600276645172990;0.0288;-0.0150;0.0601;
600276655277521;-0.0224;-0.0097;0.0526;
600276665331063;-0.0543;-0.0044;0.0462;
600276675467938;-0.0469;-0.0023;0.0419;
600276685578875;-0.0426;-0.0023;0.0366;
600276695691271;-0.0373;-0.0076;0.0270;
600276705785542;-0.0149;-0.0087;0.0217;
600276715892313;0.0224;-0.0055;0.0249;
600276726000230;0.0863;-0.0001;0.0249;
600276736125021;0.1481;0.0073;0.0260;
600276746212000;0.2003;0.0105;0.0270;
600276756334917;0.2365;0.0126;0.0302;
600276766408563;0.2439;0.0073;0.0377;
