Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
600275962915230;42.4560;-7.0638;28.7920;
600275972915230;42.4560;-7.0638;28.7920;
600275984297417;41.4922;-7.6982;29.3898;
600275994297417;41.4434;-7.6738;29.5728;
600276004297417;41.3336;-7.6982;29.6948;
600276014297417;41.2848;-7.6738;29.8778;
600276024297417;41.3214;-7.6982;29.9876;
600276034297417;41.1140;-7.7348;30.1950;
600276044297417;41.0530;-7.6860;30.5610;
600276054297417;40.9188;-7.6982;30.7806;
600276064297417;40.8090;-7.7226;30.8660;
600276074297417;40.5772;-7.7958;31.1344;
600276084297417;40.5406;-7.8324;31.2320;
600276094297417;40.4796;-7.8202;31.2442;
600276104297417;40.3088;-7.8324;31.2808;
600276114297417;40.3332;-7.7470;31.3296;
600276124297417;40.1746;-7.8446;31.3174;
600276134297417;39.9428;-7.8324;31.4760;
600276144297417;39.7232;-7.8324;31.6102;
600276154297417;39.6012;-7.8690;31.5004;
600276164297417;39.3572;-7.7836;31.6468;
600276174297417;39.2230;-7.8812;31.6224;
600276184297417;39.4914;-7.8812;31.3784;
600276194297417;39.7598;-7.9178;31.0490;
600276204297417;40.0892;-7.8690;30.7196;
600276214297417;40.5284;-7.7958;30.3414;
600276224297417;40.8578;-7.7958;30.1218;
600276234297417;41.2726;-7.7348;29.9022;
600276244297417;41.6264;-7.7226;29.6704;
600276254297417;41.9558;-7.6860;29.5850;
600276264297417;41.8460;-7.5884;29.7192;
600276274297417;41.7484;-7.5640;29.8534;
600276284297417;41.7118;-7.5884;29.9632;
600276294297417;41.7240;-7.5884;29.9632;
600276304297417;41.8460;-7.6006;29.8656;
600276314297417;41.8460;-7.5152;29.7802;
600276324297417;41.9314;-7.4664;29.6338;
600276334297417;41.8460;-7.4664;29.5972;
600276344297417;41.8094;-7.5274;29.4874;
600276354297417;41.8460;-7.5884;29.4264;
600276364297417;41.6996;-7.6006;29.5606;
600276374297417;41.4922;-7.6372;29.8290;
600276384297417;41.2360;-7.6738;30.0730;
