TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
600278310812936;1654268175432;40.264484380000;-111.637782960000;1485.6630;1.3000;188.3000;4.79126024;6.98895550;0.04472136;1.13631940;
600279373408925;1654268177000;40.264459040000;-111.637808740000;1488.7239;2.4400;181.6000;4.04768515;5.41250610;0.82927680;12.97337437;
600280387217050;1654268178000;40.264419820000;-111.637836470000;1485.1561;3.4300;181.4000;3.79009247;3.55076504;0.84059501;13.44331837;
600281386045487;1654268179000;40.264372680000;-111.637862180000;1484.1642;4.5000;181.0000;3.79009247;2.90360880;0.82377183;8.04299641;
600282381304341;1654268180000;40.264304470000;-111.637911340000;1483.3132;5.0900;177.7000;3.79009247;2.50000000;1.12507772;12.43450928;
600283380278195;1654268181000;40.264246270000;-111.637925360000;1483.6074;6.1600;182.9000;3.79009247;2.50000000;0.05830952;0.32134196;
600284385829496;1654268182000;40.264186500000;-111.637933960000;1483.7804;6.5900;182.8000;3.79009247;2.50000000;0.05000000;0.29394618;
600285386399444;1654268183000;40.264125900000;-111.637947390000;1483.3318;6.7400;190.0000;3.79009247;2.50000000;0.04472136;0.28157076;
600286379392985;1654268184000;40.264071430000;-111.637965100000;1483.1943;6.0000;197.0000;3.79009247;2.50000000;0.04472136;0.30031002;
600287375196266;1654268185000;40.264021700000;-111.637983070000;1483.0145;5.5800;195.2000;3.79009247;2.50000000;0.04472136;0.31327865;
600288371787828;1654268186000;40.263975820000;-111.638009000000;1483.4292;5.5100;204.1000;3.79009247;2.50000000;0.04472136;0.32156420;
600289372086578;1654268187000;40.263930960000;-111.638037750000;1483.5614;5.3200;205.4000;3.79009247;2.50000000;0.09433981;0.69643074;
600290377575327;1654268188000;40.263886030000;-111.638082010000;1483.3478;6.3300;217.2000;3.79009247;2.50000000;0.10295630;0.59615719;
600291383738712;1654268189000;40.263839770000;-111.638129410000;1483.1265;6.7100;221.4000;3.79009247;2.50000000;0.04472136;0.28335610;
600292385721941;1654268190000;40.263790890000;-111.638180240000;1482.5599;7.0900;220.0000;3.79009247;2.50000000;0.23021729;1.22543120;
600293380544441;1654268191000;40.263743010000;-111.638229150000;1481.9269;7.0700;217.7000;3.79009247;2.50000000;0.23021729;1.23718834;
600294378798972;1654268192000;40.263689960000;-111.638278560000;1481.6715;7.1100;216.8000;3.79009247;2.50000000;0.59203041;4.36076546;
600295381164023;1654268193000;40.263644390000;-111.638331860000;1481.1533;6.7800;219.7000;3.79009247;2.50000000;1.19620228;9.25710678;
600296384485325;1654268194000;40.263594960000;-111.638384800000;1480.3301;6.8500;216.1000;3.79009247;2.50000000;0.82975900;6.01008368;
600297375433137;1654268195000;40.263551220000;-111.638432490000;1479.8733;6.7700;219.1000;3.79009247;2.50000000;0.31622776;1.75613797;
600298372100533;1654268196000;40.263506210000;-111.638485550000;1479.4303;6.6800;220.5000;3.79009247;2.50000000;0.13038404;0.67894244;
600299380072199;1654268197000;40.263458780000;-111.638536910000;1479.1746;6.6600;218.0000;3.79009247;2.50000000;0.05830952;0.30186310;
600300382485584;1654268198000;40.263413100000;-111.638588500000;1478.0060;6.5400;220.1000;3.79009247;2.50000000;0.14422205;0.78770131;
600301378015584;1654268199000;40.263367200000;-111.638640060000;1477.4935;6.5800;220.3000;3.79009247;2.50000000;0.14422205;0.78718472;
600302378803187;1654268200000;40.263321940000;-111.638689480000;1477.0878;6.6300;219.5000;3.79009247;2.50000000;0.13038404;0.69097459;
600303383340947;1654268201000;40.263275110000;-111.638746730000;1476.3524;7.1600;223.1000;3.79009247;2.50000000;0.31906113;1.56181931;
600304384339176;1654268202000;40.263230040000;-111.638805200000;1476.6074;7.0300;222.8000;3.79009247;2.50000000;0.24698178;1.21963394;
