Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1182759906627778;52.7528;-16.6042;2.0130;
1182759916627778;52.7528;-16.6042;2.0130;
1182759927986528;53.4726;-16.4578;1.5250;
1182759937986528;53.7776;-16.4822;1.3420;
1182759947986528;53.9362;-16.4090;1.1590;
1182759957986528;53.9972;-16.4212;1.1468;
1182759967986528;54.0582;-16.4578;1.0370;
1182759977986528;54.1802;-16.4700;0.9516;
1182759987986528;54.4608;-16.4700;0.7076;
1182759997986528;54.6682;-16.4456;0.5612;
1182760007986528;54.7658;-16.4822;0.4880;
1182760017986528;54.7292;-16.4456;0.5002;
1182760027986528;54.7414;-16.4578;0.5368;
1182760037986528;54.8634;-16.4090;0.4758;
1182760047986528;54.9610;-16.3724;0.4270;
1182760057986528;55.0220;-16.3114;0.3294;
1182760067986528;55.0586;-16.2870;0.3538;
1182760077986528;55.0830;-16.3114;0.3050;
1182760087986528;55.0098;-16.2870;0.2440;
1182760097986528;55.0708;-16.2748;0.1708;
1182760107986528;55.1440;-16.2992;0.0122;
1182760117986528;55.1074;-16.3480;-0.0122;
1182760127986528;55.1196;-16.3846;-0.0244;
1182760137986528;55.1684;-16.3846;-0.1098;
1182760147986528;55.1684;-16.3724;-0.0976;
1182760157986528;55.2050;-16.3602;-0.1098;
1182760167986528;55.3270;-16.3846;-0.1586;
1182760177986528;55.4246;-16.4578;-0.2196;
1182760187986528;55.4002;-16.4700;-0.0854;
1182760197986528;55.4368;-16.4822;-0.0976;
1182760207986528;55.4246;-16.4334;-0.0732;
1182760217986528;55.3636;-16.4944;0.0610;
1182760227986528;55.4368;-16.5310;-0.0244;
1182760237986528;55.6320;-16.5554;-0.2196;
1182760247986528;55.7906;-16.5432;-0.3538;
1182760257986528;55.9492;-16.5310;-0.5246;
1182760267986528;56.1566;-16.5676;-0.7442;
1182760277986528;56.2786;-16.5920;-0.9150;
1182760287986528;56.4860;-16.5920;-1.1224;
1182760297986528;56.5958;-16.6286;-1.2200;
1182760307986528;56.5714;-16.6530;-1.2078;
1182760317986528;56.4494;-16.6408;-1.0492;
1182760327986528;56.2420;-16.7140;-0.7442;
1182760337986528;56.0102;-16.7384;-0.4880;
1182760347986528;55.7784;-16.7384;-0.2928;
1182760357986528;55.6686;-16.7140;-0.0488;
1182760367986528;55.4856;-16.7628;0.1708;
1182760377986528;55.3636;-16.7506;0.3172;
1182760387986528;55.2904;-16.7384;0.4148;
1182760397986528;55.2904;-16.7506;0.5490;
1182760407986528;55.2416;-16.7506;0.5368;
1182760417986528;55.2904;-16.6896;0.5246;
1182760427986528;55.4124;-16.6774;0.4270;
