TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1182762534367400;1636814601438;40.233937490000;-111.665740840000;1369.7026;0.0000;-3000.0000;9.20761299;10.82719994;0.08062258;-1.00000000;
1182763592807816;1636814603000;40.233937610000;-111.665734540000;1369.6605;0.0000;-3000.0000;6.55490637;7.95333385;0.08602326;-1.00000000;
1182764595510212;1636814604000;40.233942670000;-111.665713480000;1369.6267;1.7300;4.1000;4.92854261;5.77384424;0.17691806;4.56184053;
1182765597119794;1636814605000;40.233963450000;-111.665700170000;1369.5363;2.8100;358.6000;4.35126638;4.47378254;0.22803509;3.36406541;
1182766605935471;1636814606000;40.233995270000;-111.665686990000;1368.5292;4.0300;359.5000;4.21715689;4.08353901;0.12806249;1.33741462;
1182767607199117;1636814607000;40.234029440000;-111.665675650000;1368.2880;3.6900;0.8000;4.39830828;4.10726690;0.54918122;8.07267189;
1182768595534689;1636814608000;40.234075520000;-111.665649190000;1368.5374;5.7000;358.2000;4.13820791;3.79444838;0.54918122;5.23953438;
1182769596111408;1636814609000;40.234129160000;-111.665640300000;1369.5559;5.7200;359.4000;4.03815031;3.59879279;0.14212671;1.10587347;
1182770593016772;1636814610000;40.234181500000;-111.665641630000;1370.1271;6.2200;359.9000;3.91525078;3.42557335;0.28319603;2.02928877;
1182771597568594;1636814611000;40.234233580000;-111.665635550000;1370.3727;6.3100;2.4000;3.79009247;3.19680643;0.26172504;1.92561150;
1182772582002813;1636814612000;40.234287450000;-111.665637060000;1371.1536;6.9200;1.2000;3.79009247;3.10352969;0.12727922;0.84263277;
1182773599057968;1636814613000;40.234349310000;-111.665636680000;1371.3035;7.2200;358.8000;3.79009247;2.79294610;0.05000000;0.34875965;
1182774597221145;1636814614000;40.234408690000;-111.665638600000;1370.4990;7.1200;359.3000;3.79009247;2.69569397;0.15620500;0.95756543;
1182775593632291;1636814615000;40.234476940000;-111.665636690000;1370.6437;7.4600;359.8000;3.79009247;2.69437313;0.16278821;0.95450324;
1182776614967707;1636814616000;40.234547630000;-111.665642070000;1370.9486;7.3900;354.8000;3.79009247;2.50000000;0.06403124;0.36909616;
1182777606198852;1636814617000;40.234613070000;-111.665668910000;1370.5690;7.3800;347.0000;3.79009247;2.50000000;1.07703292;7.96868610;
1182778605557133;1636814618000;40.234681270000;-111.665680510000;1370.3239;7.4100;356.5000;3.79009247;2.50000000;0.05000000;0.29361525;
1182779606021352;1636814619000;40.234748970000;-111.665676550000;1370.6636;7.5600;5.5000;3.79009247;2.50000000;0.05000000;0.28990152;
1182780596171247;1636814620000;40.234817940000;-111.665673240000;1370.8074;7.5300;2.1000;3.79009247;2.50000000;0.14212671;0.79597360;
1182781600484215;1636814621000;40.234888230000;-111.665668700000;1371.0122;7.5400;4.2000;3.79009247;2.50000000;0.22022715;1.24584723;
1182782600627965;1636814622000;40.234945540000;-111.665660260000;1371.0730;6.1700;9.9000;3.79009247;2.50000000;0.25495097;1.83905315;
1182783599080569;1636814623000;40.234992630000;-111.665653740000;1370.4280;4.2500;10.3000;3.79009247;2.50000000;0.17691806;1.87019312;
1182784587168433;1636814624000;40.235030180000;-111.665640640000;1370.2522;3.4200;10.6000;3.79009247;2.50000000;0.05000000;0.67942858;
1182785597968276;1636814625000;40.235052750000;-111.665632010000;1370.0044;1.5900;14.1000;3.79009247;2.50000000;0.05000000;1.46954525;
1182786604259005;1636814626000;40.235076800000;-111.665630000000;1369.8583;2.4700;358.8000;3.79009247;2.50000000;0.85440040;14.58615971;
1182787595864630;1636814627000;40.235103610000;-111.665636310000;1369.5830;2.9500;358.8000;3.79009247;2.50000000;0.79881161;2.74335575;
