Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1182759734993611;671.0000;
1182759868324601;669.0000;
1182759934988246;669.0000;
1182760068291788;669.0000;
1182760134962101;667.0000;
1182760268288611;661.0000;
1182760334974809;637.0000;
1182760468291163;325.0000;
1182760534983455;560.0000;
1182760668285434;618.0000;
1182760734983038;621.0000;
1182760868283455;564.0000;
1182760934981788;404.0000;
1182761068281788;309.0000;
1182761201640226;311.0000;
1182761268279184;359.0000;
1182761401635642;425.0000;
1182761468281684;507.0000;
1182761601641111;572.0000;
1182761668274809;623.0000;
1182761801611580;655.0000;
1182761868273455;667.0000;
1182762001636267;659.0000;
1182762068271111;601.0000;
1182762201632934;528.0000;
1182762268269601;490.0000;
1182762401628767;458.0000;
1182762534963246;444.0000;
1182762601626528;449.0000;
1182762734963767;491.0000;
1182762801600121;582.0000;
1182762934964809;618.0000;
1182763001625121;619.0000;
1182763134932517;624.0000;
1182763201623038;637.0000;
1182763334951892;654.0000;
1182763401617934;658.0000;
1182763534952205;647.0000;
1182763601618455;639.0000;
1182763734952778;631.0000;
1182763868252361;583.0000;
1182763934950746;462.0000;
1182764068250538;387.0000;
1182764134923142;370.0000;
1182764268248559;470.0000;
1182764334940226;591.0000;
1182764468246788;629.0000;
1182764534943351;647.0000;
1182764668244601;618.0000;
1182764734946059;578.0000;
1182764868242517;522.0000;
1182764934906944;405.0000;
1182765068243038;283.0000;
1182765201599705;235.0000;
1182765268238871;225.0000;
1182765401598871;213.0000;
1182765468237934;209.0000;
1182765601603351;213.0000;
1182765668234705;221.0000;
1182765801573142;223.0000;
1182765868233142;246.0000;
1182766001594392;341.0000;
1182766068231371;416.0000;
1182766201590746;412.0000;
1182766268230538;364.0000;
1182766401583767;319.0000;
1182766534924288;302.0000;
1182766601590955;266.0000;
1182766734926996;250.0000;
1182766801559444;250.0000;
1182766934917361;260.0000;
1182767001590538;279.0000;
1182767134888194;283.0000;
1182767201578194;287.0000;
1182767334908455;304.0000;
1182767401576476;319.0000;
1182767534915017;329.0000;
1182767601576476;324.0000;
1182767734916059;312.0000;
1182767868198455;307.0000;
1182767934908351;318.0000;
1182768068196684;333.0000;
1182768134878038;335.0000;
1182768268078142;332.0000;
1182768334899080;325.0000;
1182768468216892;307.0000;
1182768534901371;294.0000;
1182768668190121;288.0000;
1182768734899913;285.0000;
1182768868188142;278.0000;
1182768934895538;280.0000;
1182769068186267;286.0000;
1182769201561371;292.0000;
1182769268184913;296.0000;
1182769401556476;294.0000;
1182769468196163;287.0000;
1182769601556996;278.0000;
1182769668179705;261.0000;
1182769801528351;260.0000;
1182769868178142;267.0000;
1182770001552934;279.0000;
1182770068176371;288.0000;
1182770201547778;292.0000;
1182770268173767;290.0000;
1182770401546267;275.0000;
1182770534880330;254.0000;
1182770601547934;243.0000;
1182770734879392;251.0000;
1182770801517205;274.0000;
1182770934879392;290.0000;
1182771001543351;294.0000;
1182771134848351;287.0000;
1182771201538142;277.0000;
1182771334869601;267.0000;
1182771401537205;270.0000;
1182771534875642;284.0000;
1182771601538246;300.0000;
1182771734869705;313.0000;
1182771868041163;317.0000;
1182771934872205;309.0000;
1182772068040434;298.0000;
1182772134836267;292.0000;
1182772268038142;292.0000;
1182772334863142;295.0000;
1182772468151267;296.0000;
1182772534861580;297.0000;
1182772668050538;300.0000;
1182772734860434;304.0000;
1182772868039913;317.0000;
1182772934856684;343.0000;
1182773068043351;342.0000;
1182773201518611;318.0000;
1182773268040121;282.0000;
1182773401519809;264.0000;
1182773468034496;249.0000;
1182773601511892;229.0000;
1182773668050851;220.0000;
1182773801478455;232.0000;
1182773868043559;253.0000;
1182774001510434;274.0000;
1182774068043038;284.0000;
1182774201508767;279.0000;
1182774268035017;258.0000;
1182774401505642;234.0000;
1182774534842309;231.0000;
1182774601508559;243.0000;
1182774734841059;251.0000;
1182774801481788;254.0000;
1182774934828351;257.0000;
1182775001508194;262.0000;
1182775134807101;271.0000;
1182775201507934;279.0000;
1182775334833142;282.0000;
1182775401491580;281.0000;
1182775534830121;277.0000;
1182775601493663;277.0000;
1182775734831684;307.0000;
1182775868044809;345.0000;
1182775934802517;380.0000;
1182776068043246;399.0000;
1182776134843559;421.0000;
1182776268035226;422.0000;
1182776334820434;427.0000;
1182776468038871;448.0000;
1182776534824288;449.0000;
1182776668052621;454.0000;
1182776734827517;476.0000;
1182776868039601;470.0000;
1182776934831267;437.0000;
1182777068039861;357.0000;
1182777201482934;302.0000;
1182777268032830;288.0000;
1182777401471267;269.0000;
1182777468042726;250.0000;
1182777601472621;248.0000;
1182777668051892;241.0000;
1182777801470434;230.0000;
1182777868044861;222.0000;
1182778001473559;223.0000;
1182778068046111;226.0000;
1182778201468142;232.0000;
1182778268032101;121.0000;
1182778401460851;253.0000;
1182778534808559;135.0000;
1182778601463559;261.0000;
1182778734804184;225.0000;
1182778801465330;99.0000;
1182778934800955;93.0000;
1182779001457621;86.0000;
1182779134800538;79.0000;
1182779201459496;77.0000;
1182779334791996;83.0000;
1182779401455434;91.0000;
1182779534793663;102.0000;
1182779601455017;111.0000;
1182779734788663;111.0000;
1182779868043559;122.0000;
1182779934776892;275.0000;
1182780068041996;311.0000;
1182780134785226;318.0000;
1182780268029809;292.0000;
1182780334778976;271.0000;
1182780468045121;263.0000;
1182780534787621;132.0000;
1182780668049809;135.0000;
1182780734780955;278.0000;
1182780868040694;275.0000;
1182780934773142;269.0000;
1182781068044288;262.0000;
1182781201443663;252.0000;
1182781268035226;241.0000;
1182781401434601;120.0000;
1182781468039080;236.0000;
1182781601407726;115.0000;
1182781668052621;107.0000;
1182781801429184;106.0000;
1182781868039861;222.0000;
1182782001431528;225.0000;
1182782068044809;101.0000;
1182782201426944;81.0000;
1182782268031059;73.0000;
1182782401429809;81.0000;
1182782534762101;92.0000;
1182782601402413;105.0000;
1182782734758038;105.0000;
1182782801423194;204.0000;
1182782934731788;105.0000;
1182783001422830;110.0000;
1182783134751371;111.0000;
1182783201420434;118.0000;
1182783334753455;119.0000;
1182783401392726;126.0000;
1182783534749392;270.0000;
1182783601388038;274.0000;
1182783734754028;266.0000;
1182783868043038;125.0000;
1182783934720538;116.0000;
1182784068045121;113.0000;
1182784134743246;116.0000;
1182784268012934;246.0000;
1182784334737309;243.0000;
1182784468037517;240.0000;
1182784534744861;251.0000;
1182784668049601;253.0000;
1182784734745538;249.0000;
1182784868044809;231.0000;
1182784934712830;216.0000;
1182785068039861;231.0000;
1182785201401163;271.0000;
1182785268012361;304.0000;
1182785401396267;348.0000;
1182785468042309;372.0000;
1182785601377309;364.0000;
1182785668050121;378.0000;
1182785801418246;400.0000;
1182785868046111;412.0000;
1182786001391788;412.0000;
1182786068042205;413.0000;
1182786201389705;389.0000;
1182786268013455;310.0000;
1182786401381892;282.0000;
1182786534721788;315.0000;
1182786601355851;308.0000;
1182786734722309;287.0000;
1182786801382621;277.0000;
1182786934687517;257.0000;
1182787001381059;240.0000;
1182787134711996;244.0000;
1182787201375642;250.0000;
1182787334708351;269.0000;
1182787401377778;284.0000;
1182787534707413;286.0000;
1182787601340851;307.0000;
1182787734706371;337.0000;
1182787868038767;393.0000;
1182787934693559;390.0000;
1182788068039496;390.0000;
1182788134708142;348.0000;
1182788268006788;318.0000;
1182788334697778;285.0000;
1182788468032830;282.0000;
1182788534707101;285.0000;
1182788668040955;286.0000;
1182788734695538;295.0000;
1182788868024942;310.0000;
1182788934668067;307.0000;
1182789068021817;317.0000;
1182789201353328;347.0000;
1182789267995671;359.0000;
1182789401347651;350.0000;
1182789468020880;430.0000;
1182789601325828;428.0000;
1182789668033744;433.0000;
1182789801352442;421.0000;
1182789868020255;395.0000;
1182790001351192;380.0000;
1182790068021088;340.0000;
1182790201350255;270.0000;
1182790267979161;136.0000;
1182790401339838;307.0000;
1182790534678067;281.0000;
1182790601310151;130.0000;
1182790734678380;134.0000;
1182790801343067;284.0000;
1182790934646088;148.0000;
1182791001342078;156.0000;
1182791134675880;334.0000;
1182791201340776;360.0000;
1182791334667338;389.0000;
1182791401328171;378.0000;
1182791534673380;357.0000;
1182791601304005;366.0000;
1182791734666609;407.0000;
1182791867998380;443.0000;
1182791934648380;456.0000;
1182792067997130;461.0000;
1182792134663380;410.0000;
1182792267971244;372.0000;
1182792334654109;364.0000;
1182792467988901;338.0000;
1182792534660151;340.0000;
1182792668006609;310.0000;
1182792734657859;291.0000;
1182792867990359;264.0000;
1182792934628588;249.0000;
1182793067986192;245.0000;
1182793201312442;130.0000;
1182793267955567;135.0000;
1182793401309109;138.0000;
1182793467983692;292.0000;
1182793601285359;155.0000;
1182793667984526;322.0000;
1182793801310776;347.0000;
1182793867975463;351.0000;
1182794001303276;353.0000;
1182794067974526;360.0000;
1182794201311921;364.0000;
1182794267945984;371.0000;
1182794401292755;366.0000;
1182794534640828;346.0000;
1182794601275151;341.0000;
1182794734634630;334.0000;
1182794801300828;175.0000;
1182794934609578;349.0000;
