Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1182759800575278;-9.4693;-0.2548;-2.4500;
1182759810737048;-9.4693;-0.2405;-2.3495;
1182759820876423;-9.4669;-0.1926;-2.2774;
1182759830984340;-9.4406;-0.1567;-2.3495;
1182759841132361;-9.4190;-0.1663;-2.3925;
1182759851240278;-9.4334;-0.1807;-2.5002;
1182759861341215;-9.4454;-0.1783;-2.5433;
1182759871432465;-9.4095;-0.1304;-2.4715;
1182759881540694;-9.4238;-0.0655;-2.3495;
1182759891626423;-9.4693;-0.0488;-2.2343;
1182759901741319;-9.4693;-0.0272;-2.2487;
1182759911842778;-9.4358;-0.0176;-2.2965;
1182759921927048;-9.4478;-0.0368;-2.4595;
1182759932029132;-9.4430;-0.0921;-2.5170;
1182759942132361;-9.4286;-0.1280;-2.5170;
1182759952228403;-9.4406;-0.1089;-2.4260;
1182759962335903;-9.4406;-0.1208;-2.2606;
1182759972441423;-9.4621;-0.1256;-2.1721;
1182759982555278;-9.4645;-0.1591;-2.2295;
1182759992640121;-9.4525;-0.2333;-2.3109;
1182760002737986;-9.4669;-0.2644;-2.4236;
1182760012847569;-9.4621;-0.1878;-2.6106;
1182760022950694;-9.4358;-0.1831;-2.6345;
1182760033053403;-9.4454;-0.2405;-2.4236;
1182760043151528;-9.4525;-0.3099;-2.3133;
1182760053258194;-9.4956;-0.3939;-2.2654;
1182760063351840;-9.5267;-0.4753;-2.3423;
1182760073446840;-9.5052;-0.6479;-2.5265;
1182760083550069;-9.4884;-0.9449;-2.5792;
1182760093658611;-9.4884;-1.2179;-2.4452;
1182760103756632;-9.5243;-1.2419;-2.3085;
1182760113859653;-9.5219;-0.6311;-2.6680;
1182760123958923;-9.4382;-0.4537;-2.5289;
1182760134057361;-9.3951;-0.3748;-2.3180;
1182760144163194;-9.4980;-0.2644;-2.3734;
1182760154256111;-9.4047;-0.1735;-2.4404;
1182760164360798;-9.3520;0.0063;-2.5313;
1182760174461007;-9.4119;0.0924;-2.6034;
1182760184578715;-9.4262;-0.0296;-2.5002;
1182760194664861;-9.4525;-0.0344;-2.4500;
1182760204761111;-9.4334;0.0350;-2.4045;
1182760214871528;-9.4214;0.0470;-2.3662;
1182760224967882;-9.4717;-0.0344;-2.3399;
1182760235074236;-9.4765;-0.0488;-2.3109;
1182760245170121;-9.4884;-0.0272;-2.2654;
1182760255276840;-9.5243;0.0230;-2.2774;
1182760265376788;-9.4884;0.1594;-2.3830;
1182760275480486;-9.4789;0.2028;-2.3901;
1182760285573715;-9.5100;0.1666;-2.3109;
1182760295682778;-9.4813;0.1451;-2.2199;
1182760305783090;-9.4932;0.1953;-2.1697;
1182760315890069;-9.4956;0.2052;-2.1649;
1182760326001111;-9.4956;0.1666;-2.2032;
1182760336077517;-9.5148;0.1187;-2.2606;
1182760346181528;-9.5028;0.0494;-2.2271;
1182760356284028;-9.4980;-0.0057;-2.1697;
1182760366406319;-9.4908;-0.0730;-2.1697;
1182760376490642;-9.4669;-0.1328;-2.1434;
1182760386578194;-9.4765;0.0494;-2.3204;
1182760396692569;-9.4717;0.3057;-2.6584;
1182760406788403;-9.3664;0.2243;-2.4284;
1182760416921111;-9.4023;0.2267;-2.3590;
1182760426999236;-9.4286;0.1690;-2.1793;
1182760437104653;-9.4358;0.1690;-2.1170;
1182760447217673;-9.4669;0.1714;-2.2080;
1182760457302361;-9.4454;0.0182;-2.2965;
1182760467398923;-9.3951;0.0757;-2.7278;
1182760477502986;-9.2513;0.3679;-3.1663;
1182760487638559;-9.2130;0.2291;-2.9674;
1182760497754757;-9.4143;0.0637;-2.6871;
1182760507863611;-9.4813;-0.1735;-2.1290;
1182760517917361;-9.4525;-0.5423;-1.8176;
1182760527993194;-9.5124;-1.0741;-1.9828;
1182760538109132;-9.5701;-1.4958;-2.5170;
1182760548234444;-9.5342;-1.5748;-3.4609;
1182760558297673;-8.6716;0.3823;-5.9474;
1182760568463871;-5.6821;11.8902;-14.7389;
1182760578516423;-10.2718;-3.9129;4.3845;
1182760588611528;-12.8112;-7.0774;7.4124;
1182760598704132;-10.2814;-3.1247;4.7892;
1182760608804861;-9.1364;-3.0434;-1.1180;
1182760618933351;-8.8681;-1.3113;-5.4802;
1182760629030486;-10.6840;-0.8201;-6.7044;
1182760639132153;-10.6600;-0.9688;-5.9115;
1182760649243507;-8.8561;0.2195;-2.4236;
1182760659331319;-8.5184;1.7764;0.4152;
1182760669451111;-9.7974;2.2962;2.1829;
1182760679549548;-10.4659;1.7524;2.5448;
1182760689673507;-10.1880;0.4205;0.9063;
1182760699733923;-9.8815;0.5764;-2.1434;
1182760709837153;-9.5100;0.9117;-3.7053;
1182760719948611;-9.1077;0.9619;-3.9278;
1182760730059861;-9.3425;0.9260;-3.0344;
1182760740178298;-9.9293;0.6386;-1.6235;
1182760750267153;-10.3220;0.3679;-0.1645;
1182760760347569;-10.4061;-0.0176;0.4247;
1182760770456944;-9.9580;-0.4992;0.1493;
1182760780559653;-9.6060;-1.0717;-0.7828;
1182760790663611;-9.5390;-1.5221;-1.6594;
1182760800757048;-9.5797;-1.3280;-2.5720;
1182760810858403;-9.7376;-0.5686;-3.1687;
1182760820953403;-9.8695;-1.0334;-2.6130;
1182760831054965;-9.5892;-1.5963;-1.9110;
1182760841157778;-9.3473;-1.3902;-1.5251;
1182760851260590;-9.4860;-0.8034;-1.8727;
1182760861370173;-9.6108;-0.2644;-2.7350;
1182760871462673;-9.5342;-0.1543;-3.3194;
1182760881570694;-9.2369;-0.1735;-3.2812;
1182760891683611;-9.0048;-0.1567;-3.0129;
1182760901778194;-9.1675;0.1642;-2.7709;
1182760911878351;-9.2297;0.3775;-2.6704;
1182760921983142;-9.3377;0.3751;-2.8837;
1182760932085955;-9.2417;0.4660;-3.0176;
1182760942188715;-9.1866;0.7753;-3.0942;
1182760952278559;-9.3425;0.6625;-3.2094;
1182760962381371;-9.5868;-0.1161;-3.1950;
1182760972484132;-9.7232;-0.3652;-3.4537;
1182760982583455;-9.5291;-0.1543;-3.3434;
1182760992686267;-9.3138;-0.4274;-3.1229;
1182761002789080;-9.3473;-0.8946;-2.9243;
1182761012891476;-9.3855;-1.1916;-2.6154;
1182761022994288;-9.4167;-1.1315;-2.3518;
1182761033097048;-9.4502;-0.6479;-2.3590;
1182761043186788;-9.5219;-0.2166;-2.3085;
1182761053289601;-9.6156;-0.3003;-2.3204;
1182761063392361;-9.5653;-0.4801;-2.4476;
1182761073504913;-9.4789;-0.3963;-2.7015;
1182761083607726;-9.4047;-0.1950;-2.7805;
1182761093710486;-9.3305;-0.0200;-2.6201;
1182761103797778;-9.3209;0.1164;-2.3085;
1182761113900590;-9.4119;0.2506;-1.9780;
1182761124003351;-9.4454;0.5213;-1.7719;
1182761134115746;-9.4669;0.8614;-1.7961;
1182761144218559;-9.5510;1.0555;-1.9301;
1182761154321371;-9.5219;1.1249;-2.0091;
1182761164420851;-9.4741;1.2326;-2.0617;
1182761174523611;-9.4214;1.4722;-2.1123;
1182761184626423;-9.3592;1.5057;-2.0450;
1182761194706892;-9.3568;1.3597;-2.0354;
1182761204809705;-9.4884;1.1034;-2.1649;
1182761214912465;-9.6012;0.7992;-2.2175;
1182761225010434;-9.5342;0.4783;-2.1936;
1182761235113246;-9.3281;0.2435;-2.0426;
1182761245216007;-9.3185;0.1570;-1.9612;
1182761255321528;-9.4549;0.0829;-1.9421;
1182761265424340;-9.6443;-0.0081;-1.9158;
1182761275527101;-9.8647;-0.0535;-1.8990;
1182761285633455;-9.9485;-0.0945;-1.7001;
1182761295736267;-9.6275;0.0972;-1.6307;
1182761305839080;-9.3329;0.6505;-2.0019;
1182761315926684;-9.3760;0.7729;-2.3925;
1182761326029444;-9.4095;0.8040;-2.4930;
1182761336132309;-9.4310;0.7056;-2.5217;
1182761346225226;-9.5219;0.3105;-2.5481;
1182761356328038;-9.3855;-0.0631;-2.5911;
1182761366430851;-8.9877;-0.6574;-3.2022;
1182761376528038;-9.0311;-0.7603;-3.7627;
1182761386630851;-9.6897;-0.0153;-1.6810;
1182761396733611;-10.3606;0.9739;-0.1741;
1182761406868351;-10.3774;1.3023;-1.6116;
1182761416971111;-9.1220;1.5610;-2.6919;
1182761427073923;-8.1757;2.0761;-2.9698;
1182761437142726;-8.6118;2.4712;-3.8201;
1182761447245538;-9.5462;1.7405;-3.7005;
1182761457348298;-9.8886;0.6912;-2.3806;
1182761467444080;-9.6754;0.6075;-1.6738;
1182761477546840;-9.4813;0.3846;-1.4318;
1182761487649653;-9.4286;0.3679;-1.6594;
1182761497785226;-9.3425;0.3966;-1.9325;
1182761507887986;-9.4837;0.4612;-2.4404;
1182761517946736;-9.8862;0.3870;-2.8837;
1182761528049548;-9.8839;0.1834;-2.4356;
1182761538152361;-9.5892;-0.0129;-1.7671;
1182761548279757;-9.4597;-0.0176;-1.7575;
1182761558382569;-9.3832;0.0829;-1.9038;
1182761568485330;-9.5004;0.2001;-2.0330;
1182761578556423;-9.7089;0.3057;-2.1458;
1182761588659236;-9.7184;0.3535;-2.0740;
1182761598761996;-9.6515;0.1905;-1.9828;
1182761608868507;-9.5462;0.3105;-2.0812;
1182761618971319;-9.3401;0.4540;-2.0402;
1182761629074080;-9.4956;0.5716;-2.0498;
1182761639165955;-9.7256;0.6051;-1.7886;
1182761649268767;-9.5653;0.6410;-1.4533;
1182761659371580;-9.6060;0.7729;-1.7815;
1182761669495694;-9.7831;0.8710;-2.2032;
1182761679598455;-9.6108;0.9763;-2.1601;
1182761689701267;-9.2803;1.0555;-2.0163;
1182761699789080;-9.1268;1.1345;-2.0740;
1182761709891892;-9.4071;1.1536;-2.2702;
1182761719994653;-9.6251;1.1201;-2.2199;
1182761730075226;-9.5892;1.1201;-2.0859;
1182761740178038;-9.8216;1.2230;-2.3734;
1182761750280851;-9.9437;1.2159;-2.1960;
1182761760388559;-9.3808;1.1656;-1.7121;
1182761770491371;-8.9255;1.2975;-1.9612;
1182761780594132;-9.1771;1.3813;-2.3901;
1182761790697309;-9.5148;1.3286;-2.4021;
1182761800800121;-9.7304;1.3190;-2.6321;
1182761810902934;-9.7232;1.2637;-2.6704;
1182761820998559;-9.5653;1.0603;-2.4093;
1182761831101371;-9.3066;0.9212;-2.1218;
1182761841204184;-9.1460;0.9691;-2.0569;
1182761851306163;-9.2058;1.0364;-2.1051;
1182761861408976;-9.5342;1.1201;-2.1769;
1182761871511736;-9.7448;1.1082;-2.1194;
1182761881606371;-9.5988;1.2159;-2.2750;
1182761891709184;-9.5845;1.2565;-2.4954;
1182761901811996;-9.4262;0.9978;-2.1099;
1182761911924809;-9.3568;0.8016;-1.8224;
1182761922027569;-9.5219;0.7513;-1.9325;
1182761932130382;-9.6203;0.5429;-1.8870;
1182761942227934;-9.5291;0.4783;-1.7456;
1182761952330746;-9.4693;0.6864;-2.0115;
1182761962433507;-9.4669;0.8830;-2.3973;
1182761972540121;-9.5124;0.9021;-2.4021;
1182761982642882;-9.4693;0.7705;-2.0306;
1182761992745694;-9.3281;0.7872;-1.9205;
1182762002838142;-9.5052;0.9428;-2.1218;
1182762012940955;-9.6562;0.9930;-1.9493;
1182762023043715;-9.4143;1.2111;-1.7910;
1182762033128559;-9.3377;1.5706;-2.2893;
1182762043231371;-9.4860;1.7644;-2.6560;
1182762053334132;-9.6754;1.9035;-2.3782;
1182762063446267;-9.4238;1.8245;-1.9804;
1182762073549080;-9.3879;1.9083;-2.2343;
1182762083651840;-9.5988;1.7764;-2.4476;
1182762093747413;-9.5749;1.3143;-2.2128;
1182762103850226;-9.5677;1.0125;-2.2199;
1182762113952986;-9.5291;1.2589;-2.6536;
1182762124058611;-9.2393;1.6424;-2.7996;
1182762134161423;-8.9279;1.8003;-2.5457;
1182762144264184;-9.1268;1.9561;-2.6441;
1182762154368142;-9.4621;1.8748;-2.4906;
1182762164470903;-9.5414;1.6376;-1.8176;
1182762174573715;-9.5605;1.5395;-1.6235;
1182762184684653;-9.4143;1.5873;-1.8559;
1182762194787465;-9.3353;1.5682;-2.2510;
1182762204890278;-9.3425;1.6065;-2.5146;
1182762214964184;-9.2513;1.8027;-2.6584;
1182762225066996;-9.3736;1.6974;-2.4739;
1182762235169809;-9.5916;1.6831;-2.2941;
1182762245260434;-9.5916;1.6376;-2.0378;
1182762255363246;-9.5124;1.5754;-1.7961;
1182762265466007;-9.4143;1.5538;-1.7551;
1182762275572361;-9.2178;1.3836;-1.8105;
1182762285675173;-9.3138;1.1776;-2.0788;
1182762295777934;-9.5605;0.9978;-2.4739;
1182762305873351;-9.6730;0.9500;-2.5744;
1182762315976163;-9.5821;0.8925;-2.4188;
1182762326078976;-9.4502;0.7992;-2.2654;
1182762336178871;-9.4669;0.7920;-2.0521;
1182762346281684;-9.4573;0.8351;-1.8296;
1182762356384444;-9.2874;1.0172;-1.8703;
1182762366489757;-9.3784;1.1273;-2.1290;
1182762376592621;-9.6969;1.0364;-2.1625;
1182762386695382;-9.8145;1.0340;-1.9445;
1182762396785226;-9.8504;1.0579;-1.9301;
1182762406888038;-9.7807;0.9356;-1.8559;
1182762416990798;-9.4741;0.8925;-1.6977;
1182762427089601;-9.3377;0.9835;-1.7743;
1182762437192413;-9.2874;0.9787;-1.8631;
1182762447295226;-9.3257;0.8327;-1.9828;
1182762457398976;-9.6682;0.7896;-2.1745;
1182762467501788;-9.8360;0.6745;-2.1840;
1182762477604548;-10.0107;0.5261;-2.1434;
1182762487710382;-9.7974;0.3894;-1.8009;
1182762497813194;-9.1603;0.4134;-1.5446;
1182762507916007;-8.9279;0.7825;-1.9014;
1182762518015746;-9.2489;1.0268;-1.9828;
1182762528118559;-9.7352;1.0747;-1.8200;
1182762538221319;-9.8839;1.1465;-1.8966;
1182762548319028;-9.8504;1.3765;-2.0498;
1182762558421840;-9.5964;1.5562;-2.0979;
1182762568524653;-9.2249;1.7740;-2.2295;
1182762578623923;-9.1053;1.9466;-2.4571;
1182762588726736;-9.2441;1.9633;-2.3180;
1182762598829496;-9.4095;1.8078;-1.8535;
1182762608923246;-9.4813;1.7477;-1.7001;
1182762619026007;-9.3592;1.7405;-2.1362;
1182762629128819;-9.5892;1.7357;-2.7254;
1182762639215226;-9.6323;1.5873;-2.6201;
1182762649318038;-9.2513;1.3214;-2.2774;
1182762659420851;-9.3568;1.1919;-2.4500;
1182762669550173;-9.6371;1.1441;-2.4069;
1182762679652986;-9.4645;1.1895;-2.2750;
1182762689755746;-9.3951;1.0842;-2.4595;
1182762699833767;-9.6706;0.8231;-2.4715;
1182762709936580;-9.5797;0.6170;-2.1840;
1182762720039340;-9.2273;0.4759;-2.1458;
1182762730146059;-9.2683;0.4902;-2.6082;
1182762740248871;-9.2513;0.5835;-2.8594;
1182762750351632;-9.0861;0.5812;-2.7350;
1182762760443351;-9.2731;0.5405;-2.7781;
1182762770546163;-9.4908;0.6912;-2.9865;
1182762780648923;-9.4190;0.5907;-2.8546;
1182762790754288;-9.5629;0.4493;-2.8187;
1182762800857101;-9.6658;0.5716;-2.8980;
1182762810959861;-9.3736;0.6123;-2.6417;
1182762821056163;-9.1149;0.5070;-2.5074;
1182762831158976;-9.2513;0.4397;-2.7757;
1182762841261736;-9.3114;0.3081;-2.9219;
1182762851364184;-9.3090;0.0565;-2.9770;
1182762861466996;-9.5219;-0.0559;-3.2213;
1182762871569757;-9.5533;-0.0706;-3.2381;
1182762881661944;-9.5100;-0.1184;-2.9195;
1182762891764757;-9.3329;-0.1735;-2.7182;
1182762901867569;-9.2779;-0.0802;-2.8669;
1182762911978767;-9.3209;0.1355;-3.1325;
1182762922081528;-9.2827;0.2315;-3.0799;
1182762932184340;-9.2994;0.2961;-2.9841;
1182762942281892;-9.3927;0.4373;-3.0990;
1182762952384705;-9.3377;0.4854;-3.1854;
1182762962487465;-9.2898;0.4660;-3.3697;
1182762972584288;-9.4071;0.3392;-3.5638;
1182762982687101;-9.4789;0.2267;-3.3482;
1182762992789861;-9.3425;-0.0993;-2.8980;
1182763002866111;-9.1986;0.0781;-3.0200;
1182763012968923;-9.1364;0.1714;-3.2189;
1182763023071684;-9.2010;0.2219;-3.1998;
1182763033178351;-9.2779;0.3176;-3.2142;
1182763043281163;-9.4071;0.4735;-3.3338;
1182763053383923;-9.4573;0.5644;-3.4442;
1182763063487726;-9.2345;0.6625;-3.3434;
1182763073590538;-8.9925;0.7992;-3.2381;
1182763083693298;-9.0790;0.9188;-3.3912;
1182763093796892;-9.2178;0.9595;-3.4298;
1182763103899705;-9.2273;0.8901;-3.2812;
1182763114002465;-9.3209;0.8566;-3.3864;
1182763124104809;-9.2779;0.7801;-3.4442;
1182763134207621;-9.0790;0.8016;-3.5782;
1182763144310382;-8.9638;0.7729;-3.7340;
1182763154385642;-9.0000;0.7466;-3.8321;
1182763164488403;-9.1149;0.8136;-3.7172;
1182763174591215;-9.2034;0.9476;-3.6981;
1182763184719184;-9.1914;0.9667;-3.5662;
1182763194821996;-9.1819;0.8375;-3.4035;
1182763204924757;-8.2717;0.9093;-3.2692;
1182763215011476;-6.6811;1.0986;-3.5901;
1182763225114288;-9.8432;0.9045;-5.7604;
1182763235217048;-11.0240;0.8973;-6.3595;
1182763245306580;-9.1316;0.8734;-5.7963;
1182763255409392;-8.6859;0.6075;-5.1832;
1182763265512153;-7.2966;0.2770;-2.4212;
1182763275624392;-6.3864;0.0159;0.3697;
1182763285727153;-9.6921;0.3607;-0.8306;
1182763295830017;-13.1752;1.3813;-4.5580;
1182763305919601;-12.1140;1.6759;-5.4227;
1182763316022413;-9.3640;1.3023;-4.3424;
1182763326125226;-7.9193;0.7681;-3.1639;
1182763336225173;-7.5769;0.4014;-2.2822;
1182763346327986;-8.3483;0.2001;-2.6656;
1182763356430746;-9.4454;0.4807;-4.2562;
1182763366548194;-9.4693;1.0002;-4.8120;
1182763376651007;-9.0838;0.9978;-3.7723;
1182763386753767;-9.1316;1.0149;-3.3625;
1182763396834913;-9.1053;1.0364;-2.8908;
1182763406937726;-9.3257;1.0220;-2.9530;
1182763417040486;-9.7280;1.2135;-3.4155;
1182763427143767;-9.5821;1.3190;-3.5877;
1182763437246580;-9.0383;1.8604;-4.6226;
1182763447349392;-8.5543;2.3803;-5.0157;
1182763457439444;-8.3387;2.1790;-3.4059;
1182763467542205;-8.9877;1.8078;-2.6608;
1182763477645017;-9.5557;1.5248;-2.9435;
