Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1182759871432465;-0.0040;-0.0084;0.0097;
1182759881540694;-0.0029;-0.0116;0.0150;
1182759891626423;-0.0019;-0.0009;0.0182;
1182759901741319;-0.0019;0.0012;0.0140;
1182759911842778;-0.0019;0.0023;0.0119;
1182759921927048;-0.0019;0.0023;0.0065;
1182759932029132;-0.0019;0.0023;0.0065;
1182759942132361;-0.0008;-0.0020;0.0076;
1182759952228403;0.0024;-0.0041;0.0065;
1182759962335903;0.0013;-0.0031;0.0033;
1182759972441423;0.0013;-0.0020;0.0023;
1182759982555278;0.0024;0.0023;0.0023;
1182759992640121;0.0003;0.0055;0.0023;
1182760002737986;-0.0008;0.0065;0.0033;
1182760012847569;-0.0072;0.0055;0.0033;
1182760022950694;-0.0242;0.0023;0.0033;
1182760033053403;-0.0455;0.0012;0.0012;
1182760043151528;-0.0658;0.0012;0.0012;
1182760053258194;-0.0828;0.0055;0.0023;
1182760063351840;-0.0999;0.0087;0.0033;
1182760073446840;-0.1105;0.0087;0.0076;
1182760083550069;-0.1041;0.0065;0.0129;
1182760093658611;-0.0786;-0.0009;0.0204;
1182760103756632;-0.0328;-0.0073;0.0321;
1182760113859653;0.0045;-0.0116;0.0417;
1182760123958923;-0.0051;-0.0148;0.0459;
1182760134057361;-0.0072;-0.0137;0.0459;
1182760144163194;-0.0072;-0.0084;0.0481;
1182760154256111;-0.0061;-0.0052;0.0534;
1182760164360798;-0.0083;-0.0052;0.0523;
1182760174461007;-0.0115;-0.0031;0.0513;
1182760184578715;-0.0136;-0.0031;0.0470;
1182760194664861;-0.0125;-0.0020;0.0459;
1182760204761111;-0.0125;0.0001;0.0459;
1182760214871528;-0.0146;0.0012;0.0438;
1182760224967882;-0.0157;0.0012;0.0395;
1182760235074236;-0.0125;0.0023;0.0395;
1182760245170121;-0.0136;0.0012;0.0385;
1182760255276840;-0.0168;0.0012;0.0374;
1182760265376788;-0.0264;0.0023;0.0342;
1182760275480486;-0.0519;0.0001;0.0332;
1182760285573715;-0.0775;0.0001;0.0300;
1182760295682778;-0.0967;0.0012;0.0268;
1182760305783090;-0.1073;0.0023;0.0214;
1182760315890069;-0.1137;0.0033;0.0193;
1182760326001111;-0.1158;0.0044;0.0172;
1182760336077517;-0.1126;0.0033;0.0129;
1182760346181528;-0.1020;0.0012;0.0119;
1182760356284028;-0.0892;0.0023;0.0087;
1182760366406319;-0.0668;0.0023;0.0076;
1182760376490642;-0.0349;0.0023;0.0065;
1182760386578194;0.0003;0.0023;0.0065;
1182760396692569;0.0099;0.0012;0.0055;
1182760406788403;0.0067;-0.0031;0.0023;
1182760416921111;0.0077;-0.0031;-0.0031;
1182760426999236;0.0035;-0.0020;-0.0073;
1182760437104653;0.0045;0.0033;-0.0073;
1182760447217673;0.0003;0.0087;-0.0073;
1182760457302361;-0.0029;0.0119;-0.0084;
1182760467398923;0.0035;0.0119;-0.0095;
1182760477502986;0.0109;0.0033;-0.0126;
1182760487638559;0.0130;-0.0073;-0.0158;
1182760497754757;0.0130;-0.0158;-0.0180;
1182760507863611;0.0088;-0.0169;-0.0169;
1182760517917361;0.0035;-0.0031;-0.0148;
1182760527993194;-0.0029;0.0150;-0.0084;
1182760538109132;-0.0083;0.0289;0.0012;
1182760548234444;-0.0285;0.0310;0.0172;
1182760558297673;-0.1020;0.0097;0.0278;
1182760568463871;-0.4917;-0.0723;-0.0840;
1182760578516423;-1.2394;-0.1254;-0.0776;
1182760588611528;-1.0265;0.0364;-0.0617;
1182760598704132;-0.5919;0.1716;0.0513;
1182760608804861;-0.1414;0.2238;0.0364;
1182760618933351;0.1047;0.1919;0.0736;
1182760629030486;0.2558;0.0949;0.0790;
1182760639132153;0.4177;-0.0531;0.0981;
1182760649243507;0.4774;-0.1670;0.0917;
1182760659331319;0.4092;-0.1734;0.0822;
1182760669451111;0.2313;-0.0977;0.0683;
1182760679549548;0.0407;0.0001;0.0417;
1182760689673507;-0.0509;0.0864;0.0278;
1182760699733923;-0.0573;0.1258;0.0342;
1182760709837153;-0.0679;0.1013;0.0374;
1182760719948611;-0.0626;0.0395;0.0246;
1182760730059861;-0.0679;-0.0201;0.0033;
1182760740178298;-0.0913;-0.0574;-0.0105;
1182760750267153;-0.1254;-0.0617;-0.0116;
1182760760347569;-0.1616;-0.0350;-0.0063;
1182760770456944;-0.1787;0.0012;-0.0009;
1182760780559653;-0.1489;0.0278;0.0044;
1182760790663611;-0.0732;0.0268;0.0119;
1182760800757048;0.0365;0.0044;0.0310;
1182760810858403;0.0919;-0.0254;0.0470;
1182760820953403;0.0951;-0.0510;0.0523;
1182760831054965;0.1473;-0.0744;0.0577;
1182760841157778;0.2142;-0.0775;0.0726;
1182760851260590;0.2867;-0.0691;0.0917;
1182760861370173;0.3399;-0.0648;0.1035;
1182760871462673;0.3527;-0.0648;0.1003;
1182760881570694;0.3474;-0.0680;0.0960;
1182760891683611;0.3378;-0.0702;0.0939;
1182760901778194;0.3218;-0.0595;0.0949;
1182760911878351;0.2909;-0.0435;0.0981;
1182760921983142;0.2387;-0.0190;0.0960;
1182760932085955;0.1739;0.0023;0.0907;
1182760942188715;0.0940;0.0193;0.0790;
1182760952278559;0.0120;0.0321;0.0651;
1182760962381371;-0.0285;0.0342;0.0640;
1182760972484132;-0.0253;0.0278;0.0768;
1182760982583455;-0.0434;0.0150;0.0864;
1182760992686267;-0.0786;0.0097;0.0843;
1182761002789080;-0.1009;0.0023;0.0758;
1182761012891476;-0.0839;-0.0063;0.0832;
1182761022994288;-0.0413;-0.0073;0.1024;
1182761033097048;0.0024;-0.0073;0.1237;
1182761043186788;0.0035;-0.0020;0.1301;
1182761053289601;-0.0115;0.0033;0.1301;
1182761063392361;-0.0146;0.0065;0.1301;
1182761073504913;-0.0104;0.0055;0.1397;
1182761083607726;-0.0136;0.0012;0.1493;
1182761093710486;-0.0178;-0.0084;0.1546;
1182761103797778;-0.0200;-0.0148;0.1525;
1182761113900590;-0.0189;-0.0137;0.1493;
1182761124003351;-0.0157;-0.0073;0.1482;
1182761134115746;-0.0104;0.0012;0.1482;
1182761144218559;-0.0115;0.0087;0.1450;
1182761154321371;-0.0136;0.0097;0.1375;
1182761164420851;-0.0146;0.0108;0.1312;
1182761174523611;-0.0264;0.0097;0.1205;
1182761184626423;-0.0562;0.0087;0.1077;
1182761194706892;-0.0935;0.0076;0.0971;
1182761204809705;-0.1297;0.0055;0.0875;
1182761214912465;-0.1606;-0.0020;0.0790;
1182761225010434;-0.1819;-0.0084;0.0779;
1182761235113246;-0.1872;-0.0158;0.0747;
1182761245216007;-0.1840;-0.0222;0.0768;
1182761255321528;-0.1723;-0.0265;0.0822;
1182761265424340;-0.1489;-0.0297;0.0854;
1182761275527101;-0.1105;-0.0318;0.0875;
1182761285633455;-0.0605;-0.0340;0.0917;
1182761295736267;-0.0019;-0.0297;0.0981;
1182761305839080;0.0237;-0.0180;0.1045;
1182761315926684;0.0194;-0.0126;0.1035;
1182761326029444;0.0184;-0.0137;0.0960;
1182761336132309;0.0194;-0.0137;0.0907;
1182761346225226;0.0130;-0.0095;0.0960;
1182761356328038;0.0141;-0.0084;0.1045;
1182761366430851;0.0216;-0.0137;0.1184;
1182761376528038;0.0578;-0.0329;0.1269;
1182761386630851;0.1802;-0.0574;0.1162;
1182761396733611;0.3314;-0.0361;0.1088;
1182761406868351;0.3495;0.0097;0.1216;
1182761416971111;0.2782;0.0268;0.1333;
1182761427073923;0.2047;0.0268;0.1216;
1182761437142726;0.1270;0.0289;0.0896;
1182761447245538;0.0269;0.0119;0.0587;
1182761457348298;0.0035;-0.0126;0.0534;
1182761467444080;0.0344;-0.0169;0.0640;
1182761477546840;0.0642;-0.0052;0.0704;
1182761487649653;0.0961;0.0044;0.0683;
1182761497785226;0.1004;0.0076;0.0640;
1182761507887986;0.0834;0.0140;0.0640;
1182761517946736;0.0620;0.0119;0.0662;
1182761528049548;0.0514;-0.0009;0.0662;
1182761538152361;0.0557;-0.0084;0.0726;
1182761548279757;0.0727;-0.0063;0.0790;
1182761558382569;0.0759;-0.0041;0.0854;
1182761568485330;0.0652;-0.0020;0.0907;
1182761578556423;0.0439;-0.0031;0.0949;
1182761588659236;0.0184;-0.0041;0.0960;
1182761598761996;0.0024;-0.0020;0.0992;
1182761608868507;0.0035;-0.0052;0.1024;
1182761618971319;-0.0008;-0.0105;0.1056;
1182761629074080;-0.0040;-0.0126;0.1088;
1182761639165955;-0.0008;-0.0190;0.1130;
1182761649268767;0.0077;-0.0180;0.1152;
1182761659371580;0.0141;-0.0116;0.1162;
1182761669495694;0.0109;-0.0073;0.1141;
1182761679598455;-0.0040;-0.0116;0.1120;
1182761689701267;-0.0264;-0.0158;0.1120;
1182761699789080;-0.0434;-0.0158;0.1088;
1182761709891892;-0.0551;-0.0169;0.1067;
1182761719994653;-0.0658;-0.0212;0.1024;
1182761730075226;-0.0807;-0.0222;0.0981;
1182761740178038;-0.0956;-0.0169;0.0949;
1182761750280851;-0.1137;-0.0201;0.0885;
1182761760388559;-0.1308;-0.0212;0.0843;
1182761770491371;-0.1489;-0.0105;0.0800;
1182761780594132;-0.1776;-0.0009;0.0736;
1182761790697309;-0.2117;0.0012;0.0715;
1182761800800121;-0.2352;0.0033;0.0704;
1182761810902934;-0.2607;0.0012;0.0662;
1182761820998559;-0.2799;-0.0020;0.0651;
1182761831101371;-0.2831;-0.0063;0.0630;
1182761841204184;-0.2863;-0.0052;0.0619;
1182761851306163;-0.2905;-0.0009;0.0640;
1182761861408976;-0.2905;0.0001;0.0662;
1182761871511736;-0.2937;0.0001;0.0672;
1182761881606371;-0.2927;0.0012;0.0662;
1182761891709184;-0.3033;0.0012;0.0651;
1182761901811996;-0.3118;-0.0063;0.0619;
1182761911924809;-0.2969;-0.0084;0.0619;
1182761922027569;-0.2618;-0.0041;0.0662;
1182761932130382;-0.2213;-0.0063;0.0683;
1182761942227934;-0.1659;-0.0084;0.0736;
1182761952330746;-0.1041;-0.0095;0.0800;
1182761962433507;-0.0594;-0.0116;0.0843;
1182761972540121;-0.0338;-0.0190;0.0875;
1182761982642882;-0.0093;-0.0244;0.0896;
1182761992745694;0.0248;-0.0265;0.0917;
1182762002838142;0.0461;-0.0254;0.0949;
1182762012940955;0.0557;-0.0286;0.0992;
1182762023043715;0.0567;-0.0286;0.0992;
1182762033128559;0.0525;-0.0201;0.0971;
1182762043231371;0.0471;-0.0169;0.0917;
1182762053334132;0.0280;-0.0244;0.0854;
1182762063446267;0.0056;-0.0254;0.0811;
1182762073549080;-0.0029;-0.0158;0.0736;
1182762083651840;-0.0178;-0.0137;0.0662;
1182762093747413;-0.0349;-0.0137;0.0598;
1182762103850226;-0.0221;-0.0095;0.0598;
1182762113952986;-0.0008;-0.0084;0.0619;
1182762124058611;-0.0051;-0.0158;0.0566;
1182762134161423;-0.0285;-0.0222;0.0491;
1182762144264184;-0.0519;-0.0222;0.0417;
1182762154368142;-0.0711;-0.0244;0.0364;
1182762164470903;-0.0775;-0.0244;0.0353;
