TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3101605347123637;1633456973242;40.245792870000;-111.658486070000;1372.5640;0.4300;284.2000;7.76640558;7.82153988;0.61717099;46.23534775;
3101606599397491;1633456975000;40.245767090000;-111.658445490000;1371.4623;1.0600;98.4000;6.40853834;8.52216053;0.93600214;41.24114609;
3101607596170043;1633456976000;40.245761000000;-111.658419850000;1374.4178;2.1300;89.7000;5.35525894;6.72733974;0.32249030;5.13921022;
3101608611541240;1633456977000;40.245758340000;-111.658388910000;1374.3801;2.8700;91.5000;4.36632824;5.25251150;0.20615529;2.92338395;
3101609607302698;1633456978000;40.245756190000;-111.658350890000;1375.5269;3.7300;91.6000;4.06822395;4.78459311;0.37202150;3.83712220;
3101610607470927;1633456979000;40.245755380000;-111.658302560000;1375.7327;4.7600;89.6000;3.79009247;4.09837008;0.33015147;2.68233609;
3101611615322333;1633456980000;40.245755750000;-111.658249320000;1376.1791;4.6800;88.9000;3.79009247;3.40157294;0.29832867;2.64865971;
3101612608442072;1633456981000;40.245759850000;-111.658191800000;1377.3689;5.1000;91.6000;3.79009247;3.18491101;0.23430748;1.95073831;
3101613595610509;1633456982000;40.245761680000;-111.658121860000;1377.1777;6.4100;89.1000;3.79009247;2.77460194;0.10000000;0.63084692;
3101614609057696;1633456983000;40.245762190000;-111.658052570000;1377.5770;6.3800;90.9000;3.79009247;2.50000000;0.21095023;1.18921852;
3101615613423685;1633456984000;40.245757580000;-111.657974520000;1377.7899;7.0200;95.5000;3.79009247;2.50000000;0.37802115;2.14665127;
3101616609387800;1633456985000;40.245756510000;-111.657894660000;1377.4393;7.1500;89.3000;3.79009247;2.50000000;0.24839485;1.43966520;
3101617609547174;1633456986000;40.245756490000;-111.657812860000;1377.6917;7.1700;88.0000;3.79009247;2.50000000;0.13453624;0.83601326;
3101618617483476;1633456987000;40.245754090000;-111.657742670000;1377.9564;5.9000;93.7000;3.79009247;2.50000000;0.25000000;1.66464114;
3101619610307017;1633456988000;40.245751100000;-111.657671750000;1378.1754;5.8200;95.3000;3.79009247;2.50000000;0.37013510;2.60862470;
3101620596212954;1633456989000;40.245748060000;-111.657611650000;1378.3063;4.9100;96.4000;3.79009247;2.50000000;0.26907247;2.38683820;
3101621597567329;1633456990000;40.245742820000;-111.657551240000;1378.5386;4.7900;99.3000;3.79009247;2.50000000;0.26248810;2.37948775;
3101622599553631;1633456991000;40.245738840000;-111.657510990000;1378.7717;2.4600;95.0000;3.79009247;2.50000000;0.39824617;6.77185440;
3101623612066807;1633456992000;40.245733870000;-111.657484620000;1379.1970;1.1100;107.0000;3.79009247;2.50000000;0.36400551;13.11184120;
3101624614374151;1633456993000;40.245731810000;-111.657473580000;1379.4558;0.7600;100.7000;3.79009247;2.50000000;0.84053552;11.79998684;
3101625610652744;1633456994000;40.245731940000;-111.657470720000;1380.1035;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
3101626604998212;1633456995000;40.245730670000;-111.657470000000;1380.3575;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
