Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3101604282525886;46.4454;-18.7514;12.7612;
3101604292525886;46.4454;-18.7514;12.7612;
3101604303900313;42.8098;-16.4944;10.9434;
3101604313900313;43.1270;-16.5554;10.4066;
3101604323900313;43.4442;-16.6286;10.0040;
3101604333900313;45.6890;-17.9828;11.4436;
3101604343900313;45.9330;-17.9706;11.2240;
3101604353900313;45.9696;-17.9706;11.1508;
3101604363900313;46.2380;-18.0316;10.8214;
3101604373900313;46.5064;-18.1048;10.4554;
3101604383900313;46.8602;-18.1658;10.0284;
3101604393900313;46.9090;-18.2634;9.9186;
3101604403900313;46.8724;-18.3366;9.9308;
3101604413900313;46.7992;-18.3976;10.0650;
3101604423900313;46.7260;-18.4830;10.0406;
3101604433900313;46.8114;-18.5562;9.9674;
3101604443900313;46.6772;-18.6294;10.1016;
3101604453900313;46.5186;-18.7148;10.1870;
3101604463900313;46.2624;-18.7880;10.3334;
3101604473900313;46.2990;-18.8124;10.2724;
3101604483900313;46.3478;-18.8490;10.1870;
3101604493900313;46.3600;-18.8978;9.9918;
3101604503900313;46.4210;-19.0320;9.8088;
3101604513900313;46.4454;-19.1418;9.6014;
3101604523900313;46.8480;-19.1174;8.9914;
3101604533900313;47.0554;-19.1784;8.7840;
3101604543900313;47.3848;-19.2516;8.3448;
3101604553900313;47.4336;-19.3126;8.1740;
3101604563900313;47.6166;-19.4102;7.9178;
3101604573900313;47.8606;-19.5078;7.6006;
3101604583900313;47.9704;-19.5078;7.4664;
3101604593900313;48.0314;-19.5810;7.3322;
3101604603900313;47.8850;-19.7274;7.4176;
3101604613900313;47.8240;-19.8006;7.2834;
3101604623900313;47.7142;-19.8982;7.3810;
3101604633900313;47.6898;-20.0080;7.3444;
3101604643900313;47.5434;-20.0934;7.3566;
3101604653900313;47.3848;-20.1544;7.3932;
3101604663900313;47.2750;-20.2642;7.4542;
3101604673900313;47.2262;-20.3618;7.4420;
3101604683900313;47.1652;-20.4716;7.3810;
3101604693900313;47.2872;-20.6058;7.1736;
3101604703900313;47.2872;-20.7156;7.0516;
3101604713900313;47.2872;-20.7888;6.9296;
3101604723900313;47.1896;-20.9108;6.9540;
3101604733900313;47.2384;-21.0694;6.8076;
3101604743900313;47.2994;-21.2402;6.5270;
3101604753900313;47.2750;-21.3744;6.3684;
3101604763900313;47.2750;-21.4964;6.2586;
3101604773900313;47.1652;-21.5818;6.1732;
3101604783900313;47.1896;-21.7160;5.9536;
3101604793900313;47.0188;-21.8624;5.9292;
3101604803900313;46.8968;-21.9844;5.8560;
3101604813900313;46.6650;-22.0698;6.0390;
3101604823900313;46.3844;-22.1430;6.2708;
3101604833900313;46.2746;-22.1918;6.2952;
3101604843900313;46.2258;-22.2894;6.2464;
3101604853900313;46.0916;-22.3870;6.3440;
3101604863900313;45.9818;-22.4114;6.4416;
3101604873900313;46.0916;-22.4114;6.3196;
3101604883900313;46.2746;-22.4846;6.1000;
3101604893900313;46.3722;-22.5700;5.8682;
3101604903900313;46.5186;-22.5822;5.6730;
3101604913900313;46.4332;-22.7042;5.7462;
3101604923900313;46.2502;-22.7530;5.9048;
3101604933900313;46.1648;-22.8384;5.9902;
3101604943900313;46.1282;-22.9238;6.0634;
3101604953900313;45.9940;-22.9848;6.1488;
3101604963900313;45.8232;-23.0214;6.3440;
3101604973900313;45.7134;-23.0702;6.5392;
3101604983900313;45.5426;-23.1678;6.6734;
3101604993900313;45.5426;-23.1556;6.6734;
3101605003900313;45.5914;-23.1922;6.6124;
3101605013900313;45.6402;-23.2410;6.5392;
3101605023900313;45.6158;-23.3020;6.5148;
3101605033900313;45.6280;-23.3996;6.5514;
3101605043900313;45.6768;-23.4240;6.4904;
3101605053900313;45.7012;-23.4606;6.4294;
