Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
686684846708985;43.4930;-23.2410;9.9308;
686684856708985;43.4930;-23.2410;9.9308;
686684868072579;43.5906;-23.1922;9.8942;
686684878072579;43.7614;-23.0946;9.7234;
686684888072579;43.9688;-23.1068;9.6380;
686684898072579;43.9932;-23.1190;9.6380;
686684908072579;44.0908;-23.0702;9.5526;
686684918072579;44.1396;-23.0092;9.5404;
686684928072579;44.2982;-22.9360;9.5038;
686684938072579;44.3958;-22.9116;9.4672;
686684948072579;44.5056;-22.8628;9.4672;
686684958072579;44.4812;-22.8750;9.6258;
686684968072579;44.5178;-22.8506;9.6136;
686684978072579;44.5910;-22.7896;9.6746;
686684988072579;44.6642;-22.7652;9.7112;
686684998072579;44.6642;-22.7652;9.6990;
686685008072579;44.8228;-22.7530;9.5160;
686685018072579;45.0546;-22.6798;9.2964;
686685028072579;45.2132;-22.6188;9.0036;
686685038072579;45.2498;-22.5700;8.7962;
686685048072579;45.3108;-22.5334;8.7474;
686685058072579;45.3230;-22.5212;8.6498;
686685068072579;45.3108;-22.4602;8.5766;
686685078072579;45.4328;-22.4358;8.4302;
686685088072579;45.5182;-22.3504;8.3204;
686685098072579;45.4694;-22.3138;8.1740;
686685108072579;45.6646;-22.2528;8.1130;
686685118072579;46.1038;-22.1674;7.8568;
686685128072579;46.2136;-22.0332;7.6982;
686685138072579;46.4454;-21.8868;7.4786;
686685148072579;46.6406;-21.8136;7.3078;
686685158072579;46.8114;-21.7038;7.1492;
686685168072579;46.7382;-21.6184;7.2956;
686685178072579;46.8602;-21.4842;7.4054;
686685188072579;46.7138;-21.3988;7.5518;
686685198072579;46.4332;-21.3256;7.8690;
686685208072579;46.2990;-21.2524;8.1862;
686685218072579;46.0550;-21.2280;8.3814;
686685228072579;45.8720;-21.1914;8.7352;
686685238072579;45.7134;-21.1182;9.1500;
686685248072579;45.6768;-21.1182;9.1988;
686685258072579;45.5182;-21.0938;9.4794;
686685268072579;45.5914;-21.0572;9.5160;
686685278072579;45.5792;-21.0084;9.5648;
686685288072579;45.5670;-20.9962;9.5892;
686685298072579;45.6280;-20.8986;9.6624;
686685308072579;45.7378;-20.8376;9.5892;
686685318072579;45.7744;-20.8010;9.4794;
686685328072579;45.7744;-20.7400;9.6014;
686685338072579;45.8598;-20.6912;9.5160;
686685348072579;45.7134;-20.6424;9.5648;
686685358072579;45.8720;-20.5570;9.3574;
686685368072579;46.0916;-20.4716;9.1500;
686685378072579;46.3844;-20.4106;8.8450;
686685388072579;46.4820;-20.3618;8.6254;
686685398072579;46.7504;-20.2764;8.2838;
686685408072579;46.9944;-20.1910;8.0154;
686685418072579;47.1896;-20.0812;7.8446;
686685428072579;47.3848;-19.9958;7.7470;
686685438072579;47.4946;-19.9836;7.7470;
686685448072579;47.5312;-19.9470;7.7592;
686685458072579;47.4946;-19.9104;7.8934;
686685468072579;47.5190;-19.8250;8.0642;
686685478072579;47.3360;-19.8006;8.3204;
686685488072579;47.1774;-19.7640;8.5400;
686685498072579;47.0920;-19.7274;8.6986;
686685508072579;46.9700;-19.7030;8.8694;
686685518072579;46.7870;-19.6420;8.9914;
686685528072579;46.6772;-19.6298;9.1622;
686685538072579;46.5796;-19.5932;9.2720;
686685548072579;46.4454;-19.5932;9.3452;
686685558072579;46.4820;-19.5322;9.4306;
686685568072579;46.5674;-19.5322;9.4184;
686685578072579;46.5186;-19.5444;9.3574;
686685588072579;46.5552;-19.4956;9.3574;
686685598072579;46.6406;-19.4590;9.3330;
686685608072579;46.5674;-19.3736;9.2842;
686685618072579;46.6528;-19.3370;9.1500;
686685628072579;46.9090;-19.2882;8.9304;
686685638072579;46.9578;-19.2760;8.7962;
686685648072579;46.9578;-19.1906;8.8084;
686685658072579;46.9944;-19.1418;9.0036;
686685668072579;47.1164;-19.1418;8.7962;
686685678072579;47.2262;-19.1296;8.7108;
686685688072579;47.5190;-19.0808;8.6376;
686685698072579;47.5190;-19.0930;8.6620;
686685708072579;47.3116;-19.0564;8.8816;
686685718072579;47.3726;-19.0442;8.8938;
686685728072579;47.4458;-19.0686;8.7596;
686685738072579;47.4946;-19.1052;8.4424;
686685748072579;47.4580;-19.1174;8.5522;
686685758072579;47.3604;-19.1052;8.6132;
686685768072579;47.2140;-19.1540;8.5278;
686685778072579;47.1896;-19.2028;8.5400;
686685788072579;47.2872;-19.2516;8.4668;
686685798072579;47.1530;-19.2882;8.5156;
686685808072579;46.9822;-19.3492;8.6864;
686685818072579;46.8358;-19.3858;9.0402;
686685828072579;46.6528;-19.4712;9.2598;
686685838072579;46.5308;-19.4956;9.3574;
686685848072579;46.5308;-19.5566;9.4428;
686685858072579;46.5186;-19.5566;9.4428;
686685868072579;46.4454;-19.5932;9.4306;
686685878072579;46.4454;-19.6298;9.4550;
686685888072579;46.5064;-19.6908;9.3818;
686685898072579;46.4942;-19.7274;9.2476;
686685908072579;46.5186;-19.7030;9.1744;
686685918072579;46.5308;-19.8250;9.2598;
686685928072579;46.3966;-19.8982;9.3208;
686685938072579;46.2380;-19.9470;9.4916;
686685948072579;46.2990;-20.0446;9.4428;
686685958072579;46.2624;-20.1544;9.3452;
686685968072579;46.3722;-20.1910;9.2598;
686685978072579;46.4088;-20.2276;9.1744;
686685988072579;46.3600;-20.3618;9.1256;
686685998072579;46.3112;-20.3984;8.9792;
686686008072579;46.5064;-20.4472;8.7230;
686686018072579;46.5918;-20.5814;8.3570;
686686028072579;46.4820;-20.7278;8.3570;
686686038072579;46.4332;-20.8010;8.5034;
686686048072579;46.2136;-20.9108;8.6132;
686686058072579;46.1526;-21.0572;8.5644;
686686068072579;46.2624;-21.1304;8.4302;
686686078072579;46.4088;-21.2524;8.2960;
686686088072579;46.2380;-21.3744;8.3204;
686686098072579;46.1526;-21.4720;8.5400;
686686108072579;46.2014;-21.5086;8.4424;
686686118072579;46.1282;-21.6062;8.3814;
686686128072579;45.9818;-21.6794;8.4180;
686686138072579;45.9330;-21.7160;8.5034;
686686148072579;45.7256;-21.8014;8.6254;
686686158072579;45.4450;-21.8990;8.8206;
686686168072579;45.3108;-22.0088;9.0646;
686686178072579;45.1888;-22.0820;9.0646;
686686188072579;45.0790;-22.1796;9.0646;
686686198072579;44.9570;-22.2528;9.0890;
686686208072579;45.0668;-22.3992;8.8938;
686686218072579;45.0424;-22.4968;8.7108;
686686228072579;45.0790;-22.6066;8.6986;
686686238072579;45.0546;-22.6676;8.6132;
686686248072579;45.0180;-22.7774;8.5156;
