TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
82689774642290;1653750588433;40.242861210000;-111.679189210000;1374.6113;0.0000;-3000.0000;5.21238089;8.18817425;0.08062258;-1.00000000;
82690846294112;1653750590000;40.242856450000;-111.679192030000;1371.4445;0.4900;187.2000;3.94508862;5.96708632;1.14389682;76.88301086;
82691849705102;1653750591000;40.242840350000;-111.679198990000;1371.9094;1.1100;180.4000;3.79009247;4.13369942;1.15762687;49.31213760;
82692850414633;1653750592000;40.242817750000;-111.679201220000;1371.0554;1.6800;176.7000;3.79009247;3.33302665;1.46249783;44.36143494;
82693838406351;1653750593000;40.242785750000;-111.679199810000;1369.3623;3.1700;175.9000;3.79009247;3.30428839;1.21247685;19.97620392;
82694853986194;1653750594000;40.242739220000;-111.679198160000;1369.2053;4.9400;177.6000;3.79009247;2.96579099;0.70434368;7.19830990;
82695855477756;1653750595000;40.242677150000;-111.679197590000;1368.1161;5.2400;180.0000;3.79009247;2.93996263;0.19723083;1.23893809;
82696863111558;1653750596000;40.242627220000;-111.679197910000;1367.8896;5.2700;181.4000;3.79009247;2.90079498;0.69028980;6.68273926;
82697860095412;1653750597000;40.242579720000;-111.679203910000;1368.0464;4.7100;184.7000;3.79009247;2.79042125;0.71840101;7.79821396;
82698848445359;1653750598000;40.242539320000;-111.679201350000;1368.3434;4.1800;177.7000;3.79009247;2.87807465;0.73246163;8.83621788;
82699853604578;1653750599000;40.242508840000;-111.679205720000;1368.6272;4.3500;177.2000;3.79009247;2.66730762;0.70434368;8.26014137;
82700851740932;1653750600000;40.242473410000;-111.679204060000;1368.6033;4.0900;179.5000;3.79009247;2.68585587;0.32449961;2.86598730;
82701858181765;1653750601000;40.242436390000;-111.679202700000;1368.1583;3.5600;174.3000;3.79009247;2.73900652;0.46615449;4.92233896;
82702854353691;1653750602000;40.242404360000;-111.679198310000;1367.9139;3.1800;170.4000;3.79009247;2.75998306;0.85146934;13.23514938;
82703855715410;1653750603000;40.242383770000;-111.679191610000;1367.4679;1.6200;164.3000;3.79009247;2.69539666;0.82328612;15.47915363;
82704855574368;1653750604000;40.242363360000;-111.679183240000;1367.3545;2.0400;162.4000;3.79009247;2.94765520;0.73661387;17.59874916;
82705857692909;1653750605000;40.242355340000;-111.679182190000;1368.0004;0.6900;164.9000;3.79009247;2.81298661;0.87367040;17.38397408;
82706856513950;1653750606000;40.242350970000;-111.679179540000;1368.7438;0.5900;164.6000;3.79009247;2.73436689;1.17834628;26.33533669;
