Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
82687149188198;19.4834;-8.7474;24.0462;
82687159188198;19.4834;-8.7474;24.0462;
82687170565803;19.8006;-8.7596;23.3752;
82687180565803;19.9714;-8.6254;23.1434;
82687190565803;19.9714;-8.6376;23.2166;
82687200565803;19.9836;-8.6498;23.2166;
82687210565803;20.1422;-8.6010;23.1312;
82687220565803;20.2276;-8.5888;22.9848;
82687230565803;20.3618;-8.5644;22.7896;
82687240565803;20.4960;-8.5278;22.6676;
82687250565803;20.5570;-8.4912;22.6798;
82687260565803;20.5082;-8.5400;22.6798;
82687270565803;20.5082;-8.5034;22.6310;
82687280565803;20.5082;-8.4912;22.6432;
82687290565803;20.3862;-8.5644;22.6676;
82687300565803;20.2764;-8.5644;22.8506;
82687310565803;20.2032;-8.6498;22.9482;
82687320565803;20.1666;-8.7352;22.7774;
82687330565803;20.0446;-8.7596;22.8018;
82687340565803;20.1056;-8.7840;22.7774;
82687350565803;20.1300;-8.8572;22.6310;
82687360565803;20.0324;-8.9304;22.5456;
82687370565803;20.1056;-8.9548;22.5700;
82687380565803;20.1544;-8.9792;22.4480;
82687390565803;20.2276;-8.9182;22.3260;
82687400565803;20.3130;-8.8572;22.3870;
82687410565803;20.3862;-8.9060;22.4724;
82687420565803;20.2764;-8.9304;22.5822;
82687430565803;20.3374;-8.9182;22.7530;
82687440565803;20.4472;-8.9060;22.8262;
82687450565803;20.3740;-8.9182;22.8018;
82687460565803;20.3374;-8.9670;22.8872;
82687470565803;20.3252;-9.0524;22.9604;
82687480565803;20.2886;-9.0890;22.9360;
82687490565803;20.3496;-9.1622;22.6920;
82687500565803;19.8128;-9.5648;22.2650;
82687510565803;19.8494;-9.6746;22.0942;
82687520565803;19.9226;-9.7356;21.8380;
82687530565803;20.0812;-9.7234;21.7770;
82687540565803;20.1666;-9.7722;21.7038;
82687550565803;20.0568;-9.7600;21.7892;
82687560565803;19.9836;-9.8210;21.9844;
82687570565803;19.9226;-9.8088;22.1430;
82687580565803;19.7884;-9.8210;22.2040;
82687590565803;19.7152;-9.8088;22.2650;
82687600565803;19.7030;-9.7722;22.4236;
82687610565803;19.5566;-9.8576;22.4114;
82687620565803;19.5200;-9.8332;22.3992;
82687630565803;19.5810;-9.8942;22.4236;
82687640565803;19.6054;-9.9308;22.4358;
82687650565803;19.4590;-9.8820;22.6188;
82687660565803;19.3736;-9.9064;22.8140;
82687670565803;19.2516;-9.8942;22.9970;
82687680565803;19.1296;-9.9308;23.1434;
82687690565803;19.0442;-9.9064;23.4240;
82687700565803;18.8734;-9.9064;23.6192;
82687710565803;18.8734;-9.8454;23.5948;
82687720565803;18.8978;-9.7600;23.6314;
82687730565803;18.9466;-9.8088;23.5704;
82687740565803;18.9588;-9.7600;23.5704;
82687750565803;19.1052;-9.7112;23.5582;
82687760565803;19.2272;-9.7112;23.5094;
82687770565803;19.3858;-9.6990;23.2532;
82687780565803;19.5200;-9.6380;23.0458;
82687790565803;19.4712;-9.6014;23.1556;
82687800565803;19.4102;-9.5404;23.0580;
82687810565803;19.4834;-9.4672;23.1312;
82687820565803;19.5932;-9.4428;22.9360;
82687830565803;19.6542;-9.4184;22.6920;
82687840565803;19.6298;-9.3452;22.6066;
82687850565803;19.7518;-9.2476;22.5456;
82687860565803;19.9104;-9.2476;22.3870;
82687870565803;20.1178;-9.2476;22.0942;
82687880565803;20.2154;-9.2232;22.0332;
82687890565803;20.2642;-9.1622;21.8014;
82687900565803;20.2520;-9.0890;21.8136;
82687910565803;20.3252;-8.9426;21.8990;
82687920565803;20.4960;-8.8084;21.8502;
82687930565803;20.4228;-8.6498;21.9600;
82687940565803;20.4228;-8.4180;22.1064;
82687950565803;20.4960;-8.1130;22.1674;
82687960565803;20.4838;-7.9056;22.1064;
82687970565803;20.6180;-7.6738;22.0210;
82687980565803;20.7644;-7.4176;22.0332;
82687990565803;20.7278;-7.2346;22.0820;
82688000565803;20.5448;-7.0516;22.2650;
82688010565803;20.7400;-6.8930;22.1308;
82688020565803;20.8986;-6.7954;22.0454;
82688030565803;20.7888;-6.7710;22.1308;
82688040565803;20.7644;-6.6978;22.3870;
82688050565803;20.5814;-6.6734;22.6188;
82688060565803;20.4350;-6.7222;22.6066;
82688070565803;20.3740;-6.7344;22.7286;
82688080565803;20.4228;-6.7588;22.6798;
82688090565803;20.1422;-6.7710;22.8628;
82688100565803;19.8006;-6.7710;23.1190;
82688110565803;19.7640;-6.7710;23.1922;
82688120565803;19.8006;-6.7466;23.1068;
82688130565803;19.8250;-6.7100;23.1312;
82688140565803;19.8250;-6.6490;23.3020;
82688150565803;19.8372;-6.6002;23.2288;
82688160565803;19.7518;-6.5514;23.3386;
82688170565803;19.8494;-6.5148;23.3386;
82688180565803;19.8250;-6.4660;23.2898;
