Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
81266476525496;852.4462;
81266516518413;852.4500;
81266556516850;852.4512;
81266596516121;852.4575;
81266636516850;852.4600;
81266676518934;852.4587;
81266716516850;852.4550;
81266756512684;852.4550;
81266796516850;852.4475;
81266836511954;852.4462;
81266876517631;852.4400;
81266916516121;852.4312;
81266956518934;852.4362;
81266996515079;852.4375;
81267036518725;852.4375;
81267076511381;852.4312;
81267116514246;852.4262;
81267156511121;852.4350;
81267196512996;852.4337;
81267236498517;852.4337;
81267276531538;852.4275;
81267316498100;852.4337;
81267356490965;852.4300;
81267396489350;852.4300;
81267436515392;852.4600;
81267476517371;852.4362;
81267516512163;852.4312;
81267556517371;852.4225;
