Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
81266416011434;0.0192;-0.0047;-0.1121;
81266426125444;0.0202;0.0007;-0.1079;
81266436227684;0.0160;0.0039;-0.1057;
81266446335861;0.0202;0.0049;-0.1068;
81266456420340;0.0213;0.0060;-0.1025;
81266466540444;0.0224;0.0060;-0.0983;
81266476616434;0.0224;0.0081;-0.0951;
81266486730548;0.0160;0.0060;-0.0908;
81266496846642;0.0138;0.0049;-0.0876;
81266506946173;0.0138;0.0017;-0.0823;
81266517066069;0.0117;-0.0004;-0.0759;
81266527154402;0.0128;-0.0015;-0.0716;
81266537260861;0.0107;-0.0015;-0.0684;
81266547364298;0.0096;-0.0004;-0.0631;
81266557457215;0.0064;-0.0025;-0.0589;
81266567566225;0.0043;-0.0036;-0.0535;
81266577686590;0.0043;-0.0015;-0.0514;
81266587784975;0.0021;0.0007;-0.0482;
81266597909715;0.0032;0.0017;-0.0439;
81266607998881;0.0032;0.0028;-0.0407;
81266618104611;0.0000;0.0028;-0.0354;
81266628212111;-0.0032;0.0007;-0.0322;
81266638334298;-0.0032;0.0007;-0.0301;
81266648412371;-0.0021;-0.0004;-0.0269;
81266658517579;0.0011;-0.0025;-0.0205;
81266668630444;0.0021;-0.0036;-0.0173;
81266678727579;-0.0011;-0.0025;-0.0130;
81266688835600;-0.0043;-0.0025;-0.0077;
81266698947631;-0.0043;-0.0004;-0.0035;
81266709052423;-0.0043;0.0017;0.0029;
81266719157059;-0.0064;0.0028;0.0093;
81266729268881;-0.0096;0.0039;0.0146;
81266739389819;-0.0117;0.0049;0.0210;
81266749482840;-0.0138;0.0081;0.0274;
81266759578465;-0.0149;0.0081;0.0338;
81266769686694;-0.0160;0.0071;0.0391;
81266779796798;-0.0202;0.0049;0.0434;
81266789890288;-0.0224;0.0028;0.0498;
81266799996017;-0.0234;-0.0015;0.0541;
81266810105236;-0.0213;-0.0057;0.0605;
81266820209090;-0.0234;-0.0047;0.0658;
81266830317840;-0.0266;-0.0036;0.0700;
81266840422215;-0.0245;-0.0047;0.0732;
81266850534506;-0.0213;-0.0036;0.0754;
81266860629559;-0.0202;-0.0036;0.0806;
81266870737892;-0.0245;-0.0057;0.0838;
81266880845392;-0.0277;-0.0079;0.0859;
81266890956121;-0.0277;-0.0068;0.0869;
81266901051017;-0.0288;-0.0036;0.0869;
81266911167944;-0.0277;0.0007;0.0880;
81266921268569;-0.0288;0.0049;0.0869;
81266931371902;-0.0309;0.0039;0.0838;
81266941481694;-0.0288;0.0039;0.0816;
81266951582059;-0.0277;0.0039;0.0784;
81266961687944;-0.0266;0.0017;0.0700;
81266971798465;-0.0234;0.0007;0.0636;
81266981897006;-0.0181;-0.0004;0.0573;
81266992020288;-0.0192;-0.0004;0.0498;
81267002112892;-0.0213;0.0017;0.0413;
81267012224142;-0.0224;0.0028;0.0349;
81267022321902;-0.0202;0.0060;0.0274;
81267032433569;-0.0192;0.0103;0.0200;
81267042538777;-0.0170;0.0092;0.0146;
81267052637006;-0.0128;0.0071;0.0093;
81267062741277;-0.0064;0.0039;0.0093;
81267072854194;-0.0064;-0.0015;0.0115;
81267082955756;-0.0064;-0.0036;0.0146;
81267093061850;-0.0075;-0.0047;0.0178;
81267103159767;-0.0064;-0.0036;0.0189;
81267113269559;-0.0043;-0.0004;0.0178;
81267123367631;-0.0032;0.0039;0.0210;
81267133472579;-0.0043;0.0103;0.0221;
81267143586590;-0.0043;0.0134;0.0221;
81267153680965;-0.0096;0.0134;0.0210;
81267163813465;-0.0128;0.0113;0.0210;
81267173959506;-0.0096;0.0092;0.0232;
81267184020236;-0.0128;0.0039;0.0253;
81267194115184;-0.0128;0.0007;0.0264;
81267204223673;-0.0170;-0.0015;0.0285;
81267214338621;-0.0202;-0.0015;0.0274;
81267224446538;-0.0192;0.0007;0.0264;
81267234540184;-0.0160;0.0017;0.0253;
81267244651121;-0.0160;0.0017;0.0242;
81267254738777;-0.0149;0.0007;0.0232;
81267264867215;-0.0160;-0.0025;0.0242;
81267274972006;-0.0160;-0.0025;0.0242;
81267285058309;-0.0117;-0.0015;0.0264;
81267295163934;-0.0117;-0.0004;0.0306;
81267305270184;-0.0107;0.0028;0.0349;
81267315385652;-0.0107;0.0049;0.0402;
81267325500861;-0.0149;0.0039;0.0466;
81267335593048;-0.0170;0.0028;0.0519;
81267345696486;-0.0192;0.0007;0.0583;
81267355796746;-0.0181;-0.0025;0.0658;
81267365927527;-0.0181;-0.0004;0.0711;
81267376026694;-0.0181;-0.0015;0.0743;
81267386120652;-0.0192;-0.0036;0.0784;
81267396210027;-0.0202;-0.0047;0.0816;
81267406329923;-0.0117;-0.0004;0.0848;
81267416433256;0.0288;0.0113;0.0795;
81267426542423;0.0266;0.0017;0.0722;
81267436634298;-0.0128;-0.0079;0.0754;
81267446747788;-0.0383;-0.0068;0.0806;
81267456860756;-0.0490;-0.0025;0.0774;
81267466962579;-0.0447;0.0060;0.0690;
81267477065600;-0.0320;0.0103;0.0583;
81267487178829;-0.0202;0.0060;0.0530;
81267497281538;-0.0128;-0.0015;0.0487;
81267507384246;-0.0011;-0.0047;0.0455;
81267517509194;0.0032;-0.0057;0.0413;
81267527611850;0.0021;-0.0057;0.0381;
81267537714611;-0.0021;-0.0036;0.0370;
81267547808100;-0.0053;-0.0015;0.0349;
81267557910809;-0.0117;-0.0025;0.0317;
81267568013517;-0.0128;-0.0015;0.0264;
81267578119767;-0.0107;-0.0004;0.0221;
81267588222475;-0.0064;0.0028;0.0189;
