Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
81266452712163;36.8684;9.0158;-4.7458;
81266462712163;36.8684;9.0158;-4.7458;
81266474094454;38.5764;9.4794;-5.7218;
81266484094454;38.1372;9.5282;-5.3558;
81266494094454;38.0640;9.5282;-5.1972;
81266504094454;37.9298;9.5160;-5.0630;
81266514094454;37.8566;9.5282;-4.9776;
81266524094454;37.8322;9.5526;-4.9532;
81266534094454;37.7834;9.5892;-4.9654;
81266544094454;37.7712;9.6624;-5.0142;
81266554094454;37.6004;9.6624;-4.7336;
81266564094454;37.8444;9.7112;-4.9288;
81266574094454;37.8932;9.7600;-4.9532;
81266584094454;37.9908;9.7844;-5.1362;
81266594094454;38.1372;9.8332;-5.2582;
81266604094454;38.2714;9.8210;-5.4168;
81266614094454;38.3446;9.8698;-5.4900;
81266624094454;38.4056;9.8454;-5.4656;
81266634094454;38.2836;9.8576;-5.3558;
81266644094454;38.0274;9.8454;-5.1850;
81266654094454;37.7468;9.8210;-4.9654;
81266664094454;37.5150;9.8454;-4.6116;
81266674094454;37.2832;9.8332;-4.3676;
81266684094454;37.0270;9.8332;-4.0870;
81266694094454;36.8684;9.8454;-3.8674;
81266704094454;36.6244;9.8698;-3.6966;
81266714094454;36.6366;9.8820;-3.6356;
81266724094454;36.6244;9.8942;-3.4404;
81266734094454;36.6488;9.9186;-3.4404;
81266744094454;36.6976;9.8942;-3.4404;
81266754094454;36.5878;9.8820;-3.2818;
81266764094454;36.4536;9.8820;-3.0744;
81266774094454;36.2340;9.8332;-2.8182;
81266784094454;36.0876;9.7966;-2.5864;
81266794094454;35.9900;9.7478;-2.4400;
81266804094454;35.8802;9.7478;-2.4156;
81266814094454;35.8314;9.7600;-2.3180;
81266824094454;35.7948;9.7722;-2.3058;
81266834094454;35.8558;9.7600;-2.4278;
81266844094454;35.9290;9.7600;-2.5620;
81266854094454;35.9900;9.7722;-2.7206;
81266864094454;36.0754;9.7600;-2.7572;
81266874094454;36.0144;9.7478;-2.7450;
81266884094454;36.0754;9.6990;-2.7450;
81266894094454;36.2584;9.6258;-2.9524;
81266904094454;36.2950;9.6258;-2.9524;
81266914094454;36.3438;9.5648;-2.9890;
81266924094454;36.3804;9.4794;-3.0012;
81266934094454;36.5634;9.4428;-3.1110;
81266944094454;36.6610;9.3940;-3.1964;
81266954094454;36.6976;9.3574;-3.1842;
81266964094454;36.7830;9.3452;-3.2208;
81266974094454;36.7464;9.3086;-3.1476;
81266984094454;36.9660;9.2842;-3.3550;
81266994094454;37.1368;9.2842;-3.4892;
81267004094454;37.2588;9.3452;-3.5990;
81267014094454;37.2832;9.3208;-3.6112;
81267024094454;37.3442;9.3452;-3.6478;
81267034094454;37.4906;9.3696;-3.7942;
81267044094454;37.7956;9.3574;-4.1846;
81267054094454;37.8200;9.3940;-4.2212;
81267064094454;37.8200;9.3452;-4.2090;
81267074094454;37.8322;9.3696;-4.1968;
81267084094454;37.9420;9.3452;-4.2578;
81267094094454;37.9664;9.3208;-4.2700;
81267104094454;38.0274;9.2964;-4.4652;
81267114094454;38.1006;9.2720;-4.5994;
81267124094454;37.9420;9.2720;-4.4042;
81267134094454;38.0640;9.2598;-4.5018;
81267144094454;38.0640;9.2842;-4.5750;
81267154094454;38.0640;9.2598;-4.6116;
81267164094454;38.0152;9.2842;-4.4530;
81267174094454;37.8810;9.3330;-4.3188;
81267184094454;37.8566;9.3208;-4.2090;
81267194094454;37.8322;9.2964;-4.1358;
81267204094454;37.8810;9.2842;-4.1724;
81267214094454;37.9298;9.2842;-4.1602;
81267224094454;37.8688;9.2476;-4.0504;
81267234094454;37.8444;9.2354;-4.0260;
81267244094454;37.9420;9.1988;-4.2212;
81267254094454;38.1494;9.1866;-4.4408;
81267264094454;38.2470;9.1988;-4.5018;
81267274094454;38.2592;9.2110;-4.5750;
81267284094454;38.1982;9.2110;-4.5140;
81267294094454;38.1250;9.1744;-4.4652;
81267304094454;38.1494;9.1744;-4.5140;
81267314094454;38.1738;9.1500;-4.4652;
81267324094454;38.0884;9.1622;-4.3920;
81267334094454;38.1494;9.1378;-4.5262;
81267344094454;38.1738;9.1378;-4.6360;
81267354094454;38.2226;9.1256;-4.6848;
81267364094454;38.2958;9.1256;-4.7458;
81267374094454;38.2836;9.1134;-4.7458;
81267384094454;38.2470;9.0768;-4.7336;
81267394094454;38.2592;9.0524;-4.8190;
81267404094454;38.3568;9.0036;-4.9776;
81267414094454;38.3324;8.9060;-4.8434;
81267424094454;38.4178;8.8572;-4.9288;
81267434094454;38.4544;8.8084;-4.9166;
81267444094454;38.4788;8.7840;-4.9166;
81267454094454;38.5886;8.7230;-5.0508;
81267464094454;38.6374;8.6986;-5.0142;
81267474094454;38.6496;8.6986;-4.9166;
81267484094454;38.5520;8.6742;-4.7580;
81267494094454;38.5520;8.6742;-4.7580;
81267504094454;38.4178;8.6498;-4.6116;
81267514094454;38.3690;8.6132;-4.6116;
81267524094454;38.3812;8.5522;-4.6360;
81267534094454;38.2958;8.5278;-4.5628;
81267544094454;38.2958;8.4790;-4.5994;
81267554094454;38.3324;8.4302;-4.7580;
81267564094454;38.2592;8.3814;-4.7702;
81267574094454;38.1616;8.3082;-4.7458;
81267584094454;38.0030;8.2228;-4.6726;
