Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
911512645302238;-0.0048;-0.0004;0.0184;
911512655415936;-0.0037;-0.0004;0.0132;
911512665516717;-0.0037;-0.0004;0.0173;
911512675624842;-0.0037;0.0017;0.0173;
911512685726353;-0.0048;0.0007;0.0173;
911512695804894;-0.0048;-0.0015;0.0173;
911512705935884;-0.0027;-0.0015;0.0184;
911512716063905;-0.0037;-0.0004;0.0173;
911512726136040;-0.0037;0.0007;0.0152;
911512736240519;-0.0037;0.0007;0.0152;
911512746330415;-0.0016;-0.0004;0.0184;
911512756470780;-0.0037;0.0007;0.0173;
911512766586040;-0.0037;-0.0004;0.0173;
911512776683905;-0.0048;0.0007;0.0184;
911512786751561;-0.0048;0.0017;0.0173;
911512796865207;-0.0048;-0.0025;0.0173;
911512806976613;-0.0059;-0.0015;0.0173;
911512817089582;-0.0048;0.0007;0.0184;
911512827213801;-0.0037;-0.0004;0.0173;
911512837301040;-0.0037;0.0007;0.0184;
911512847404582;-0.0037;0.0007;0.0184;
911512857521561;-0.0048;-0.0004;0.0184;
911512867646144;-0.0059;0.0007;0.0205;
911512877721457;-0.0037;0.0007;0.0226;
911512887824790;-0.0048;0.0007;0.0216;
911512897937707;-0.0048;0.0007;0.0216;
911512908046665;-0.0059;-0.0004;0.0248;
911512918149582;-0.0016;0.0039;0.0248;
911512928255936;0.0059;0.0049;0.0258;
911512938360623;-0.0059;0.0028;0.0301;
911512948472290;-0.0059;0.0007;0.0301;
911512958573748;-0.0059;-0.0004;0.0344;
911512968691092;-0.0080;-0.0004;0.0397;
911512978795832;-0.0091;0.0007;0.0471;
911512988895103;-0.0112;0.0007;0.0525;
911512998997134;-0.0154;0.0007;0.0578;
911513009106248;-0.0165;0.0007;0.0663;
911513019216769;-0.0154;0.0007;0.0738;
911513029316926;-0.0186;0.0007;0.0791;
911513039425936;-0.0197;-0.0004;0.0876;
911513049524790;-0.0218;-0.0015;0.0961;
911513059631926;-0.0240;-0.0025;0.1036;
911513069744373;-0.0240;-0.0036;0.1089;
911513079852915;-0.0250;-0.0057;0.1174;
911513089952082;-0.0282;-0.0036;0.1228;
911513100067759;-0.0304;-0.0036;0.1281;
911513110169269;-0.0314;-0.0036;0.1324;
911513120274269;-0.0325;-0.0036;0.1366;
911513130384686;-0.0336;-0.0047;0.1419;
911513140484790;-0.0357;-0.0047;0.1451;
911513150591457;-0.0368;-0.0036;0.1494;
911513160694165;-0.0378;-0.0047;0.1537;
911513170804269;-0.0346;-0.0036;0.1569;
911513180911040;-0.0304;-0.0036;0.1601;
911513191007394;-0.0250;-0.0047;0.1643;
911513201121769;-0.0176;-0.0047;0.1686;
911513211227186;-0.0112;-0.0036;0.1718;
911513221345519;-0.0059;-0.0025;0.1750;
911513231444842;-0.0059;-0.0015;0.1782;
911513241548853;-0.0069;-0.0036;0.1814;
911513251655103;-0.0123;-0.0015;0.1814;
911513261763123;-0.0218;-0.0025;0.1814;
911513271866040;-0.0378;-0.0025;0.1835;
911513281972603;-0.0506;0.0007;0.1824;
911513292079009;-0.0495;0.0007;0.1824;
911513302180103;-0.0495;0.0028;0.1846;
911513312295832;-0.0474;0.0017;0.1846;
911513322394061;-0.0506;0.0017;0.1856;
911513332506873;-0.0474;0.0007;0.1856;
