TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
911513763873211;1653661818868;40.234050310000;-111.668055830000;1392.7397;0.2500;121.0000;8.28263474;12.89583778;0.61846584;35.33380890;
911515389335606;1653661821000;40.233930570000;-111.668033850000;1379.4380;0.1800;300.8000;5.16087532;8.53585625;1.11139548;94.56246185;
911516405893106;1653661822000;40.233913280000;-111.668034250000;1379.0149;0.0000;-3000.0000;5.14574099;8.21768856;0.08062258;-1.00000000;
911517404567845;1653661823000;40.233905190000;-111.668029930000;1379.1951;0.0000;-3000.0000;4.85900593;7.69721556;0.08062258;-1.00000000;
911518401902115;1653661824000;40.233908210000;-111.668038260000;1375.9047;0.6300;237.5000;3.84473944;5.55046225;1.06531680;8.67190170;
911519411350709;1653661825000;40.233899520000;-111.668063470000;1374.3358;1.5900;243.2000;3.79009247;4.62735939;0.29529646;5.96010923;
911520409144823;1653661826000;40.233889060000;-111.668082520000;1373.1907;2.9900;245.2000;3.79009247;4.15577459;0.22825424;2.49078631;
911521413361125;1653661827000;40.233881470000;-111.668118750000;1373.5598;4.2400;270.6000;3.79009247;3.43590760;0.06708204;0.57652456;
911522416044718;1653661828000;40.233888940000;-111.668175210000;1372.5614;5.0400;283.1000;3.79009247;3.03213525;0.16124515;1.07507896;
911523411717895;1653661829000;40.233895110000;-111.668235280000;1371.8009;5.3300;276.6000;3.79009247;2.72254777;1.11139548;11.70152760;
911524413331644;1653661830000;40.233899680000;-111.668308830000;1371.7567;6.4800;271.7000;3.79009247;2.58873987;0.07615773;0.37103501;
911525415772477;1653661831000;40.233902310000;-111.668386420000;1371.7047;6.9400;270.7000;3.79009247;2.59013081;0.08544004;0.34223130;
911526412689456;1653661832000;40.233899270000;-111.668466640000;1371.6885;7.3200;270.7000;3.79009247;2.50651050;0.07615773;0.27911898;
911527408633206;1653661833000;40.233901480000;-111.668547930000;1371.5474;7.0600;271.8000;3.79009247;2.50000000;0.08062258;0.36425576;
911528420405289;1653661834000;40.233899710000;-111.668634300000;1371.3264;7.3800;270.6000;3.79009247;2.50000000;0.18788294;0.77032864;
911529416534767;1653661835000;40.233902280000;-111.668720620000;1371.1915;7.4200;271.2000;3.79009247;2.50000000;0.21023796;0.79629552;
911530419367892;1653661836000;40.233902110000;-111.668807130000;1370.9276;7.5400;267.9000;3.79009247;2.50000000;0.09848858;0.36007026;
911531420344506;1653661837000;40.233899720000;-111.668897470000;1370.6359;7.7800;269.2000;3.79009247;2.50000000;0.07615773;0.31268150;
911532402969818;1653661838000;40.233904170000;-111.668986160000;1370.1464;7.9300;268.7000;3.79009247;2.50000000;0.14317821;0.55229861;
911533407422995;1653661839000;40.233906730000;-111.669077620000;1370.1403;7.7700;270.1000;3.79009247;2.50000000;1.11220503;3.46507096;
911534403497943;1653661840000;40.233905810000;-111.669165410000;1370.4783;7.7000;268.7000;3.79009247;2.50000000;1.08558738;7.38229561;
911535402027682;1653661841000;40.233902670000;-111.669255180000;1370.9459;7.8000;268.7000;3.79009247;2.50000000;1.08558738;7.74905014;
911536409643567;1653661842000;40.233901850000;-111.669348420000;1370.8834;7.8800;268.5000;3.79009247;2.50000000;1.08558738;7.67348623;
911537403591275;1653661843000;40.233901490000;-111.669441800000;1370.7021;7.7900;267.8000;3.79009247;2.50000000;1.08558738;7.77512693;
911538406380389;1653661844000;40.233901630000;-111.669527740000;1370.8002;7.4300;269.0000;3.79009247;2.50000000;1.08558738;8.13074684;
911539404613670;1653661845000;40.233900550000;-111.669612610000;1370.9576;7.5300;267.7000;3.79009247;2.50000000;1.07703292;7.78507757;
911540413741169;1653661846000;40.233896520000;-111.669702770000;1371.4240;7.7400;267.4000;3.79009247;2.50000000;1.07703292;7.26978779;
911541430972367;1653661847000;40.233894650000;-111.669796900000;1371.3414;7.8500;268.5000;3.79009247;2.50000000;1.07703292;6.78583241;
911542417197783;1653661848000;40.233897200000;-111.669891440000;1371.2842;7.9100;268.5000;3.79009247;2.50000000;1.06850362;6.32373238;
911543409408929;1653661849000;40.233895270000;-111.669985390000;1371.6371;7.9500;269.2000;3.79009247;2.50000000;1.12058020;6.05191278;
911544408766689;1653661850000;40.233890770000;-111.670075160000;1371.8558;7.6300;267.4000;3.79009247;2.50000000;1.40943253;6.31153870;
911545412667001;1653661851000;40.233885970000;-111.670166380000;1371.5972;7.6100;270.5000;3.79009247;2.50000000;1.41421354;6.34717607;
911546413848511;1653661852000;40.233891030000;-111.670261740000;1372.2604;7.9000;274.4000;3.79009247;2.67869425;1.12605500;5.93042183;
911547406977469;1653661853000;40.233890650000;-111.670355220000;1372.3627;7.8900;271.3000;3.79009247;2.50000000;1.06850362;5.65730238;
911548405768093;1653661854000;40.233895930000;-111.670447510000;1372.4381;7.8900;271.4000;3.79009247;2.50000000;1.06850362;5.39259148;
911549418090749;1653661855000;40.233900210000;-111.670541970000;1372.3647;7.9100;271.5000;3.79009247;2.50000000;1.07703292;5.19938612;
911550420633561;1653661856000;40.233899530000;-111.670633060000;1372.2104;7.8800;268.4000;3.79009247;2.50000000;1.07703292;5.06895065;
911551426410801;1653661857000;40.233899770000;-111.670728630000;1372.2819;7.8900;269.6000;3.79009247;2.50000000;1.06850362;4.89349651;
911552424747467;1653661858000;40.233896620000;-111.670821820000;1372.3125;7.9000;270.2000;3.79009247;2.50000000;1.06850362;4.73596573;
911553413970852;1653661859000;40.233900220000;-111.670915970000;1372.3259;7.8900;269.3000;3.79009247;2.50000000;1.06850362;4.60968351;
911554411019237;1653661860000;40.233900750000;-111.671011210000;1371.9230;7.8600;270.0000;3.79009247;2.50000000;1.06850362;4.46765995;
911555419389445;1653661861000;40.233900120000;-111.671099760000;1371.9270;7.8500;269.1000;3.79009247;2.50000000;1.06850362;4.36602020;
911556409981840;1653661862000;40.233900920000;-111.671193450000;1372.0092;7.8400;272.7000;3.79009247;2.50000000;1.09603834;4.34343529;
911557417425330;1653661863000;40.233901400000;-111.671290070000;1372.2491;8.0100;267.6000;3.79009247;2.50000000;1.13740933;4.31517315;
911558419804913;1653661864000;40.233898290000;-111.671379870000;1372.3513;7.8300;270.3000;3.79009247;2.50000000;1.07703292;4.28913164;
911559415589756;1653661865000;40.233892300000;-111.671473620000;1372.3378;7.8200;270.2000;3.79009247;2.50000000;1.10136282;4.22306490;
911560409246266;1653661866000;40.233892230000;-111.671563470000;1371.9847;7.7700;268.8000;3.79009247;2.50000000;1.06850362;4.12407684;
911561406978922;1653661867000;40.233892000000;-111.671654070000;1371.8236;7.8100;268.3000;3.79009247;2.50000000;1.06850362;4.04676819;
911562403749390;1653661868000;40.233887230000;-111.671746330000;1371.3981;7.6500;269.0000;3.79009247;2.50000000;1.11220503;3.99198818;
911563403884546;1653661869000;40.233891100000;-111.671836240000;1370.8502;7.7000;269.0000;3.79009247;2.50000000;1.06850362;3.90857482;
911564407359962;1653661870000;40.233892560000;-111.671933040000;1370.4045;7.9700;269.4000;3.79009247;2.50000000;1.36565006;3.98190689;
911565407120795;1653661871000;40.233895510000;-111.672019950000;1370.5869;7.8900;269.7000;3.79009247;2.50000000;1.08756614;3.85622668;
911566420037410;1653661872000;40.233892270000;-111.672111130000;1370.7637;7.9700;269.4000;3.79009247;2.50000000;1.06850362;3.78465772;
911567418403451;1653661873000;40.233892600000;-111.672203360000;1370.8218;7.8700;269.5000;3.79009247;2.50000000;1.06850362;3.73523617;
911568421251888;1653661874000;40.233891840000;-111.672296790000;1370.1693;7.8900;273.9000;3.79009247;2.50000000;1.11516809;3.72633386;
911569422338606;1653661875000;40.233895310000;-111.672382230000;1369.9071;7.8800;274.7000;3.79009247;2.50000000;1.09293187;3.69203663;
911570422516054;1653661876000;40.233899880000;-111.672476700000;1369.9683;7.6300;274.2000;3.79009247;2.50000000;1.20108283;3.71331310;
911571418923397;1653661877000;40.233898760000;-111.672573110000;1369.7979;7.8400;273.0000;3.79009247;2.50000000;1.09836245;3.62622261;
911572413381053;1653661878000;40.233902300000;-111.672667140000;1369.8427;7.8800;273.2000;3.79009247;2.50000000;1.06850362;3.56885028;
