Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
911512706233748;860.1487;
911512746241457;860.1550;
911512786241144;860.1450;
911512826241457;860.1375;
911512866240415;860.1325;
911512906238019;860.1312;
911512946240884;860.1262;
911512986239894;860.1212;
911513026240623;860.1162;
911513066240623;860.1150;
911513106240415;860.1187;
911513146240884;860.1225;
911513186240415;860.1237;
911513226242186;860.1225;
911513266240884;860.1237;
911513306239373;860.1175;
911513346244061;860.1200;
911513386240103;860.1200;
911513426242186;860.1262;
911513466227498;860.1225;
911513506245051;860.1212;
911513546232082;860.1200;
911513586224582;860.1225;
911513626222394;860.1225;
911513666223853;860.1200;
911513706241144;860.1200;
911513746239894;860.1200;
911513786241144;860.1187;
911513826240884;860.1237;
911513866240884;860.1175;
911513906240884;860.1175;
911513946240103;860.1175;
911513986223123;860.1150;
911514026240103;860.1175;
911514066240415;860.1150;
911514106239894;860.1187;
911514146242707;860.1150;
911514186241144;860.1162;
911514226240623;860.1225;
911514266244061;860.1212;
911514306239582;860.1250;
911514346223644;860.1237;
911514386240103;860.1212;
911514426240415;860.1175;
911514466212551;860.1175;
911514506226040;860.1175;
911514546223123;860.1137;
911514586234373;860.1175;
911514626225936;860.1175;
911514666243540;860.1137;
911514706241144;860.1112;
911514746240415;860.1137;
911514786240415;860.1125;
911514826240623;860.1187;
911514866240103;860.1175;
911514906241144;860.1137;
911514946240415;860.1175;
911514986240884;860.1112;
911515026222186;860.1150;
911515066241978;860.1125;
911515106240884;860.1125;
911515146240103;860.1062;
911515186239894;860.1075;
911515226224061;860.1062;
911515266241144;860.1050;
911515306246353;860.1038;
911515346242498;860.1087;
911515386240884;860.1075;
911515426226144;860.1038;
911515466213332;860.0988;
911515506223748;860.0938;
911515546223540;860.0950;
911515586223748;860.1013;
911515626239894;860.1000;
911515666240623;860.0988;
911515706239894;860.1087;
911515746240623;860.1150;
911515786240623;860.1112;
911515826239582;860.1075;
911515866239894;860.1137;
911515906240415;860.1150;
911515946241978;860.1125;
911515986241665;860.1050;
911516026239894;860.1112;
911516066240623;860.1137;
911516106240415;860.1187;
911516146223019;860.1137;
911516186239061;860.1137;
911516226240623;860.1150;
911516266239894;860.1187;
911516306240623;860.1187;
911516346240623;860.1175;
911516386223123;860.1200;
911516426234790;860.1200;
911516466212290;860.1187;
911516506223332;860.1175;
911516546267186;860.1212;
911516586240415;860.1187;
911516626240623;860.1225;
911516666239894;860.1200;
911516706241665;860.1162;
911516746224061;860.1137;
911516786240415;860.1112;
911516826240415;860.1125;
911516866241144;860.1125;
911516906243228;860.1100;
911516946240103;860.1162;
911516986241665;860.1212;
911517026240415;860.1150;
911517066241144;860.1162;
911517106240103;860.1150;
911517146240623;860.1112;
911517186240623;860.1075;
911517226224061;860.1075;
911517266240884;860.1075;
911517306256769;860.1038;
911517346216561;860.1000;
911517386223748;860.0975;
911517426225311;860.1013;
911517466231248;860.1000;
911517506239061;860.1000;
911517546240415;860.1013;
911517586240103;860.1000;
911517626241978;860.0975;
911517666240415;860.0887;
911517706222915;860.0925;
911517746240103;860.0975;
911517786241457;860.0963;
911517826240103;860.0900;
911517866242186;860.0975;
911517906240415;860.0988;
911517946239894;860.1013;
911517986242186;860.1000;
911518026239894;860.1025;
911518066240623;860.1100;
911518106240623;860.1100;
911518146223123;860.1100;
911518186239894;860.1112;
911518226223644;860.1038;
