Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5251793871663733;-0.0043;-0.0045;0.0387;
5251793881750243;-0.0053;-0.0120;0.0366;
5251793891865452;-0.0053;-0.0056;0.0366;
5251793901948316;-0.0053;-0.0035;0.0366;
5251793912068577;-0.0064;-0.0045;0.0345;
5251793922168889;-0.0064;-0.0077;0.0356;
5251793932269827;-0.0085;-0.0067;0.0366;
5251793942364045;-0.0085;-0.0067;0.0366;
5251793952464618;-0.0064;-0.0056;0.0334;
5251793962557223;-0.0064;-0.0056;0.0324;
5251793972726858;-0.0053;-0.0067;0.0334;
5251793982779150;-0.0064;-0.0056;0.0334;
5251793992864827;-0.0075;-0.0056;0.0345;
5251794002982900;-0.0064;-0.0045;0.0345;
5251794013094723;-0.0075;-0.0045;0.0334;
5251794023195243;-0.0085;-0.0045;0.0345;
5251794033293733;-0.0075;-0.0056;0.0345;
5251794043387848;-0.0075;-0.0056;0.0345;
5251794053473889;-0.0117;-0.0045;0.0356;
5251794063592223;-0.0117;-0.0056;0.0387;
5251794073677952;-0.0107;-0.0056;0.0409;
5251794083787014;-0.0107;-0.0056;0.0419;
5251794093926650;-0.0128;-0.0067;0.0441;
5251794103991389;-0.0138;-0.0077;0.0483;
5251794114131493;-0.0149;-0.0077;0.0526;
5251794124227118;-0.0160;-0.0067;0.0547;
5251794134311077;-0.0149;-0.0088;0.0601;
5251794144414410;-0.0149;-0.0109;0.0654;
5251794154513160;-0.0170;-0.0109;0.0686;
5251794164644827;-0.0181;-0.0120;0.0760;
5251794174748264;-0.0192;-0.0162;0.0824;
5251794184827431;-0.0224;-0.0162;0.0899;
5251794194944306;-0.0245;-0.0152;0.0952;
5251794205027431;-0.0277;-0.0141;0.1027;
5251794215139931;-0.0298;-0.0120;0.1112;
5251794225267118;-0.0309;-0.0130;0.1208;
5251794235343993;-0.0341;-0.0173;0.1282;
5251794245446181;-0.0352;-0.0205;0.1346;
5251794255551702;-0.0362;-0.0226;0.1442;
5251794265662431;-0.0394;-0.0248;0.1538;
5251794275755243;-0.0415;-0.0248;0.1644;
5251794285854306;-0.0447;-0.0226;0.1730;
5251794295960764;-0.0458;-0.0269;0.1794;
5251794306060348;-0.0458;-0.0280;0.1879;
5251794316165139;-0.0511;-0.0301;0.1953;
5251794326269931;-0.0522;-0.0312;0.2007;
5251794336370660;-0.0533;-0.0301;0.2071;
5251794346475400;-0.0533;-0.0312;0.2134;
5251794356578056;-0.0543;-0.0312;0.2166;
5251794366682743;-0.0543;-0.0322;0.2209;
5251794376784202;-0.0554;-0.0333;0.2230;
5251794386887014;-0.0565;-0.0344;0.2241;
5251794396996181;-0.0575;-0.0344;0.2252;
5251794407095035;-0.0565;-0.0333;0.2262;
5251794417198681;-0.0565;-0.0333;0.2252;
5251794427296650;-0.0575;-0.0322;0.2230;
5251794437394931;-0.0543;-0.0322;0.2198;
5251794447511598;-0.0533;-0.0322;0.2177;
5251794457609931;-0.0533;-0.0312;0.2156;
5251794467719306;-0.0511;-0.0322;0.2103;
5251794477824410;-0.0501;-0.0333;0.2081;
5251794487927327;-0.0479;-0.0322;0.2028;
5251794498026077;-0.0469;-0.0312;0.1964;
5251794508129931;-0.0469;-0.0312;0.1900;
5251794518233733;-0.0426;-0.0280;0.1836;
5251794528342743;-0.0405;-0.0258;0.1751;
5251794538432431;-0.0415;-0.0248;0.1687;
5251794548540139;-0.0394;-0.0237;0.1602;
5251794558634931;-0.0373;-0.0226;0.1527;
5251794568736806;-0.0352;-0.0216;0.1463;
5251794578850139;-0.0330;-0.0194;0.1399;
5251794588948368;-0.0330;-0.0184;0.1346;
5251794599054983;-0.0330;-0.0173;0.1272;
5251794609150348;-0.0309;-0.0162;0.1218;
5251794619255556;-0.0309;-0.0141;0.1165;
5251794629359723;-0.0309;-0.0152;0.1112;
5251794639458473;-0.0298;-0.0162;0.1091;
5251794649565035;-0.0277;-0.0162;0.1059;
5251794659668368;-0.0234;-0.0173;0.1037;
5251794669783681;-0.0224;-0.0173;0.0995;
5251794679880139;-0.0213;-0.0173;0.0963;
5251794689991389;-0.0192;-0.0162;0.0952;
5251794700092014;-0.0213;-0.0152;0.0920;
5251794710188889;-0.0213;-0.0152;0.0899;
5251794720288368;-0.0213;-0.0152;0.0888;
5251794730389983;-0.0192;-0.0130;0.0888;
5251794740495973;-0.0202;-0.0130;0.0867;
5251794750595348;-0.0202;-0.0141;0.0867;
5251794760700139;-0.0202;-0.0141;0.0888;
5251794770806493;-0.0181;-0.0162;0.0888;
5251794780903889;-0.0192;-0.0152;0.0877;
5251794791001077;-0.0192;-0.0152;0.0899;
5251794801107431;-0.0170;-0.0162;0.0899;
5251794811206233;-0.0138;-0.0184;0.0877;
5251794821307900;-0.0160;-0.0162;0.0867;
5251794831410764;-0.0202;-0.0099;0.0920;
5251794841515348;-0.0224;-0.0099;0.0973;
5251794851615139;-0.0234;-0.0109;0.0995;
5251794861719618;-0.0234;-0.0152;0.1027;
5251794871838577;-0.0224;-0.0184;0.1091;
5251794881950452;-0.0138;-0.0216;0.1176;
5251794892057223;0.0075;-0.0237;0.1250;
5251794902128577;0.0352;-0.0258;0.1336;
5251794912230452;0.0511;-0.0248;0.1453;
5251794922353681;0.0490;-0.0237;0.1549;
5251794932436077;0.0437;-0.0269;0.1581;
5251794942580816;0.0330;-0.0301;0.1634;
5251794952668733;0.0202;-0.0312;0.1730;
5251794962756754;0.0181;-0.0312;0.1794;
5251794972835087;0.0234;-0.0301;0.1858;
5251794982923056;0.0266;-0.0269;0.1911;
5251794993011025;0.0234;-0.0280;0.1975;
5251795003177118;0.0224;-0.0312;0.2017;
5251795013265035;0.0224;-0.0322;0.2039;
5251795023353004;0.0256;-0.0333;0.2071;
5251795033461858;0.0362;-0.0344;0.2103;
5251795043549827;0.0533;-0.0354;0.2124;
5251795053637795;0.0756;-0.0333;0.2156;
5251795063795191;0.1012;-0.0344;0.2166;
5251795073883160;0.1193;-0.0333;0.2177;
