Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5251793900985348;46.5186;8.0032;-9.1134;
5251793910985348;46.5186;8.0032;-9.1134;
5251793922851545;46.2990;8.0642;-8.6742;
5251793932851545;46.0306;7.9544;-8.4790;
5251793942851545;45.9330;7.8690;-8.4424;
5251793952851545;45.8720;7.8812;-8.2716;
5251793962851545;45.8476;7.8568;-8.2106;
5251793972851545;45.8842;7.8080;-8.1984;
5251793982851545;45.8476;7.7592;-8.1008;
5251793992851545;45.7866;7.6982;-7.9788;
5251794002851545;45.7500;7.5640;-7.9544;
5251794012851545;45.7744;7.5884;-7.8690;
5251794022851545;45.8110;7.5762;-7.8202;
5251794032851545;45.7378;7.5518;-7.7714;
5251794042851545;45.6646;7.5396;-7.7226;
5251794052851545;45.6280;7.5518;-7.7470;
5251794062851545;45.5060;7.5518;-7.6372;
5251794072851545;45.2864;7.5762;-7.5030;
5251794082851545;45.2132;7.6372;-7.4786;
5251794092851545;45.1034;7.5518;-7.5152;
5251794102851545;45.0424;7.5396;-7.4908;
5251794112851545;45.1400;7.5152;-7.6372;
5251794122851545;45.3108;7.4298;-7.8080;
5251794132851545;45.2498;7.4176;-7.8080;
5251794142851545;45.3352;7.3566;-7.9178;
5251794152851545;45.5670;7.3200;-8.1008;
5251794162851545;45.7012;7.2590;-8.2350;
5251794172851545;45.7378;7.3078;-8.1740;
5251794182851545;45.6158;7.2956;-7.9544;
5251794192851545;45.4328;7.2712;-7.6494;
5251794202851545;45.2010;7.2712;-7.2956;
5251794212851545;45.1522;7.2712;-7.1126;
5251794222851545;45.0302;7.2590;-6.9418;
5251794232851545;44.8228;7.2102;-6.7710;
5251794242851545;44.8228;7.1858;-6.6490;
5251794252851545;44.9692;7.1858;-6.7832;
5251794262851545;45.1400;7.1736;-7.0150;
5251794272851545;45.4572;7.1248;-7.3688;
5251794282851545;45.7622;7.1004;-7.7348;
5251794292851545;46.1282;7.0516;-8.1984;
5251794302851545;46.5796;6.9906;-8.7352;
5251794312851545;47.0188;6.9174;-9.1134;
5251794322851545;47.1896;6.8442;-9.3818;
5251794332851545;47.2628;6.7100;-9.5770;
5251794342851545;47.4214;6.6368;-9.7478;
5251794352851545;47.4092;6.5392;-9.8210;
5251794362851545;47.3360;6.4782;-9.7234;
5251794372851545;47.1652;6.4172;-9.4184;
5251794382851545;46.8236;6.3074;-9.0402;
5251794392851545;46.5796;6.2464;-8.7596;
5251794402851545;46.4454;6.1488;-8.5278;
5251794412851545;46.3966;6.0512;-8.3692;
5251794422851545;46.2502;5.9292;-8.2350;
5251794432851545;46.1648;5.9048;-7.9666;
5251794442851545;46.0672;5.7950;-7.9178;
5251794452851545;46.0550;5.6364;-8.0276;
5251794462851545;46.1526;5.5754;-8.0154;
5251794472851545;46.3356;5.5388;-8.1130;
5251794482851545;46.3356;5.4900;-8.2106;
5251794492851545;46.3478;5.4168;-8.1618;
5251794502851545;46.4088;5.3436;-8.1130;
5251794512851545;46.4088;5.1850;-8.1862;
