Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3100766526629228;-0.0017;0.0072;-0.0009;
3100766536729748;-0.0060;0.0019;0.0001;
3100766546840582;-0.0028;0.0008;0.0001;
3100766556942769;-0.0017;0.0008;0.0001;
3100766567054748;-0.0028;-0.0003;0.0012;
3100766577189228;-0.0007;-0.0013;-0.0009;
3100766587268498;-0.0007;-0.0003;-0.0041;
3100766597373603;0.0004;-0.0003;-0.0031;
3100766607483707;0.0015;0.0019;-0.0041;
3100766617589540;-0.0007;0.0019;-0.0052;
3100766627701103;0.0004;-0.0003;-0.0052;
3100766637799696;0.0015;-0.0013;-0.0052;
3100766647915426;0.0004;-0.0003;-0.0041;
3100766658022665;-0.0007;-0.0013;-0.0031;
3100766668138811;0.0015;-0.0003;-0.0041;
3100766678221519;0.0015;0.0008;-0.0031;
3100766688342509;0.0015;0.0008;-0.0020;
3100766698450582;-0.0007;0.0008;-0.0009;
3100766708561936;-0.0017;0.0008;0.0001;
3100766718662040;-0.0017;0.0008;0.0001;
3100766728772248;0.0004;-0.0003;0.0012;
3100766738874905;0.0015;-0.0003;0.0001;
3100766748985842;0.0004;0.0008;0.0012;
3100766759094123;0.0004;0.0019;0.0033;
3100766769192613;-0.0028;0.0019;0.0055;
3100766779301259;-0.0049;0.0029;0.0076;
3100766789405634;-0.0071;0.0040;0.0108;
3100766799518030;-0.0124;0.0029;0.0108;
3100766809628707;-0.0145;0.0008;0.0150;
3100766819727926;-0.0103;0.0008;0.0172;
3100766829846623;-0.0103;0.0008;0.0214;
3100766839969071;-0.0060;0.0019;0.0214;
3100766850050790;-0.0092;0.0008;0.0268;
3100766860164071;-0.0134;-0.0024;0.0332;
3100766870266676;-0.0156;-0.0035;0.0395;
3100766880379436;-0.0166;-0.0056;0.0481;
3100766890504592;-0.0177;-0.0056;0.0598;
3100766900627248;-0.0284;-0.0056;0.0715;
3100766910695165;-0.0442;-0.0088;0.0832;
3100766920820946;-0.0602;-0.0141;0.0981;
3100766930919436;-0.0772;-0.0152;0.1130;
3100766941033811;-0.0932;-0.0173;0.1290;
3100766951126051;-0.1007;-0.0194;0.1439;
3100766961251155;-0.1017;-0.0226;0.1610;
3100766971336780;-0.0953;-0.0258;0.1780;
3100766981475165;-0.0836;-0.0312;0.1908;
3100766991563655;-0.0730;-0.0333;0.2036;
3100767001666363;-0.0676;-0.0322;0.2142;
3100767011789228;-0.0634;-0.0354;0.2217;
3100767021888082;-0.0644;-0.0397;0.2281;
3100767032009332;-0.0613;-0.0386;0.2302;
3100767042130582;-0.0570;-0.0386;0.2313;
3100767052233915;-0.0538;-0.0418;0.2324;
3100767062306780;-0.0517;-0.0429;0.2334;
3100767072419280;-0.0506;-0.0429;0.2281;
3100767082524592;-0.0517;-0.0418;0.2228;
3100767092641988;-0.0506;-0.0397;0.2164;
3100767102763811;-0.0506;-0.0322;0.2100;
3100767112858290;-0.0474;-0.0280;0.1983;
3100767122964853;-0.0463;-0.0280;0.1897;
3100767133066571;-0.0442;-0.0258;0.1812;
3100767143197873;-0.0410;-0.0280;0.1738;
3100767153277926;-0.0368;-0.0312;0.1642;
3100767163395998;-0.0336;-0.0322;0.1546;
3100767173496884;-0.0294;-0.0344;0.1461;
3100767183610686;-0.0262;-0.0312;0.1375;
3100767193716207;-0.0262;-0.0301;0.1290;
3100767203817196;-0.0220;-0.0258;0.1205;
3100767213926155;-0.0166;-0.0205;0.1120;
3100767224031676;-0.0060;-0.0194;0.1056;
3100767234145061;0.0079;-0.0173;0.1013;
3100767244266415;0.0185;-0.0152;0.0971;
3100767254356832;0.0249;-0.0173;0.0928;
3100767264467873;0.0228;-0.0184;0.0885;
3100767274573707;0.0206;-0.0162;0.0875;
3100767284686207;0.0292;-0.0184;0.0885;
3100767294795582;0.0441;-0.0205;0.0907;
3100767304896936;0.0643;-0.0216;0.0939;
3100767315005269;0.0877;-0.0216;0.1003;
3100767325112769;0.1048;-0.0226;0.1067;
3100767335221936;0.1197;-0.0269;0.1141;
3100767345311519;0.1346;-0.0301;0.1216;
3100767355446207;0.1431;-0.0333;0.1290;
3100767365546519;0.1378;-0.0354;0.1365;
3100767375656207;0.1304;-0.0375;0.1439;
3100767385767248;0.1197;-0.0354;0.1503;
3100767395869332;0.0899;-0.0344;0.1567;
3100767405974019;0.0622;-0.0354;0.1599;
3100767416089853;0.0387;-0.0354;0.1599;
3100767426184436;-0.0262;-0.0407;0.1557;
3100767436292926;-0.0698;-0.0482;0.1546;
3100767446392717;-0.0410;-0.0365;0.1652;
3100767456513082;-0.0399;-0.0216;0.1759;
3100767466630582;-0.0368;-0.0205;0.1695;
3100767476726415;-0.0996;-0.0493;0.1450;
3100767486837353;-0.1944;-0.0961;0.1205;
3100767496932717;-0.4756;-0.1334;0.1152;
3100767507062248;-0.6640;-0.1206;0.1290;
3100767517153238;-0.5747;-0.0610;0.1514;
3100767527261571;-0.3915;-0.0056;0.1674;
3100767537375686;-0.2445;0.0189;0.1738;
3100767547476936;-0.1497;0.0242;0.1812;
3100767557588759;-0.0911;0.0189;0.1897;
3100767567692509;-0.0932;0.0051;0.1887;
3100767577792301;-0.1411;0.0008;0.1823;
3100767587923186;-0.2114;0.0157;0.1812;
3100767598033446;-0.3574;0.0317;0.1727;
3100767608141623;-0.5523;0.0583;0.1610;
3100767618249853;-0.6864;0.1242;0.1418;
3100767628346884;-0.8302;0.1807;0.1226;
3100767638455061;-1.0678;0.1924;0.0992;
3100767648563290;-1.3233;0.1988;0.0694;
3100767658665738;-1.6226;0.2254;-0.0190;
3100767668773915;-1.8792;0.2585;-0.0595;
3100767678882144;-2.0592;0.3096;-0.0947;
3100767688984071;-2.1636;0.3565;-0.1064;
3100767699092248;-2.2265;0.4076;-0.1053;
3100767709200478;-2.2371;0.4726;-0.0787;
