TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3100770600796769;1633456139000;40.243156410000;-111.655231400000;1383.4656;1.1400;314.1000;6.14368010;9.78893280;1.09293187;13.87051868;
3100771608210206;1633456140000;40.243157580000;-111.655240350000;1382.2469;1.5200;351.1000;4.50281906;7.21061373;1.09293187;10.80556488;
3100772604840154;1633456141000;40.243184030000;-111.655238010000;1380.6758;2.6800;353.6000;3.79009247;5.71181631;0.30232432;4.12515402;
3100773604694164;1633456142000;40.243210480000;-111.655230710000;1380.8693;2.7300;358.7000;3.79009247;5.16292477;0.23600848;3.40397596;
3100774607912965;1633456143000;40.243236210000;-111.655235600000;1381.5948;3.2600;354.5000;3.79009247;4.35627460;0.64202803;10.20325089;
3100775605901975;1633456144000;40.243283710000;-111.655217280000;1380.3418;5.4000;13.6000;3.79009247;3.98344541;0.58821768;5.75868750;
3100776608545933;1633456145000;40.243334640000;-111.655217990000;1379.9326;5.8400;3.9000;3.79009247;3.60052991;0.21931712;1.68367290;
3100777594389006;1633456146000;40.243387630000;-111.655209150000;1379.2621;6.0200;3.2000;3.79009247;3.45749402;0.24083190;1.78825092;
3100778593710099;1633456147000;40.243445880000;-111.655205600000;1378.7428;6.6100;359.9000;3.79009247;3.29665017;0.21260291;1.41205597;
3100779600897338;1633456148000;40.243507360000;-111.655194590000;1378.9071;6.7600;3.3000;3.79009247;3.08701777;0.27018511;1.69882536;
3100780592073640;1633456149000;40.243576630000;-111.655197110000;1379.4205;7.2700;358.9000;3.79009247;2.77567482;0.15000001;0.84120065;
3100781604293900;1633456150000;40.243643040000;-111.655190060000;1379.3320;7.2900;2.5000;3.79009247;2.62231398;0.21260291;1.30515552;
3100782599255983;1633456151000;40.243713740000;-111.655188640000;1379.1338;7.6000;0.4000;3.79009247;2.50131321;0.36878178;2.11358356;
3100783603697337;1633456152000;40.243784740000;-111.655188620000;1379.2861;7.8200;359.2000;3.79009247;2.50000000;0.34999999;1.78893566;
3100784594092753;1633456153000;40.243856410000;-111.655186570000;1379.5712;7.9700;359.2000;3.79009247;2.59177923;0.19416487;0.95548767;
3100785591975513;1633456154000;40.243924650000;-111.655183100000;1378.9840;7.3400;359.7000;3.79009247;2.54483700;0.67416614;5.05951786;
3100786600877909;1633456155000;40.243994550000;-111.655175250000;1378.8887;7.4200;359.6000;3.79009247;2.52982712;1.16811812;3.88734698;
3100787601729992;1633456156000;40.244054740000;-111.655175220000;1379.0470;6.9200;0.5000;3.79009247;2.50000000;1.09416640;7.84369469;
3100788606966345;1633456157000;40.244102040000;-111.655175260000;1379.2322;5.1800;2.7000;3.79009247;2.50000000;1.11305881;11.08039379;
3100789606555303;1633456158000;40.244136160000;-111.655174770000;1379.1506;3.4800;359.0000;3.79009247;2.50000000;1.09416640;6.68731928;
3100790607373845;1633456159000;40.244160580000;-111.655175750000;1379.0160;2.3200;357.8000;3.79009247;2.50000000;1.08558738;8.55214691;
3100791607164261;1633456160000;40.244168770000;-111.655178250000;1378.8149;0.9700;356.6000;3.79009247;2.50000000;1.08558738;10.53168201;
