Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3100766455896103;-9.4502;1.2159;-2.1051;
3100766465996519;-9.4669;1.2302;-2.1170;
3100766476096936;-9.4837;1.2517;-2.1170;
3100766486206780;-9.4932;1.2903;-2.1386;
3100766496316415;-9.4502;1.3023;-2.1434;
3100766506409696;-9.4382;1.3119;-2.1027;
3100766516519332;-9.4693;1.3430;-2.0907;
3100766526629228;-9.4717;1.3573;-2.0907;
3100766536729748;-9.4669;1.3502;-2.1362;
3100766546840582;-9.4669;1.3717;-2.1482;
3100766556942769;-9.4813;1.3573;-2.1362;
3100766567054748;-9.4717;1.3789;-2.1075;
3100766577189228;-9.4717;1.4004;-2.0644;
3100766587268498;-9.4956;1.3932;-2.0354;
3100766597373603;-9.4669;1.3693;-2.0234;
3100766607483707;-9.4717;1.3693;-2.0354;
3100766617589540;-9.5052;1.3860;-2.0450;
3100766627701103;-9.4932;1.3502;-2.0474;
3100766637799696;-9.4980;1.3190;-2.0668;
3100766647915426;-9.5100;1.3167;-2.0330;
3100766658022665;-9.4693;1.3095;-2.0186;
3100766668138811;-9.4813;1.2903;-2.0163;
3100766678221519;-9.4837;1.3238;-2.0668;
3100766688342509;-9.4908;1.3095;-2.0426;
3100766698450582;-9.4717;1.2494;-2.0258;
3100766708561936;-9.5028;1.2159;-2.0115;
3100766718662040;-9.5076;1.2087;-2.0282;
3100766728772248;-9.4813;1.2111;-2.0521;
3100766738874905;-9.5124;1.1632;-2.1075;
3100766748985842;-9.5172;1.1512;-2.0788;
3100766759094123;-9.4837;1.1345;-2.0692;
3100766769192613;-9.5052;1.0890;-2.0812;
3100766779301259;-9.5243;1.0866;-2.0764;
3100766789405634;-9.5243;1.0795;-2.1386;
3100766799518030;-9.4837;1.0531;-2.1649;
3100766809628707;-9.4190;0.9858;-2.0593;
3100766819727926;-9.5390;0.9978;-2.1170;
3100766829846623;-9.4884;0.8997;-2.0979;
3100766839969071;-9.5629;0.8973;-2.1697;
3100766850050790;-9.5510;0.8901;-2.1984;
3100766860164071;-9.4837;0.7223;-2.0955;
3100766870266676;-9.5243;0.5429;-2.1218;
3100766880379436;-9.5797;0.3272;-2.1290;
3100766890504592;-9.5868;0.1762;-2.1386;
3100766900627248;-9.6347;0.1164;-2.2439;
3100766910695165;-9.6227;-0.0129;-2.3180;
3100766920820946;-9.5605;-0.1519;-2.2487;
3100766930919436;-9.5749;-0.1543;-2.2415;
3100766941033811;-9.6203;-0.1184;-2.2415;
3100766951126051;-9.6012;-0.1400;-2.1769;
3100766961251155;-9.5605;-0.1424;-2.1266;
3100766971336780;-9.5462;-0.0706;-2.1482;
3100766981475165;-9.5653;0.1403;-2.1362;
3100766991563655;-9.5052;0.4349;-2.0521;
3100767001666363;-9.5076;0.7343;-2.0139;
3100767011789228;-9.4837;1.0244;-2.0931;
3100767021888082;-9.4525;1.2159;-2.0091;
3100767032009332;-9.4190;1.4052;-1.9014;
3100767042130582;-9.4214;1.6208;-1.9636;
3100767052233915;-9.3808;1.7883;-1.9875;
3100767062306780;-9.3281;1.9226;-1.9373;
3100767072419280;-9.3903;2.1048;-1.9469;
3100767082524592;-9.3855;2.2603;-1.8511;
3100767092641988;-9.3497;2.4066;-1.7408;
3100767102763811;-9.3209;2.5884;-1.7288;
3100767112858290;-9.3568;2.6509;-1.7815;
3100767122964853;-9.3138;2.6797;-1.8655;
3100767133066571;-9.2946;2.6773;-1.9804;
3100767143197873;-9.3138;2.7060;-2.0836;
3100767153277926;-9.3090;2.7084;-2.0426;
3100767163395998;-9.2707;2.7299;-1.9660;
3100767173496884;-9.2898;2.7419;-1.8823;
3100767183610686;-9.3090;2.7467;-1.8583;
3100767193716207;-9.3209;2.6868;-1.8799;
3100767203817196;-9.3185;2.6342;-1.9086;
3100767213926155;-9.3042;2.5717;-1.9564;
3100767224031676;-9.3185;2.4018;-1.9373;
3100767234145061;-9.3281;2.2890;-1.9923;
3100767244266415;-9.3066;2.2771;-2.0859;
3100767254356832;-9.3114;2.2651;-2.1793;
3100767264467873;-9.3473;2.1598;-2.1769;
3100767274573707;-9.3544;1.9944;-2.1505;
3100767284686207;-9.3592;1.8269;-2.0716;
3100767294795582;-9.3640;1.6711;-1.9995;
3100767304896936;-9.3879;1.5153;-2.0521;
3100767315005269;-9.3951;1.3789;-2.1649;
3100767325112769;-9.3760;1.2975;-2.1840;
3100767335221936;-9.3784;1.2637;-2.2247;
3100767345311519;-9.4071;1.2446;-2.2199;
3100767355446207;-9.3257;1.3717;-2.3925;
3100767365546519;-9.3497;1.3525;-2.3447;
3100767375656207;-9.3616;1.3190;-2.2774;
3100767385767248;-9.3042;1.5730;-2.2822;
3100767395869332;-9.2731;1.6878;-2.3901;
3100767405974019;-9.3066;1.7740;-2.3877;
3100767416089853;-9.2130;2.1407;-2.8837;
3100767426184436;-9.0526;2.4568;-3.3242;
3100767436292926;-9.3353;1.6184;-1.9038;
3100767446392717;-9.8791;1.8102;-1.6211;
3100767456513082;-9.4717;1.9226;-1.8775;
3100767466630582;-8.6166;2.8256;-3.8967;
3100767476726415;-8.1111;2.8496;-5.4730;
3100767486837353;-8.3459;4.1480;-6.8504;
3100767496932717;-9.3257;3.5300;-5.0707;
3100767507062248;-10.3053;0.8710;-0.9622;
