Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
730370716751551;0.8782;0.1614;-0.0678;
730370736963166;0.5085;0.0250;0.0525;
730370757154832;0.0368;-0.1080;0.0897;
730370777383999;-0.3009;-0.1336;0.0461;
730370797595666;-0.3945;-0.0782;0.0407;
730370817789364;-0.3020;-0.0485;0.0439;
730370853280562;0.1811;-0.0862;-0.0518;
730370873421239;0.2205;-0.0734;-0.0523;
730370893628530;0.1348;-0.0234;-0.0678;
730370913840197;-0.0170;0.0314;-0.0455;
730370934063114;-0.0597;-0.0048;0.0237;
730370954297801;0.0101;-0.0581;0.0258;
730370974509468;0.0948;-0.0586;0.0067;
730370994720041;0.0996;-0.0581;-0.0354;
730371014906187;0.0069;-0.0352;-0.0768;
730371035117853;-0.1118;-0.0533;-0.0630;
730371055335093;-0.1710;-0.0586;0.0088;
730371075563270;-0.1683;-0.0112;0.0168;
730371095774937;-0.1140;-0.0101;-0.0083;
730371115962437;-0.0767;-0.0559;-0.0710;
730371136167853;-0.0900;-0.1612;-0.1274;
730371156379520;-0.1246;-0.2001;-0.0965;
730371176589832;-0.1278;-0.0915;0.0008;
730371196805770;-0.0921;0.0154;0.0530;
730371217017437;-0.0628;0.0490;0.0338;
730371237233791;-0.0469;0.0085;-0.0269;
730371257439103;-0.0676;-0.0989;-0.1067;
730371277650770;-0.1310;-0.1591;-0.1051;
730371297875562;-0.1843;-0.1059;-0.0423;
730371318070197;-0.1593;0.0032;0.0375;
730371338281864;-0.0543;0.0549;0.0652;
730371358494989;0.0181;0.0538;0.0040;
730371378706187;-0.0186;-0.0250;-0.0774;
730371398917853;-0.0671;-0.0707;-0.0397;
730371419136812;-0.0655;-0.0186;0.0290;
730371439360353;-0.0415;0.0357;0.0344;
730371459572020;-0.0389;0.0575;0.0029;
730371479770666;-0.0431;-0.0138;-0.0296;
730371500000041;-0.0447;-0.0554;-0.0486;
730371520211707;-0.0799;-0.0325;-0.0475;
730371540409364;-0.1385;0.0005;-0.0040;
730371560632541;-0.1385;0.0170;0.0509;
730371580844207;-0.0671;0.0218;0.0509;
730371601047853;0.0277;-0.0059;0.0088;
730371621251603;0.0708;-0.0325;-0.0470;
730371641463270;0.0298;-0.0495;-0.0806;
730371661674624;-0.0607;-0.0368;-0.0497;
730371681890770;-0.1044;-0.0144;0.0258;
730371702102437;-0.0698;-0.0053;0.0626;
730371722309207;-0.0128;-0.0005;0.0328;
730371742528114;0.0240;-0.0197;-0.0328;
730371762739780;0.0112;-0.0330;-0.0683;
730371782943270;-0.0165;-0.0186;-0.0312;
730371803158374;-0.0277;0.0123;0.0301;
730371823370041;-0.0133;0.0293;0.0514;
730371843584520;0.0005;0.0250;0.0162;
730371863789780;0.0037;-0.0170;-0.0694;
730371884001135;-0.0272;-0.0543;-0.1535;
730371904211707;-0.0458;-0.0787;-0.1120;
730371924426030;-0.0229;-0.0559;-0.0130;
730371944637385;0.0208;0.0288;0.0365;
730371964839520;0.0431;0.0735;0.0189;
730371985051239;0.0362;0.0724;-0.0269;
730372005262593;0.0011;0.0080;-0.0413;
730372025473791;-0.0218;-0.0186;0.0051;
730372045729885;-0.0069;0.0101;0.0386;
730372065941239;0.0389;0.0586;0.0280;
730372086125666;0.0511;0.0969;-0.0248;
730372106325197;0.0330;0.0256;-0.0173;
730372126536499;0.0330;-0.0202;0.0317;
730372146745249;0.0511;-0.0005;0.0274;
730372166973478;0.0437;0.0506;0.0013;
730372187184832;-0.0117;-0.0378;-0.0264;
730372207379416;-0.0613;-0.0893;0.0088;
730372227591655;-0.0623;-0.0186;0.0455;
730372247803010;-0.0288;0.0415;0.0445;
730372268008582;-0.0186;0.0202;-0.0125;
730372288227332;-0.0277;0.0027;-0.0497;
730372308438687;-0.0309;-0.0186;-0.0258;
730372328645145;-0.0240;-0.0032;0.0067;
730372348859885;-0.0016;0.0288;0.0189;
730372369071239;-0.0037;0.0352;-0.0056;
730372389271291;-0.0309;0.0043;-0.0274;
730372409501239;-0.0543;-0.0165;-0.0555;
730372429712593;-0.0447;-0.0229;-0.0397;
730372449932489;-0.0069;-0.0117;0.0029;
730372470130197;0.0298;0.0431;0.0115;
730372490341551;0.0431;0.0772;-0.0040;
730372510584832;0.0383;0.0016;-0.0173;
730372530765822;0.0202;-0.0320;-0.0040;
730372550977176;-0.0021;-0.0043;0.0162;
730372571184780;-0.0272;0.0421;-0.0013;
730372591399885;-0.0383;0.0202;-0.0072;
730372611611239;-0.0229;-0.0117;0.0200;
730372631819937;0.0048;0.0128;0.0269;
730372652037280;0.0314;0.0538;0.0109;
730372672248635;0.0346;0.0298;-0.0386;
730372692457437;-0.0170;-0.0053;-0.0445;
730372712668530;-0.0815;-0.0138;0.0008;
730372732879885;-0.0884;0.0107;0.0194;
730372753089207;-0.0288;0.0096;0.0115;
730372773303739;0.0479;-0.0064;-0.0104;
730372793515093;0.0639;0.0154;-0.0312;
730372813735457;0.0293;0.0101;-0.0045;
730372833934780;0.0064;-0.0149;0.0466;
730372854146135;0.0016;0.0224;0.0423;
730372874367124;0.0059;0.0405;0.0157;
730372894573947;0.0250;0.0229;-0.0045;
730372914785301;0.0485;0.0043;-0.0099;
730372934988999;0.0362;-0.0133;-0.0003;
730372955204260;-0.0101;-0.0160;0.0061;
730372975415614;-0.0378;-0.0256;0.0226;
730372995631812;-0.0213;-0.0096;0.0285;
730373015846343;0.0133;-0.0069;0.0040;
730373036057697;0.0176;-0.0138;-0.0088;
730373056264832;-0.0112;-0.0133;0.0141;
730373076492385;-0.0368;0.0037;0.0056;
730373096703739;-0.0389;0.0229;-0.0226;
730373116903270;-0.0128;-0.0085;-0.0317;
730373137108530;0.0213;0.0059;-0.0338;
730373157319885;0.0336;0.0394;-0.0290;
730373177526082;0.0234;0.0607;0.0077;
730373197736864;0.0261;0.0442;0.0328;
730373217948218;0.0383;0.0096;0.0258;
730373238169520;0.0277;-0.0048;-0.0051;
730373258391239;-0.0096;-0.0075;-0.0168;
730373278602593;-0.0383;-0.0107;-0.0067;
730373298803062;-0.0181;-0.0043;0.0296;
730373319045718;0.0288;0.0213;0.0258;
730373339257072;0.0325;-0.0048;-0.0072;
