Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
912230711304823;47.1286;-24.4122;10.0040;
912230721304823;47.1286;-24.4122;10.0040;
912230732705969;47.3604;-24.3756;10.1016;
912230742705969;47.3238;-24.2658;10.1138;
912230752705969;47.3726;-24.2048;9.9796;
912230762705969;47.4336;-24.1804;10.0162;
912230772705969;47.5556;-24.1560;9.8820;
912230782705969;47.8240;-24.1316;9.6014;
912230792705969;48.0802;-24.0584;9.4184;
912230802705969;48.2510;-23.9730;9.1500;
912230812705969;48.3730;-23.8876;8.9060;
912230822705969;48.5194;-23.8876;8.6986;
912230832705969;48.6292;-23.8998;8.6132;
912230842705969;48.7512;-23.8388;8.4058;
912230852705969;48.8000;-23.8144;8.2838;
912230862705969;48.5560;-23.7900;8.5644;
912230872705969;48.3852;-23.8266;8.6254;
912230882705969;48.3242;-23.8510;8.7596;
912230892705969;48.2510;-23.9120;8.8938;
912230902705969;48.1412;-23.9120;9.0524;
912230912705969;48.0558;-23.9120;9.1744;
912230922705969;47.9826;-23.9608;9.2476;
912230932705969;47.9094;-23.9242;9.2964;
912230942705969;47.8850;-23.9730;9.4062;
912230952705969;47.7630;-23.9852;9.5160;
912230962705969;47.6410;-23.9730;9.6136;
912230972705969;47.6288;-23.9608;9.6136;
912230982705969;47.6898;-23.9242;9.5160;
912230992705969;47.6166;-23.8876;9.5038;
912231002705969;47.5190;-23.9120;9.5648;
912231012705969;47.4702;-23.9608;9.7478;
912231022705969;47.6044;-23.8876;9.4672;
912231032705969;47.7142;-23.8876;9.3208;
912231042705969;47.8240;-23.8998;9.2720;
912231052705969;47.8972;-23.8998;9.1378;
912231062705969;47.9582;-23.9120;9.0768;
912231072705969;48.1900;-23.9242;8.9426;
912231082705969;48.3364;-23.9242;8.7962;
912231092705969;48.4828;-23.8998;8.6132;
912231102705969;48.5438;-23.8998;8.6254;
912231112705969;48.6658;-23.8510;8.5644;
912231122705969;48.7268;-23.8266;8.5034;
912231132705969;48.6902;-23.8388;8.5888;
912231142705969;48.7146;-23.8510;8.5888;
912231152705969;48.6902;-23.8754;8.5522;
912231162705969;48.8244;-23.8022;8.4180;
912231172705969;48.8366;-23.8144;8.3448;
912231182705969;48.8122;-23.8144;8.3936;
912231192705969;48.8366;-23.8510;8.4180;
912231202705969;48.9098;-23.8510;8.4180;
912231212705969;48.9220;-23.8266;8.4668;
912231222705969;48.9342;-23.8022;8.4302;
912231232705969;49.0196;-23.7656;8.4058;
912231242705969;48.8488;-23.7900;8.5644;
912231252705969;48.7512;-23.7778;8.6986;
912231262705969;48.8244;-23.7778;8.5644;
912231272705969;48.8366;-23.7900;8.5400;
912231282705969;48.8244;-23.7412;8.4912;
912231292705969;49.0928;-23.6802;8.1374;
912231302705969;49.1538;-23.6192;8.1618;
912231312705969;49.1050;-23.6192;8.2716;
912231322705969;49.1904;-23.5826;8.2594;
912231332705969;49.2514;-23.6070;8.2838;
912231342705969;49.1904;-23.6070;8.3692;
912231352705969;49.1904;-23.5948;8.4668;
912231362705969;49.2148;-23.6070;8.4790;
912231372705969;48.9830;-23.6558;8.7474;
912231382705969;48.9708;-23.7046;8.7840;
912231392705969;48.8976;-23.6802;8.8084;
912231402705969;48.9830;-23.6680;8.6986;
912231412705969;49.0684;-23.6436;8.6620;
912231422705969;49.0440;-23.6436;8.6376;
912231432705969;48.9830;-23.6314;8.6010;
912231442705969;48.9342;-23.6070;8.6254;
912231452705969;48.9220;-23.6192;8.5766;
912231462705969;48.8732;-23.5826;8.6132;
912231472705969;48.8610;-23.6070;8.5644;
912231482705969;48.7024;-23.5826;8.8328;
912231492705969;48.6170;-23.5948;8.8328;
912231502705969;48.5682;-23.6070;8.9548;
912231512705969;48.5316;-23.6070;9.0524;
912231522705969;48.3608;-23.6680;9.2842;
912231532705969;48.2266;-23.6802;9.5404;
912231542705969;48.1046;-23.7168;9.7112;
912231552705969;48.1534;-23.7412;9.6868;
912231562705969;48.1412;-23.7656;9.6380;
912231572705969;48.1656;-23.7534;9.6014;
912231582705969;48.1168;-23.8022;9.6014;
912231592705969;48.0680;-23.8388;9.6502;
912231602705969;48.1778;-23.8510;9.3940;
912231612705969;48.2876;-23.8266;9.2110;
912231622705969;48.3852;-23.8388;9.0402;
912231632705969;48.4218;-23.8510;9.0280;
912231642705969;48.5316;-23.8876;8.8328;
912231652705969;48.4828;-23.8876;8.8206;
912231662705969;48.5682;-23.8388;8.7474;
912231672705969;48.6780;-23.7900;8.6132;
912231682705969;48.8000;-23.7534;8.6132;
912231692705969;48.8366;-23.7168;8.5522;
912231702705969;48.8732;-23.7290;8.4912;
912231712705969;48.8976;-23.7290;8.5278;
912231722705969;48.9098;-23.7412;8.5034;
912231732705969;48.8976;-23.7778;8.5888;
912231742705969;48.8488;-23.8388;8.6498;
912231752705969;48.8122;-23.8998;8.6742;
912231762705969;48.7512;-23.9242;8.6620;
912231772705969;48.8122;-23.9730;8.5400;
912231782705969;48.9098;-23.9608;8.3204;
912231792705969;48.9464;-24.0218;8.2228;
912231802705969;48.9220;-24.0096;8.2350;
912231812705969;48.9708;-24.0706;8.1496;
912231822705969;49.0806;-24.0462;8.0520;
912231832705969;49.1172;-24.0584;7.9544;
912231842705969;49.2026;-24.1072;7.8324;
912231852705969;49.1660;-24.1438;7.8690;
912231862705969;49.1172;-24.2292;8.0398;
912231872705969;49.1660;-24.2414;8.0154;
912231882705969;49.1904;-24.3268;8.0276;
912231892705969;49.2148;-24.3268;8.0398;
912231902705969;49.1660;-24.4244;8.0154;
912231912705969;49.2026;-24.4854;7.9422;
912231922705969;49.0806;-24.5342;8.1252;
912231932705969;49.0684;-24.6074;8.1740;
912231942705969;49.0684;-24.6318;8.1008;
912231952705969;48.9342;-24.7050;8.2350;
912231962705969;48.9708;-24.7050;8.1862;
912231972705969;48.9830;-24.7904;8.0154;
912231982705969;48.9220;-24.8392;8.0764;
912231992705969;48.8244;-24.8758;8.1984;
912232002705969;48.7390;-24.9124;8.2594;
912232012705969;48.6414;-25.0222;8.3448;
912232022705969;48.5072;-25.0954;8.4424;
912232032705969;48.4828;-25.1442;8.4424;
912232042705969;48.0802;-25.2784;8.8450;
912232052705969;48.0314;-25.3394;8.8938;
912232062705969;48.0192;-25.4004;8.8816;
912232072705969;47.9216;-25.5346;8.9060;
912232082705969;47.9338;-25.5956;8.8694;
912232092705969;47.9216;-25.6322;8.8328;
912232102705969;47.7020;-25.7176;9.0280;
912232112705969;47.4214;-25.8640;9.2842;
912232122705969;47.4092;-25.9372;9.2354;
912232132705969;47.1530;-26.0470;9.5648;
912232142705969;46.9212;-26.1568;9.7966;
912232152705969;46.9090;-26.2178;9.7234;
912232162705969;46.8724;-26.3642;9.6868;
912232172705969;46.7382;-26.5228;9.6746;
912232182705969;46.8358;-26.6082;9.5404;
912232192705969;46.9700;-26.6692;9.2720;
912232202705969;47.0554;-26.7912;9.1378;
912232212705969;47.0310;-26.8888;9.0402;
912232222705969;47.1286;-26.9986;8.8084;
912232232705969;47.0676;-27.0962;8.8938;
912232242705969;47.0432;-27.1816;8.8694;
912232252705969;47.0432;-27.2548;8.8572;
912232262705969;46.9944;-27.3646;8.8084;
912232272705969;46.9090;-27.4256;8.8816;
912232282705969;46.9090;-27.4622;8.8328;
912232292705969;47.0066;-27.5598;8.7108;
912232302705969;46.9578;-27.6330;8.7108;
912232312705969;46.9700;-27.7428;8.6132;
912232322705969;46.9090;-27.8160;8.6254;
912232332705969;46.7870;-27.8648;8.7352;
912232342705969;46.7992;-27.9624;8.6986;
912232352705969;46.7626;-28.0966;8.6620;
912232362705969;46.8114;-28.2308;8.5400;
912232372705969;46.7992;-28.3040;8.4668;
912232382705969;46.8236;-28.3650;8.3936;
912232392705969;46.7382;-28.4626;8.3814;
912232402705969;46.6772;-28.5480;8.3570;
912232412705969;46.6528;-28.6212;8.3448;
912232422705969;46.5186;-28.7188;8.3204;
912232432705969;46.2380;-28.8530;8.4302;
912232442705969;46.0184;-28.9384;8.5766;
912232452705969;45.7378;-29.0116;8.6864;
912232462705969;45.6646;-29.0726;8.6986;
912232472705969;45.6890;-29.1214;8.5522;
912232482705969;45.5670;-29.1946;8.6620;
912232492705969;45.5060;-29.2800;8.7596;
912232502705969;45.4084;-29.3288;8.8328;
912232512705969;45.5548;-29.3776;8.8450;
912232522705969;45.6158;-29.4508;8.6376;
912232532705969;45.7744;-29.5362;8.5278;
912232542705969;45.7256;-29.6826;8.4790;
912232552705969;45.6402;-29.7558;8.5888;
912232562705969;45.7012;-29.8412;8.4912;
912232572705969;45.7744;-29.9388;8.2716;
912232582705969;45.7866;-30.0364;8.1984;
912232592705969;45.7988;-30.0730;8.0764;
912232602705969;45.6402;-30.1950;8.1862;
912232612705969;45.4450;-30.2804;8.3326;
912232622705969;45.3474;-30.3536;8.3814;
912232632705969;45.1644;-30.4390;8.3936;
912232642705969;44.9936;-30.5366;8.4912;
912232652705969;44.8106;-30.5854;8.6254;
912232662705969;44.6398;-30.6830;8.7718;
912232672705969;44.3958;-30.7928;8.8938;
912232682705969;44.2250;-30.8294;9.1134;
912232692705969;44.0786;-30.9026;9.2598;
912232702705969;43.8834;-30.9270;9.5038;
912232712705969;43.7004;-31.0002;9.7356;
912232722705969;43.5052;-31.0856;9.8942;
912232732705969;43.3588;-31.2076;9.9674;
912232742705969;43.3344;-31.2564;10.0650;
912232752705969;43.2734;-31.2808;10.1870;
912232762705969;43.0904;-31.3418;10.3090;
912232772705969;43.0904;-31.3784;10.2846;
912232782705969;43.0050;-31.4638;10.2358;
912232792705969;42.9806;-31.5126;10.2846;
912232802705969;42.9806;-31.5614;10.2358;
912232812705969;43.0782;-31.5736;10.0284;
912232822705969;43.0172;-31.6224;9.9552;
912232832705969;43.0416;-31.6956;9.8576;
912232842705969;43.2368;-31.7810;9.6136;
912232852705969;43.2734;-31.8176;9.4672;
912232862705969;43.3344;-31.8786;9.4184;
912232872705969;43.4320;-31.9396;9.2720;
912232882705969;43.4564;-31.9274;9.2232;
912232892705969;43.3466;-31.9884;9.3574;
912232902705969;43.3466;-32.0616;9.1988;
912232912705969;43.3588;-32.1226;9.1256;
912232922705969;43.3588;-32.1470;9.0524;
912232932705969;43.3588;-32.1836;9.0158;
912232942705969;43.3710;-32.1836;8.9304;
912232952705969;43.3832;-32.2324;8.7840;
912232962705969;43.4808;-32.3178;8.6254;
912232972705969;43.5296;-32.3544;8.5644;
912232982705969;43.5418;-32.3544;8.6010;
912232992705969;43.6516;-32.3666;8.4180;
912233002705969;43.7614;-32.4032;8.2594;
912233012705969;43.8468;-32.4764;8.1008;
912233022705969;43.9566;-32.5130;7.9544;
912233032705969;44.0542;-32.5008;7.9056;
912233042705969;44.1274;-32.4886;7.7348;
912233052705969;44.1396;-32.5130;7.6372;
912233062705969;44.1884;-32.5130;7.5518;
912233072705969;44.1152;-32.5252;7.6372;
912233082705969;43.9810;-32.5374;7.7470;
912233092705969;43.8834;-32.5618;7.8812;
912233102705969;43.7126;-32.5862;8.0520;
912233112705969;43.7248;-32.6228;7.9910;
912233122705969;43.7370;-32.6716;8.0154;
912233132705969;43.8712;-32.6838;7.9056;
912233142705969;43.9810;-32.7448;7.8202;
912233152705969;44.0786;-32.8180;7.6616;
912233162705969;44.3348;-32.8180;7.4542;
912233172705969;44.5178;-32.7692;7.1126;
912233182705969;44.7008;-32.8058;6.9052;
912233192705969;44.7252;-32.8546;6.9174;
912233202705969;44.7008;-32.8668;6.9174;
912233212705969;44.6398;-32.8790;6.9784;
912233222705969;44.5788;-32.8668;6.9540;
912233232705969;44.4812;-32.8668;7.0272;
912233242705969;44.2738;-32.9156;7.2590;
912233252705969;44.2372;-32.9888;7.2956;
912233262705969;44.2860;-33.0132;7.2956;
912233272705969;44.3470;-32.9766;7.1736;
912233282705969;44.3348;-32.9522;7.1370;
912233292705969;44.3348;-33.0132;7.1614;
912233302705969;44.2494;-33.0498;7.3078;
912233312705969;44.2494;-33.0620;7.3322;
912233322705969;44.2982;-33.0986;7.1614;
912233332705969;44.2128;-33.0742;7.3200;
912233342705969;44.0420;-33.1108;7.3932;
912233352705969;43.9566;-33.1474;7.4420;
912233362705969;43.9566;-33.1596;7.4908;
912233372705969;44.0664;-33.1596;7.2834;
912233382705969;44.2006;-33.1352;7.0516;
912233392705969;44.2250;-33.1596;7.0272;
912233402705969;44.1884;-33.1718;7.1370;
912233412705969;44.2250;-33.1840;7.1248;
912233422705969;44.2494;-33.1962;7.0760;
912233432705969;44.2128;-33.2084;7.0760;
912233442705969;44.1030;-33.2572;7.2102;
912233452705969;43.8956;-33.2450;7.3566;
912233462705969;43.7736;-33.2572;7.4908;
912233472705969;43.7980;-33.2572;7.5152;
912233482705969;43.8712;-33.2206;7.4176;
912233492705969;43.8956;-33.2206;7.4176;
912233502705969;43.9444;-33.1962;7.3566;
912233512705969;43.9566;-33.2084;7.4420;
912233522705969;44.1396;-33.2206;7.2102;
912233532705969;44.2494;-33.2328;7.1004;
912233542705969;44.3714;-33.2450;7.0516;
912233552705969;44.3592;-33.2328;6.9296;
912233562705969;44.3470;-33.2206;6.8808;
912233572705969;44.3836;-33.2206;6.7466;
912233582705969;44.4690;-33.2450;6.7344;
912233592705969;44.4568;-33.2572;6.7344;
912233602705969;44.3104;-33.2328;6.8930;
912233612705969;44.3104;-33.2694;6.9418;
912233622705969;44.2860;-33.3060;6.9296;
912233632705969;44.2616;-33.3304;7.0272;
912233642705969;44.2982;-33.3548;7.0150;
912233652705969;44.2982;-33.3914;6.9296;
912233662705969;44.1884;-33.3792;7.0272;
912233672705969;44.1518;-33.3792;7.1004;
912233682705969;44.1518;-33.3670;7.0150;
912233692705969;44.1030;-33.3182;7.0516;
912233702705969;43.9322;-33.3060;7.2102;
912233712705969;43.9444;-33.3182;7.1370;
912233722705969;43.8834;-33.3182;7.1980;
912233732705969;43.8346;-33.3182;7.3810;
912233742705969;43.9078;-33.3426;7.2224;
