Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
415359269067146;-0.0001;-0.0081;0.0087;
415359279180167;-0.0044;-0.0017;0.0055;
415359289266469;-0.0044;-0.0007;0.0097;
415359299387562;-0.0065;-0.0017;0.0108;
415359309486833;-0.0076;-0.0017;0.0119;
415359319580948;-0.0087;-0.0039;0.0108;
415359329700687;-0.0087;-0.0049;0.0097;
415359339791104;-0.0108;-0.0028;0.0097;
415359349903031;-0.0097;-0.0007;0.0108;
415359360006365;-0.0076;-0.0028;0.0087;
415359370107302;-0.0076;-0.0028;0.0087;
415359380217198;-0.0087;-0.0007;0.0087;
415359390308865;-0.0108;-0.0017;0.0087;
415359400412198;-0.0119;-0.0017;0.0076;
415359410536000;-0.0087;-0.0017;0.0087;
415359420631781;-0.0065;-0.0007;0.0087;
415359430723760;-0.0023;-0.0017;0.0087;
415359440832094;-0.0012;-0.0017;0.0076;
415359450935323;-0.0001;-0.0007;0.0076;
415359461041052;0.0020;-0.0017;0.0087;
415359471148031;0.0020;-0.0017;0.0065;
415359481242927;0.0020;-0.0007;0.0055;
415359491350740;-0.0001;-0.0017;0.0055;
415359501449073;-0.0001;-0.0017;0.0055;
415359511549646;-0.0001;-0.0007;0.0044;
415359521668031;-0.0012;-0.0017;0.0044;
415359531770531;-0.0001;-0.0039;0.0055;
415359541887823;-0.0001;-0.0028;0.0055;
415359551972198;-0.0012;-0.0017;0.0055;
415359562076000;-0.0001;-0.0039;0.0044;
415359572188500;-0.0001;-0.0039;0.0012;
415359582301156;-0.0012;-0.0039;0.0012;
415359592408448;-0.0012;-0.0017;0.0001;
415359602499281;-0.0012;0.0004;-0.0009;
415359612594594;-0.0001;0.0004;-0.0031;
415359622702510;-0.0012;0.0025;-0.0041;
415359632811677;-0.0012;0.0004;-0.0041;
415359642919281;-0.0023;0.0004;-0.0052;
415359653018656;-0.0012;0.0015;-0.0063;
415359663127615;-0.0001;0.0036;-0.0063;
415359673232510;-0.0012;0.0068;-0.0052;
415359683329594;-0.0012;0.0057;-0.0073;
415359693443552;-0.0012;0.0047;-0.0063;
