Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
415359208890010;3183.0000;
415359275578135;3211.0000;
415359408911104;3215.0000;
415359475556677;3149.0000;
415359608906260;3151.0000;
415359675547615;3392.0000;
415359808880010;2905.0000;
415359875544906;1345.0000;
415360008905219;2892.0000;
415360075570531;3446.0000;
415360208877302;3634.0000;
415360275572719;3756.0000;
415360408902719;3831.0000;
415360475574281;3860.0000;
415360608895010;3884.0000;
415360742230427;3882.0000;
415360808893187;3867.0000;
415360942226469;3792.0000;
415361008890531;3726.0000;
415361142224281;3712.0000;
415361208891260;3680.0000;
415361342225323;3657.0000;
415361408889281;3625.0000;
415361542222771;3588.0000;
415361608887406;3522.0000;
415361742218135;3397.0000;
415361808884646;3267.0000;
415361942221052;3226.0000;
415362075525844;3330.0000;
415362142219802;3506.0000;
415362275555427;3542.0000;
415362342196469;3520.0000;
415362475555531;3544.0000;
415362542211260;3636.0000;
415362675515635;3583.0000;
415362742211885;3442.0000;
415362875543344;3494.0000;
415362942209021;3308.0000;
415363075551260;3240.0000;
415363142209906;3087.0000;
415363275550531;2933.0000;
415363408870531;2864.0000;
415363475516677;2947.0000;
415363608866885;3049.0000;
415363675507094;3070.0000;
415363808869594;3102.0000;
415363875521781;3127.0000;
415364008838969;3173.0000;
415364075521052;3166.0000;
415364208860531;3025.0000;
415364275517198;2743.0000;
415364408859594;2160.0000;
415364475515427;1843.0000;
415364608854385;1656.0000;
415364675497198;1552.0000;
415364808861937;1375.0000;
415364942188552;1355.0000;
415365008821885;1364.0000;
415365142188344;1351.0000;
415365208850635;1338.0000;
415365342171052;1367.0000;
415365408847823;1163.0000;
415365542181365;891.0000;
415365608848604;453.0000;
415365742186052;1045.0000;
415365808843552;1135.0000;
415365942177094;1068.0000;
415366008815844;1027.0000;
415366142180948;952.0000;
415366275481885;870.0000;
415366342155427;405.0000;
415366475496937;358.0000;
415366542170948;329.0000;
415366675482771;338.0000;
415366742169698;342.0000;
415366875475271;308.0000;
415366942166052;285.0000;
415367075471156;299.0000;
415367142164854;292.0000;
415367275470948;253.0000;
415367342179437;131.0000;
415367475468135;266.0000;
415367608827823;308.0000;
415367675467302;325.0000;
415367808841469;323.0000;
415367875464385;306.0000;
415368008821365;298.0000;
415368075461573;307.0000;
415368208820427;306.0000;
415368275459802;300.0000;
415368408818969;290.0000;
415368475456885;284.0000;
415368608812719;283.0000;
415368675455219;155.0000;
415368808789698;159.0000;
415368875451885;160.0000;
415369008815427;160.0000;
415369142118604;163.0000;
415369208810271;173.0000;
415369342143760;185.0000;
415369408808760;200.0000;
415369542137094;222.0000;
415369608809281;967.0000;
415369742136156;2571.0000;
415369808777979;2640.0000;
415369942136469;2720.0000;
415370008800323;2793.0000;
415370142108187;2844.0000;
415370208800948;2734.0000;
415370342145115;2565.0000;
415370475437302;2537.0000;
415370542129802;2435.0000;
415370675444490;2203.0000;
415370742131937;2173.0000;
415370875433552;2423.0000;
415370942126781;2610.0000;
415371075431885;2334.0000;
415371142100427;1358.0000;
415371275428552;967.0000;
415371342132927;1203.0000;
415371475427823;1817.0000;
415371542119698;2133.0000;
415371675426677;2404.0000;
415371742121260;2557.0000;
415371875422719;2490.0000;
415372008779437;2293.0000;
415372075424281;2255.0000;
415372208781677;2462.0000;
415372275419021;2638.0000;
415372408773135;2873.0000;
415372475417198;2978.0000;
415372608778344;3050.0000;
415372675414594;3227.0000;
415372808770844;3183.0000;
415372875423135;3058.0000;
415373008767510;2895.0000;
415373075410948;2798.0000;
415373208768865;2711.0000;
415373342109177;2393.0000;
415373408766365;1725.0000;
415373542100948;2177.0000;
415373608740010;1224.0000;
415373742098344;746.0000;
415373808762510;392.0000;
415373942071052;630.0000;
415374008758448;1864.0000;
415374142090115;1010.0000;
415374208756365;1088.0000;
415374342102406;2823.0000;
415374408755844;3037.0000;
415374542088969;3066.0000;
415374675395115;3032.0000;
415374742089802;3016.0000;
415374875393031;3082.0000;
415374942061573;3121.0000;
415375075394177;3119.0000;
415375142081781;3013.0000;
415375275388448;2931.0000;
415375342087302;3063.0000;
415375475388240;2956.0000;
415375542081677;2751.0000;
415375675386260;1684.0000;
415375742077198;705.0000;
415375875382510;446.0000;
415375942053760;690.0000;
415376075382198;1628.0000;
415376208737615;2996.0000;
415376275378135;3039.0000;
415376408737927;1590.0000;
415376475376052;870.0000;
415376608709906;740.0000;
415376675374437;455.0000;
415376808735427;433.0000;
415376875372094;305.0000;
415377008729229;414.0000;
415377075371365;683.0000;
415377208727198;960.0000;
