Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
687547792030435;38.5520;19.1906;25.7176;
687547802030435;38.5520;19.1906;25.7176;
687547813413039;38.7716;19.2028;25.4004;
687547823413039;39.0888;19.2760;24.9734;
687547833413039;39.2474;19.3248;24.7904;
687547843413039;39.2962;19.3370;24.8026;
687547853413039;39.3694;19.3248;24.7904;
687547863413039;39.3816;19.3248;24.7416;
687547873413039;39.5890;19.3248;24.4854;
687547883413039;39.7476;19.3614;24.3146;
687547893413039;39.8940;19.3858;24.1682;
687547903413039;39.9428;19.3736;24.2658;
687547913413039;39.8574;19.3248;24.3146;
687547923413039;39.8940;19.3126;24.2658;
687547933413039;39.9916;19.3370;24.1560;
687547943413039;39.9794;19.3370;24.2048;
687547953413039;39.7354;19.3248;24.5708;
687547963413039;39.6744;19.3004;24.5952;
687547973413039;39.6012;19.2638;24.6562;
687547983413039;39.4792;19.2150;24.6074;
687547993413039;39.5158;19.2028;24.5830;
687548003413039;39.5646;19.1540;24.5586;
687548013413039;39.4792;19.1174;24.5464;
687548023413039;39.4792;19.0686;24.5708;
687548033413039;39.6378;19.0198;24.3634;
687548043413039;39.6622;18.9954;24.3390;
687548053413039;39.6744;18.9954;24.3390;
687548063413039;39.7598;19.0076;24.3268;
687548073413039;39.7598;19.0198;24.4000;
687548083413039;39.7354;19.0320;24.3878;
687548093413039;39.7598;19.0442;24.4488;
687548103413039;39.7842;19.0320;24.4122;
687548113413039;39.7842;18.9954;24.4000;
687548123413039;39.7476;18.9344;24.4854;
687548133413039;39.7598;18.8978;24.5464;
687548143413039;39.7232;18.8734;24.6684;
687548153413039;39.6866;18.8734;24.7416;
687548163413039;39.6622;18.8734;24.8758;
687548173413039;39.6134;18.8246;24.9368;
687548183413039;39.6988;18.7880;24.8758;
687548193413039;39.8696;18.8246;24.7172;
687548203413039;40.0404;18.8612;24.4976;
687548213413039;40.1380;18.8612;24.3878;
687548223413039;40.1502;18.8490;24.3390;
687548233413039;40.3088;18.7880;24.0828;
687548243413039;40.4918;18.7270;23.9364;
687548253413039;40.6138;18.7026;23.8022;
687548263413039;40.6382;18.7026;23.8388;
687548273413039;40.5162;18.6904;24.0218;
687548283413039;40.4674;18.6660;24.1682;
687548293413039;40.4064;18.5928;24.3024;
687548303413039;40.4552;18.5440;24.3512;
687548313413039;40.4552;18.5440;24.4610;
687548323413039;40.4186;18.5440;24.4732;
687548333413039;40.3942;18.5074;24.4854;
687548343413039;40.4064;18.4830;24.4854;
687548353413039;40.4918;18.4220;24.4976;
687548363413039;40.4796;18.3488;24.5708;
687548373413039;40.4918;18.2878;24.5830;
687548383413039;40.5040;18.2390;24.5952;
687548393413039;40.5284;18.1414;24.6440;
687548403413039;40.4186;18.0926;24.8636;
687548413413039;40.4064;18.0438;24.9978;
687548423413039;40.4674;17.9462;24.9490;
687548433413039;40.5650;17.8852;24.8026;
687548443413039;40.6504;17.8608;24.6196;
687548453413039;40.7358;17.8120;24.5586;
687548463413039;40.6992;17.7510;24.5830;
687548473413039;40.6626;17.7144;24.6318;
687548483413039;40.7968;17.6412;24.4854;
687548493413039;40.9554;17.5558;24.4366;
687548503413039;41.0286;17.4826;24.4366;
687548513413039;41.0530;17.4094;24.4366;
687548523413039;41.1994;17.2996;24.4610;
687548533413039;41.2116;17.2630;24.4976;
687548543413039;41.2482;17.2142;24.4854;
687548553413039;41.1262;17.1288;24.7050;
687548563413039;41.0652;17.0312;24.7782;
687548573413039;40.9066;17.0190;24.9490;
687548583413039;40.8090;16.9580;25.1320;
687548593413039;40.6138;16.9092;25.4004;
687548603413039;40.3698;16.8726;25.6932;
687548613413039;40.2112;16.8116;25.8152;
687548623413039;40.2234;16.7750;25.8640;
687548633413039;40.4552;16.7506;25.5712;
687548643413039;40.5406;16.7262;25.4980;
687548653413039;40.6748;16.6896;25.3150;
687548663413039;40.6138;16.6530;25.2784;
687548673413039;40.6870;16.6652;25.1686;
687548683413039;40.7114;16.6652;25.0832;
687548693413039;40.8212;16.6530;24.9856;
687548703413039;40.7480;16.6408;25.0710;
687548713413039;40.5772;16.6530;25.2418;
687548723413039;40.3698;16.6652;25.4248;
687548733413039;40.2112;16.6652;25.5468;
687548743413039;40.2356;16.6652;25.5590;
687548753413039;40.1380;16.6408;25.7420;
687548763413039;40.1014;16.6774;25.7542;
687548773413039;40.0282;16.6652;25.9006;
687548783413039;39.9428;16.6286;25.9860;
687548793413039;39.9916;16.6286;25.9372;
687548803413039;40.0404;16.6652;25.9372;
687548813413039;40.0404;16.7140;26.0104;
687548823413039;39.9672;16.7262;26.0470;
687548833413039;40.0648;16.7506;25.8518;
687548843413039;40.0404;16.7750;25.8518;
687548853413039;40.0404;16.8482;25.8030;
687548863413039;40.1258;16.9458;25.6444;
687548873413039;40.0526;17.0312;25.6566;
687548883413039;40.0648;17.0434;25.5590;
687548893413039;40.1136;17.1166;25.4004;
687548903413039;40.0526;17.2142;25.3882;
687548913413039;39.9184;17.3362;25.5346;
687548923413039;39.9428;17.4216;25.5224;
687548933413039;39.8818;17.5436;25.4736;
687548943413039;39.8940;17.5924;25.3882;
687548953413039;39.9672;17.6778;25.2052;
687548963413039;39.9916;17.8242;25.1442;
687548973413039;39.9672;17.8974;25.1442;
687548983413039;40.1014;18.0072;24.8880;
687548993413039;40.1380;18.1048;24.7904;
687549003413039;40.1014;18.1658;24.8026;
687549013413039;40.1990;18.2146;24.7050;
687549023413039;40.2112;18.3244;24.6806;
687549033413039;40.0160;18.3488;24.9246;
687549043413039;39.8208;18.3488;25.0222;
687549053413039;39.7720;18.4098;25.0344;
687549063413039;39.5890;18.4342;25.3394;
687549073413039;39.5158;18.4098;25.4126;
687549083413039;39.4182;18.4830;25.4858;
687549093413039;39.2474;18.4830;25.5956;
687549103413039;39.1376;18.5196;25.7420;
687549113413039;39.1986;18.5440;25.6322;
687549123413039;39.4304;18.6172;25.3638;
687549133413039;39.4060;18.6538;25.3882;
687549143413039;39.4426;18.6904;25.3394;
687549153413039;39.4670;18.7880;25.3272;
687549163413039;39.5646;18.8246;25.1686;
687549173413039;39.6988;18.9100;25.0344;
687549183413039;39.6500;18.9344;24.9978;
687549193413039;39.6012;18.9832;25.0344;
687549203413039;39.4792;19.0076;25.1686;
687549213413039;39.5036;19.0320;25.1198;
687549223413039;39.5402;19.0442;24.9368;
687549233413039;39.5646;19.0320;24.8514;
687549243413039;39.5524;19.0320;24.8636;
687549253413039;39.5036;19.0320;24.8880;
