Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
687547640911373;7132.0000;
687547774216842;7221.0000;
687547840911425;6888.0000;
687547974223664;6731.0000;
687548040905019;6710.0000;
687548174212102;6706.0000;
687548240904758;6258.0000;
687548374217102;5690.0000;
687548507568248;6154.0000;
687548574207831;6433.0000;
687548707563769;6527.0000;
687548774204914;6584.0000;
687548907541373;6676.0000;
687548974203769;6867.0000;
687549107564498;7047.0000;
687549174203769;6745.0000;
687549307561164;6317.0000;
687549374199081;6091.0000;
687549507557519;5737.0000;
687549574196581;5309.0000;
687549707555019;4623.0000;
687549774205123;2047.0000;
687549907528352;1995.0000;
687550040888508;2139.0000;
687550107554081;4673.0000;
687550240858977;4903.0000;
687550307549081;4619.0000;
687550440881373;4454.0000;
687550507546581;4346.0000;
687550640880644;4137.0000;
687550707539914;1985.0000;
687550840876269;1741.0000;
687550907520227;1426.0000;
687551040877414;1464.0000;
687551107543560;1715.0000;
687551240847310;3760.0000;
687551307536164;1920.0000;
687551440871269;1850.0000;
687551574190227;1904.0000;
687551640861373;4032.0000;
687551774174394;4281.0000;
687551840868977;4320.0000;
687551974172623;4142.0000;
687552040838873;4236.0000;
687552174172935;4206.0000;
687552240864706;4238.0000;
687552374167831;4271.0000;
687552440862102;4328.0000;
687552574166685;4290.0000;
687552640858248;4319.0000;
687552774164706;4320.0000;
687552907521425;4270.0000;
687552974162206;4403.0000;
687553107520435;4450.0000;
687553174170227;4381.0000;
687553307522102;4300.0000;
687553374158769;4277.0000;
687553507517414;4339.0000;
687553574157287;4406.0000;
687553707495516;4430.0000;
687553774153016;4322.0000;
687553907512235;4169.0000;
687553974151037;3983.0000;
687554107510203;3833.0000;
687554174149474;3825.0000;
687554307511245;3939.0000;
687554440839682;4364.0000;
687554507512391;4593.0000;
687554640838901;4938.0000;
687554707485412;4850.0000;
687554840837078;4699.0000;
687554907500516;4483.0000;
687555040840099;4485.0000;
687555107499474;4643.0000;
687555240830932;4676.0000;
687555307500620;4769.0000;
687555440836037;4754.0000;
687555507471245;4683.0000;
687555640835203;4561.0000;
687555707489266;4504.0000;
687555840799839;4287.0000;
687555974131766;4258.0000;
687556040848120;4153.0000;
687556174128432;4120.0000;
687556240824266;4051.0000;
687556374135412;3994.0000;
687556440823224;3952.0000;
687556574128641;3909.0000;
687556640818068;3996.0000;
687556774133537;4067.0000;
687556840789735;3930.0000;
687556974119682;3846.0000;
687557040815099;1905.0000;
687557174119370;1823.0000;
687557307477495;1789.0000;
687557374124682;1733.0000;
687557507450932;1815.0000;
687557574114891;1955.0000;
687557707473641;1997.0000;
687557774113641;1968.0000;
